timestamp_x,ask_price,bid_price,binance-futures_NEARUSDT_liquidation_long,binance-futures_NEARUSDT_liquidation_short
1649441969284915.8,17.76114636140638,17.759744071954213,0,0
1649442030659107.0,17.87733823529412,17.875399509803923,0,2329
1649442089414879.8,17.92330422333572,17.92192984967788,0,0
1649442151573072.5,17.99086711864407,17.989070508474576,0,803
1649442208873193.0,18.153866017052376,18.1520365408039,0,798
1649442270546967.2,18.173430446194228,18.171665354330706,0,646
1649442330050792.5,18.202566506410257,18.200879807692306,0,0
1649442390745849.8,18.319350508905853,18.317408396946565,0,1102
1649442450331579.2,18.251959898154045,18.250152768936985,317,0
1649442510049925.5,18.110665396825397,18.10891492063492,162,0
1649442569537080.8,18.11196965210955,18.110530717986677,0,0
1649442630063264.2,18.120732432432433,18.119084459459458,1202,0
1649442689355987.5,18.146227491408933,18.144595189003436,0,0
1649442749679688.5,18.04631315974666,18.044683321604502,383,0
1649442810896375.2,18.02704255319149,18.02552925531915,2671,0
1649442868896161.8,17.968148122866893,17.966603412969285,6,0
1649442929443274.5,17.987249824561403,17.985801403508773,0,0
1649442990958275.5,17.939727025187203,17.938001361470388,2147,0
1649443049398532.5,17.896910237388724,17.89538130563798,0,0
1649443110542082.2,17.9770830449827,17.975726643598616,0,0
1649443169117645.5,18.034581676136362,18.033136363636363,0,69
1649443230994939.0,18.08348327645051,18.082045051194537,0,787
1649443289241596.5,18.133141242937853,18.131414043583536,0,90
1649443348691046.2,18.08018314424635,18.078798217179905,0,0
1649443409041986.8,18.081464317180615,18.08017092511013,0,0
1649443470323438.5,18.105015410958902,18.10366267123288,0,0
1649443530683046.0,18.177762600438275,18.175934258582906,0,2253
1649443588871652.5,18.26884966442953,18.267310738255034,0,0
1649443647716161.8,18.280225731895225,18.278742681047767,0,0
1649443709263194.0,18.201275966641393,18.199877179681575,0,0
1649443768658293.0,18.180085346215783,18.17865458937198,10,0
1649443830103713.2,18.22371158392435,18.222389282899922,0,0
1649443889418347.5,18.213603757472246,18.212101622544832,0,0
1649443949505154.0,18.309245299910476,18.307348254252464,0,3146
1649444008911405.0,18.24165331010453,18.240088850174214,0,0
1649444070165442.8,18.254948173322006,18.25357349192863,0,0
1649444128970238.5,18.182675213675214,18.18121282051282,59,0
1649444189918011.8,18.168274960380348,18.166667194928685,0,0
1649444249689257.2,18.17455668202765,18.173306912442396,0,0
1649444310129899.0,18.20110279531109,18.199835888187554,0,0
1649444369059979.5,18.277208823529413,18.275658088235293,0,0
1649444427992576.0,18.291778922345483,18.290384310618066,0,0
1649444488695238.5,18.27805044751831,18.276716842961758,0,0
1649444551943539.8,18.344381844380404,18.342876080691642,0,1102
1649444608857524.5,18.39598123697012,18.394336344683808,0,85
1649444669514690.8,18.363668413173652,18.362317365269462,0,0
1649444729919211.0,18.289490080822922,18.28803747244673,0,0
1649444789124704.8,18.2505682715075,18.249168113654303,0,0
1649444849238926.2,18.22779027355623,18.226464285714286,52,0
1649444909327510.0,18.220289660615627,18.21892501973165,0,0
1649444968502055.0,18.223836347197107,18.222633815551536,0,0
1649445030770785.5,18.268483633387888,18.267180032733222,0,0
1649445090363941.2,18.237588645418327,18.23640338645418,0,0
1649445148403245.0,18.216811063829788,18.21544170212766,0,0
1649445210577266.8,18.228523529411767,18.227190196078432,0,0
1649445269760840.2,18.178593450479234,18.17719728434505,2,0
1649445328537056.8,18.192285585585584,18.19095045045045,0,0
1649445388891910.8,18.226493368700265,18.22527763041556,0,0
1649445448935460.2,18.176192135835567,18.174924039320825,0,0
1649445509670604.5,18.117475800446762,18.116043186895013,1932,0
1649445568867989.0,18.09397248427673,18.092574685534593,5,0
1649445628991881.2,18.051137269372695,18.049628044280443,477,0
1649445689210860.0,18.046964962121212,18.045677083333334,0,0
1649445749557488.0,18.00032,17.998967843137255,81,0
1649445810197165.2,17.991150651465798,17.989886807817587,114,0
1649445870660371.0,18.018299496644293,18.017011744966442,0,0
1649445928777360.8,18.03403121852971,18.03285297079557,0,0
1649445987908342.0,18.03871195097038,18.0374657814096,0,0
1649446050023294.2,18.028235653235654,18.027009768009766,0,0
1649446111213158.5,18.04057654431513,18.039333034914954,0,0
1649446168421822.8,18.06308407079646,18.061890486725666,0,0
1649446228210870.2,18.04736,18.04615219512195,0,0
1649446290692623.2,18.042498043052838,18.041226027397258,0,0
1649446349762465.8,17.96822248803828,17.966839712918663,128,0
1649446408787010.5,17.922793780687396,17.92142225859247,385,0
1649446469343903.0,17.92479982964225,17.923519591141396,0,0
1649446531242502.0,17.90576923076923,17.90425097125097,1712,0
1649446588477049.2,17.879819444444443,17.878371141975308,0,0
1649446648731838.5,17.909531813865147,17.908288698955367,0,0
1649446709528392.5,17.921273461150353,17.920077699293643,0,0
1649446768674613.0,17.899354535974975,17.898114702815434,0,0
1649446829320926.5,17.912008561643834,17.910554794520547,47,0
1649446888288795.0,18.005340167046317,18.00391192103265,0,1076
1649446949936227.0,18.018362854686156,18.017125537403267,0,0
1649447009180900.2,17.999480842911876,17.998265325670495,0,0
1649447071341114.5,18.080670962850643,18.07917740712661,0,159
1649447129075946.2,18.14071812080537,18.139354213273677,0,724
1649447189978630.0,18.079307395993837,18.077939137134052,0,0
1649447247663641.0,18.085607505070993,18.084377281947262,0,0
1649447308829664.8,18.082464013547842,18.0811066892464,0,0
1649447370891383.0,18.027389888603256,18.025993144815764,0,0
1649447430254401.5,17.994413570274634,17.99290306946688,116,0
1649447489542728.8,18.019421800947867,18.018189573459715,0,0
1649447549131109.2,18.030259100642397,18.02903533190578,0,0
1649447608476237.8,18.00376139978791,18.002571580063627,0,0
1649447670342145.5,18.008859330143544,18.00753971291866,0,0
1649447729187364.8,18.00654410399257,18.005205199628598,0,0
1649447789291696.2,18.00233266932271,18.001112549800794,0,0
1649447849445758.8,18.00736542443064,18.006104554865427,0,0
1649447909291707.5,17.97505301645338,17.973725776965267,0,0
1649447970704706.2,18.004354430379745,18.002985533453888,150,0
1649448031151229.5,18.061408703071674,18.06006228668942,0,0
1649448088531047.2,18.085383928571428,18.08417857142857,0,0
1649448148533142.2,18.108180147058825,18.10692555147059,0,0
1649448210280693.0,18.120232673267328,18.118937623762378,0,18
1649448268256360.5,18.099702087286527,18.098487666034156,0,0
1649448330823928.0,18.12890329012961,18.127704885343967,0,2018
1649448387935807.5,18.15077243293247,18.14945975948196,0,0
1649448450037404.2,18.145497772828506,18.14436859688196,0,0
1649448508473719.2,18.13320686070686,18.132031185031185,0,0
1649448569250819.5,18.09170417070805,18.090462657613966,0,0
1649448629353613.0,18.081894565217393,18.080683695652173,0,0
1649448689131088.0,18.116356481481482,18.11524074074074,0,0
1649448750353991.0,18.07110242290749,18.069928414096914,0,0
1649448809808256.2,18.06371519659936,18.062536663124337,0,0
1649448870096860.2,18.088546405228758,18.08735424836601,0,0
1649448931030576.2,18.04269702970297,18.041439603960395,0,0
1649448990558538.0,18.01243631178707,18.011171102661596,0,0
1649449049229336.2,17.984666666666666,17.983456243854473,0,0
1649449107093343.8,17.982339400428266,17.981141327623124,0,0
1649449172001512.2,17.981651465798045,17.98048642779587,0,0
1649449229890615.0,17.96611630123928,17.964811248808388,36,0
1649449289728760.0,17.940492307692306,17.93914188034188,675,0
1649449348821353.8,17.900433946488292,17.89902341137124,1081,0
1649449409228413.8,17.931619302949063,17.930368185880248,0,0
1649449468671184.0,17.92968403547672,17.92850776053215,0,0
1649449529599245.8,17.92542095238095,17.924051428571428,84,0
1649449591021264.0,17.922022079116836,17.92071849126035,0,0
1649449649681917.5,17.951154305200344,17.94982864450128,0,0
1649449708898939.2,18.0254527526705,18.02409367296631,0,0
1649449767831084.0,18.026814549180326,18.025539959016392,0,0
1649449831259810.0,17.9900169332079,17.98875070555033,0,0
1649449889459284.2,17.997039761431413,17.995864811133202,0,0
1649449947890833.0,18.066536028119508,18.065234622144114,0,0
1649450010579440.2,18.096714285714285,18.09539575289575,0,335
1649450069055816.2,18.13030240549828,18.128817010309277,0,479
1649450126229090.8,18.14422996183206,18.142854007633588,0,185
1649450189109973.8,18.114943277310925,18.11364600840336,0,0
1649450250670406.8,18.107782082324455,18.106501210653754,0,0
1649450310299395.0,18.1218006993007,18.12065034965035,0,0
1649450370830287.8,18.12182098765432,18.12055802469136,0,0
1649450430098411.0,18.099195974576272,18.09797033898305,0,0
1649450491023195.5,18.08107096069869,18.079812227074235,0,0
1649450547276058.2,18.04856993006993,18.04732167832168,0,0
1649450609616451.0,18.011628661087865,18.010198744769873,0,0
1649450670418958.8,17.979374077976818,17.97805057955743,14,0
1649450729780020.8,17.987371355060034,17.98608233276158,0,0
1649450789426598.2,17.98490010515247,17.983525762355413,0,0
1649450848766494.0,17.96664229471316,17.965420697412824,0,0
1649450911343475.0,18.016374535315983,18.015009293680297,0,0
1649450968199102.8,18.076191228070176,18.074676315789475,0,25
1649451029079129.0,18.04675113122172,18.045507918552037,0,0
1649451087822945.5,18.06928213507625,18.06799455337691,0,0
1649451148168678.2,18.084645116918846,18.083475928473177,0,0
1649451207562417.8,18.074181272509005,18.072887154861945,0,0
1649451268198225.8,18.04019728729963,18.038864364981503,0,0
1649451328916244.2,18.010653896961692,18.009377807133422,0,0
1649451388918810.8,17.975222923238697,17.97368349106204,0,0
1649451448719775.8,18.01820366132723,18.016942791762013,0,0
1649451509333824.8,17.987131856540085,17.985840717299578,0,0
1649451569050579.5,17.998290192113245,17.996917087967645,0,0
1649451629373930.0,18.01954459203036,18.01822770398482,0,0
1649451688630729.5,18.037094300518135,18.035852849740934,0,0
1649451748991103.5,18.00534258271078,18.004006403415154,0,0
1649451811884054.5,17.962231578947367,17.960945454545453,0,0
1649451867440101.5,17.92866780238501,17.927280238500853,124,0
1649451931433633.0,17.865189423835833,17.863680347277032,1823,0
1649451987804240.5,17.839191979522184,17.837736348122867,0,0
1649452050369947.2,17.805775454545454,17.804440000000003,124,0
1649452109239025.0,17.78760737327189,17.786271889400922,0,0
1649452169695117.2,17.78462087912088,17.78313827838828,42,0
1649452228398386.0,17.780080485115764,17.7786394707828,0,0
1649452288620584.5,17.791701902748414,17.790262156448204,0,0
1649452348956217.5,17.79356087408949,17.79212799167534,0,0
1649452409898023.2,17.812704268292684,17.811145325203253,0,0
1649452467946759.0,17.80694983642312,17.805485278080695,0,0
1649452532835886.8,17.73189256198347,17.7299,128,0
1649452588864431.5,17.69889527027027,17.697118243243242,0,0
1649452651004288.0,17.688209019947962,17.68642584562012,0,0
1649452709512242.8,17.66998388721047,17.668441087613292,0,0
1649452768726119.5,17.67196110056926,17.670623339658444,137,0
1649452830158482.5,17.696786120591582,17.695456200227532,0,0
1649452887892234.8,17.674632870864464,17.67321985058698,0,0
1649452951134673.2,17.655995462794916,17.654365698729585,220,0
1649453009994459.0,17.61033647260274,17.608770547945205,1219,0
1649453067783139.5,17.594167086481946,17.59250377833753,341,0
1649453130233015.5,17.60712909090909,17.605593636363636,0,0
1649453191157783.5,17.56754980392157,17.565774901960786,160,0
1649453247744280.2,17.531454310344827,17.529891379310342,104,0
1649453311831656.2,17.49557870007831,17.49381832419734,1251,0
1649453365873097.8,17.495546617915906,17.494127970749545,0,0
1649453430181671.5,17.535481842338353,17.53404428697963,0,0
1649453493266554.8,17.609953846153847,17.60822153846154,0,331
1649453548436915.8,17.675566666666665,17.673976984126984,0,0
1649453607740704.2,17.617994807892003,17.616431983385255,0,0
1649453670355929.2,17.616877665544333,17.61549719416386,0,0
1649453727555623.8,17.615334710743802,17.613968319559227,0,0
1649453791288719.2,17.58020987654321,17.578789001122335,0,0
1649453850127989.0,17.547447483588623,17.54608205689278,13,0
1649453908521223.2,17.603661577608143,17.60218490245971,0,0
1649453969142316.0,17.59708868501529,17.595611620795108,0,0
1649454029723002.8,17.61656209150327,17.615012138188607,0,0
1649454086835578.8,17.642417209908736,17.641217731421122,0,0
1649454149044373.8,17.592724845995892,17.591424024640656,0,0
1649454209149573.8,17.588039149888143,17.586708053691275,0,0
1649454269401589.5,17.578300715990455,17.57699642004773,54,0
1649454330605632.8,17.579246882793015,17.57777639235245,446,0
1649454387603582.0,17.595191296464186,17.59371985494107,0,0
1649454448548470.5,17.631006548175865,17.62943966323667,0,0
1649454508573226.5,17.703177352206495,17.701542880932557,0,606
1649454567806270.5,17.72373509933775,17.722332229580577,0,0
1649454628335634.8,17.694376984126986,17.69312400793651,0,0
1649454690218371.2,17.672406666666667,17.671165555555554,0,0
1649454747790147.8,17.6606731016731,17.659467181467182,0,0
1649454808896602.8,17.60236561264822,17.600999011857706,99,0
1649454868885895.2,17.62298023715415,17.6216976284585,0,0
1649454928920489.8,17.616359404096837,17.614945065176908,0,0
1649454989386453.2,17.559206239168113,17.55764644714038,261,0
1649455047826556.0,17.57372938689218,17.572436575052855,0,0
1649455109417875.0,17.620960264900663,17.619646168401136,0,0
1649455167917655.0,17.643246691871457,17.642014177693763,0,0
1649455229185704.8,17.651051546391752,17.649743205248363,0,0
1649455288884794.0,17.65497389558233,17.653784136546186,0,0
1649455348202196.2,17.647958333333335,17.646711622807018,0,0
1649455412622156.0,17.573977836879433,17.572660460992907,11,0
1649455467463860.5,17.508014527845038,17.50648748991122,152,0
1649455529172905.8,17.547165510406344,17.545943508424184,0,0
1649455589981220.8,17.477670826833073,17.47629797191888,163,0
1649455648706322.5,17.4461072243346,17.444651711026616,150,0
1649455709287199.8,17.502575408261286,17.501352545629203,0,0
1649455767356343.0,17.522570820021297,17.521381256656017,0,0
1649455829597627.0,17.528974178403754,17.52781455399061,0,0
1649455890222582.5,17.50308,17.50184,0,0
1649455948940871.0,17.452041015625,17.450755859375,0,0
1649456010676234.2,17.445016483516483,17.44377838827839,0,0
1649456070130039.8,17.387959447799826,17.386151855047455,4585,0
1649456131498625.2,17.40298307816277,17.40158662369057,0,0
1649456189024521.8,17.395692870201096,17.394119744058504,1698,0
1649456250378482.8,17.389165384615385,17.38784903846154,1,0
1649456309489742.2,17.4469209486166,17.44562371541502,0,47
1649456368611834.2,17.48611252115059,17.48474873096447,0,0
1649456429541240.2,17.49356608478803,17.492039900249377,263,0
1649456490729600.8,17.46374418604651,17.462467054263566,0,3
1649456551015292.2,17.551498161764705,17.550146139705884,0,671
1649456609924874.8,17.599965737051793,17.598538645418326,0,247
1649456669509928.0,17.606599393019728,17.605208649468892,0,0
1649456730191891.2,17.651214559386972,17.649829118773944,0,14
1649456789904176.0,17.635137051039695,17.633921550094517,0,0
1649456849812491.5,17.601960000000002,17.60077142857143,0,0
1649456909197230.5,17.549912296564198,17.548559674502712,0,0
1649456969355865.8,17.601032859680284,17.599687388987565,6,0
1649457030114665.8,17.61070179948586,17.60939931448158,0,0
1649457091027021.2,17.65769331158238,17.65629608482871,0,29
1649457148545977.8,17.679882666666664,17.678644444444444,0,0
1649457210436027.2,17.658763289869608,17.657568706118358,0,0
1649457271592558.8,17.642205154639175,17.64102886597938,0,0
1649457330290415.2,17.68593762183236,17.68474171539961,0,0
1649457390215773.8,17.728701503759396,17.727333834586467,0,67
1649457451064360.0,17.73198488888889,17.730701333333332,0,0
1649457509745144.0,17.720993613138685,17.7198147810219,0,0
1649457569171806.2,17.70681894736842,17.705690526315788,0,0
1649457628270126.5,17.695369294605808,17.694177385892115,9,0
1649457689570037.2,17.672132663316585,17.670907537688443,0,0
1649457750589655.0,17.657078413284133,17.655767527675277,0,0
1649457810011843.2,17.708495726495727,17.707232668566004,0,10
1649457870111960.0,17.72674,17.725505454545456,0,0
1649457930543790.2,17.68243613138686,17.681241788321167,0,0
1649457989237886.0,17.653803699897228,17.65262076053443,0,0
1649458049068846.2,17.65147996357013,17.65017577413479,0,0
1649458108944137.5,17.7024012409514,17.70122647362978,0,0
1649458168023701.0,17.731135135135137,17.729880912162162,0,11
1649458228644457.5,17.68547583243824,17.68425456498389,0,0
1649458291106670.8,17.6891261682243,17.687957943925234,0,0
1649458351779274.0,17.717404735062008,17.7162198421646,0,0
1649458409552482.8,17.693985333333334,17.69282,0,0
1649458469778509.5,17.682632183908048,17.681487867177523,0,0
1649458530798738.8,17.657131201764056,17.65593715545755,0,0
1649458592894147.5,17.609406572769952,17.6081661971831,0,0
1649458649776148.0,17.609247033441207,17.608074433656956,0,0
1649458709792644.2,17.572288321167882,17.57092700729927,26,0
1649458769245333.5,17.55106086956522,17.549739130434784,111,0
1649458830463450.2,17.488869912210696,17.4874477254589,321,0
1649458888754654.8,17.46491561590689,17.463244422890398,70,0
1649458950035537.8,17.554394418604648,17.55297023255814,0,0
1649459009053388.8,17.52316982758621,17.521820689655172,0,0
1649459068064113.0,17.566327683615818,17.56503766478343,0,0
1649459130170807.2,17.57651653696498,17.575301556420232,0,0
1649459189780729.0,17.602599423631123,17.601399615754083,0,65
1649459249415502.5,17.561678468899522,17.56040765550239,0,0
1649459310614736.0,17.49397192982456,17.492628947368424,748,0
1649459370310262.5,17.508689423076923,17.507397115384613,0,0
1649459430849270.2,17.468691391941395,17.46743498168498,0,0
1649459487783834.2,17.430072063178677,17.428691016781837,285,46
1649459550379668.0,17.42260506566604,17.421198874296437,246,0
1649459610070949.5,17.553382920110195,17.551972451790633,0,592
1649459669775493.2,17.642913285600635,17.641486077963403,0,235
1649459729523590.0,17.563781802120143,17.562402826855124,0,0
1649459789747158.8,17.57609864603482,17.57483752417795,0,0
1649459850116733.0,17.592514842300556,17.591280148423007,0,0
1649459908480231.2,17.666662470495673,17.665242328874903,0,143
1649459970906598.0,17.70067996987952,17.699347138554216,0,7
1649460028725148.2,17.747678832116787,17.74623211678832,0,677
1649460089987542.5,17.79812182741117,17.796749093546048,0,158
1649460147845796.8,17.7921247848537,17.790864888123924,0,0
1649460210215742.5,17.809131095123902,17.807776978417266,0,0
1649460268681779.2,17.75406271477663,17.75275687285223,0,0
1649460329614644.8,17.722550632911393,17.721335443037972,0,0
1649460388806678.5,17.69276180021954,17.691557628979144,0,0
1649460448707628.2,17.714753891050584,17.71352918287938,0,0
1649460508868817.5,17.68594495412844,17.684718348623854,0,0
1649460568329326.0,17.713857451403886,17.712620950323974,0,0
1649460628621733.5,17.703619444444445,17.702369444444447,0,0
1649460690656962.8,17.699215311004785,17.69795885167464,0,0
1649460748620380.2,17.603700543056632,17.602290147401085,1086,0
1649460809006938.0,17.617624385447392,17.61636086529007,0,0
1649460870221045.0,17.547910833333333,17.54654916666667,141,0
1649460928889501.2,17.602036757775682,17.600814326107447,0,0
1649460990001127.8,17.63947960108794,17.638300997280144,0,0
1649461048008521.0,17.644161877394637,17.64291570881226,0,0
1649461109324786.2,17.64485811467444,17.643630709426628,0,0
1649461168348922.2,17.533828828828828,17.53250614250614,2434,0
1649461226710008.2,17.53251975683891,17.531266464032424,0,0
1649461289444062.2,17.52851020408163,17.52730714285714,0,0
1649461349660899.8,17.464509296685527,17.46322231204527,262,0
1649461408469196.8,17.474365209471767,17.473141165755923,72,0
1649461470894817.0,17.45154614733277,17.450309906858593,32,0
1649461529260782.5,17.417992236024844,17.416614906832297,50,0
1649461588555014.2,17.435907239819002,17.434619909502263,9,0
1649461649066652.5,17.502204032258064,17.500959677419353,0,0
1649461709061117.0,17.487607560756075,17.486374437443747,0,0
1649461769584927.2,17.47060319042871,17.469456630109672,0,0
1649461828945996.5,17.516177083333332,17.514961805555558,0,0
1649461888614083.5,17.522049356223174,17.520890557939914,0,0
1649461949299732.5,17.513846707818928,17.512696502057615,0,0
1649462008941940.0,17.471599293909975,17.470389232127097,0,0
1649462069239711.0,17.492758767268864,17.49159617428268,0,0
1649462130720663.8,17.55407516891892,17.552819256756756,0,30
1649462189419088.0,17.566718438538206,17.565309800664455,0,0
1649462249820041.8,17.58241103202847,17.581161921708183,0,0
1649462308951086.2,17.620504098360655,17.619173770491802,0,14
1649462369011686.5,17.522941510966692,17.52171324126726,0,0
1649462440029002.5,17.484533501896333,17.48299620733249,0,0
1649462489205563.8,17.555096923076924,17.55348769230769,0,62
1649462550168748.2,17.633676215277777,17.632110243055553,0,108
1649462609330579.5,17.648988558352404,17.647633867276888,0,3
1649462668762773.5,17.66355275974026,17.662218344155843,0,0
1649462729867401.0,17.696852725793327,17.695451586655818,0,102
1649462789280396.2,17.734803405572755,17.7333173374613,0,10
1649462848249358.5,17.70245380434783,17.70118025362319,0,0
1649462911337257.0,17.666850515463917,17.6654235395189,0,0
1649462969014853.2,17.621298288508555,17.61987367563162,0,0
1649463028038107.2,17.672394686907023,17.67118880455408,0,0
1649463091465042.2,17.71094559099437,17.709685741088183,0,0
1649463148791859.2,17.722560661764707,17.72125551470588,0,0
1649463210068771.8,17.790175451263536,17.78867797833935,0,2621
1649463268155327.8,17.85094614860259,17.849352419904566,0,203
1649463329756868.2,17.821256954612007,17.81962298682284,0,0
1649463391097742.0,17.773463414634147,17.77190496215307,0,0
1649463448084410.2,17.85934477124183,17.857360294117647,0,137
1649463509834178.2,17.834838333333334,17.833416666666665,0,0
1649463570935199.8,17.863427842565596,17.86200364431487,0,231
1649463629502420.0,17.90945984363895,17.908115849324805,0,185
1649463689582659.8,17.85712822517592,17.85586551993745,0,0
1649463749521111.0,17.859632450331127,17.85833609271523,0,0
1649463808670939.2,17.87974315975287,17.878502206531333,0,0
1649463870659458.5,17.873441048034934,17.872249781659388,0,0
1649463929880810.2,17.902623491552696,17.901362027353176,0,0
1649463989734976.2,17.891747747747747,17.890457002457,0,0
1649464050145575.8,17.835158243579123,17.83383347141674,0,0
1649464109380046.0,17.8240469043152,17.822780487804877,166,0
1649464168188901.5,17.781787054409005,17.780530018761727,0,0
1649464229148803.2,17.750838524590165,17.749489344262294,19,0
1649464288581259.8,17.77491373801917,17.77354392971246,51,0
1649464349922853.2,17.79211528608027,17.790824081981214,0,0
1649464409799554.8,17.858504746835443,17.8572207278481,0,0
1649464470049696.5,17.92266150081566,17.921285481239803,0,63
1649464528412107.5,17.918863924050633,17.917429588607597,0,26
1649464588699985.2,17.90540611353712,17.90410655021834,0,0
1649464651845029.5,18.018395272488508,18.0166920551543,0,1140
1649464708507792.5,18.08941788856305,18.08800073313783,0,0
1649464768596018.0,18.054089733225545,18.052767178658044,0,0
1649464830801237.0,18.062183823529413,18.060918300653594,0,0
1649464889630427.8,18.13295460797799,18.131488308115543,0,284
1649464947593469.0,18.090925434962717,18.089620546810274,0,0
1649465009727307.8,18.13112920908379,18.12984494909945,0,13
1649465069535254.5,18.139810422960725,18.138453172205438,0,110
1649465130467239.2,18.14185821455364,18.140459864966243,0,111
1649465189767522.8,18.069455430711614,18.068043445692883,0,0
1649465249876474.0,18.043256767842493,18.04198933552092,0,0
1649465307868827.2,17.99591743892165,17.9946200505476,0,0
1649465368911634.0,18.031919795221842,18.030726962457337,0,0
1649465429602581.0,18.05050679456435,18.04921582733813,0,0
1649465491166616.8,18.05659397884459,18.055292921074045,0,0
1649465549304156.5,17.999674856674854,17.998346437346438,3,0
1649465609396795.8,18.01015532286213,18.00881937172775,0,0
1649465668858792.8,18.01808011310085,18.016918944392085,0,0
1649465730089785.2,18.040168362627195,18.038938945420906,0,0
1649465788905717.8,18.03931304347826,18.03811690821256,0,0
1649465849090104.0,18.00867980769231,18.00750096153846,0,0
1649465908024506.0,17.99430923694779,17.993157630522088,0,0
1649465969069825.5,17.942746196957568,17.941474779823857,71,0
1649466029716694.5,17.947463028169015,17.9462411971831,0,0
1649466089908737.0,17.98125413402959,17.980065274151436,0,0
1649466147247537.2,18.000510936132983,17.999247594050743,0,0
1649466208829303.8,17.990636003956478,17.98942334322453,0,0
1649466268451841.2,17.991707476635515,17.99045981308411,0,0
1649466330378120.2,18.05745141545524,18.05613925019128,0,120
1649466388774755.8,18.0910170794193,18.089788215200684,0,0
1649466448883221.5,18.061250608272506,18.060011354420112,0,0
1649466508207796.0,18.010661246612464,18.009425474254744,0,0
1649466569105424.2,17.972953874538746,17.971689114391147,0,0
1649466629629781.2,17.92155115511551,17.92019884488449,201,0
1649466688925751.8,17.905274682306942,17.904118279569893,0,0
1649466749209567.0,17.891239449541285,17.89003027522936,68,0
1649466810992467.0,17.819403759398497,17.817996992481206,345,0
1649466868661358.8,17.841978835978836,17.84073721340388,0,0
1649466930634242.8,17.76198293768546,17.76047997032641,512,0
1649466988778142.5,17.771844167408727,17.77058949243099,0,0
1649467048987176.8,17.776666978484567,17.775478952291863,0,0
1649467108487905.2,17.756089269612264,17.75486744815149,0,0
1649467169217304.5,17.757238729508195,17.755969262295082,0,0
1649467227774464.2,17.802235403151066,17.80106672845227,0,0
1649467287886772.8,17.796589155370178,17.795374348279456,0,0
1649467348328937.2,17.780258525852584,17.779128712871287,0,0
1649467409521508.5,17.736967924528305,17.735716981132075,0,0
1649467467457551.5,17.6487304964539,17.647282899921198,368,0
1649467529614586.8,17.60672347266881,17.605389067524115,51,0
1649467589408414.8,17.593965909090908,17.59268831168831,308,0
1649467650266822.2,17.56062640660165,17.55924081020255,3149,0
1649467709313333.0,17.547389752973466,17.546189387008233,0,0
1649467768963631.5,17.527643612693247,17.526368592351506,796,0
1649467830713720.0,17.55011840968021,17.548897147796026,2,0
1649467888905295.5,17.626545064377684,17.62516094420601,0,0
1649467948746800.8,17.651582407407407,17.65040648148148,0,0
1649468008766210.0,17.682597826086955,17.68140468227425,0,135
1649468068390351.8,17.64034714548803,17.639149171270716,0,0
1649468129350794.5,17.62672848948375,17.62551242829828,0,0
1649468188856085.5,17.606712723658053,17.605554671968193,0,0
1649468248651007.5,17.548883487007544,17.547616093880972,0,0
1649468309017892.0,17.55227353815659,17.5511189296333,0,0
1649468368863313.5,17.602660412757974,17.60147467166979,0,0
1649468428938596.5,17.624494766888677,17.623254995242625,0,0
1649468490014670.0,17.564692898272554,17.56354990403071,0,0
1649468549569145.2,17.517724849527088,17.51646087704213,133,0
1649468607724855.0,17.517333333333333,17.516075637642917,1,0
1649468668411470.2,17.51815920915713,17.51699687825182,0,0
1649468731001410.2,17.47918379281537,17.477777777777778,320,0
1649468789672653.2,17.49619034852547,17.49497050938338,0,0
1649468848646688.5,17.55376098901099,17.55250457875458,0,0
1649468908523141.0,17.567427966101693,17.566221398305085,0,0
1649468968733370.0,17.580905,17.57971375,0,0
1649469029449535.0,17.61306360792492,17.611869655891553,0,0
1649469087298116.5,17.627214432989692,17.626002061855672,0,0
1649469148850932.0,17.61710307017544,17.61594188596491,0,0
1649469209430803.2,17.642475,17.6413,0,0
1649469268324943.8,17.634205128205128,17.633057387057388,0,0
1649469327453018.5,17.618651648351648,17.617485714285714,0,0
1649469387458380.2,17.584850261780105,17.58365445026178,0,0
1649469449388992.5,17.59129520697168,17.590107843137254,0,0
1649469510253765.2,17.6414329004329,17.640233766233766,0,0
1649469568907493.2,17.639780310880827,17.638626943005182,0,0
1649469631016143.8,17.64664139941691,17.645462585034014,0,0
1649469689291220.2,17.695550406504065,17.694259349593494,0,392
1649469747525344.5,17.686834562697577,17.68563751317176,0,0
1649469807616257.2,17.69961546286877,17.6984496439471,0,0
1649469871738169.2,17.717253271028035,17.715954205607478,0,9
1649469928295879.5,17.742824473420264,17.74154363089268,0,0
1649469989658619.8,17.72753846153846,17.726341412012644,0,0
1649470050668933.0,17.70943847072879,17.708286738351255,0,0
1649470110695076.5,17.742672297297297,17.74151689189189,0,202
1649470171318733.8,17.732207920792078,17.731039603960394,0,0
1649470229491662.5,17.66234225092251,17.66104889298893,0,0
1649470289804892.0,17.624666975023125,17.623388529139685,0,0
1649470347280202.5,17.586333647502354,17.585088595664466,82,0
1649470406021451.5,17.59806796116505,17.59692718446602,0,0
1649470468999720.8,17.576786783042394,17.575634663341646,0,0
1649470529563889.8,17.57990861344538,17.57875105042017,155,0
1649470589471683.8,17.61296475327291,17.61181570996979,0,0
1649470649457669.8,17.62258902691511,17.621435817805384,0,0
1649470709680212.5,17.5677481402763,17.566533475026567,0,0
1649470770427719.8,17.54838901098901,17.54722087912088,16,0
