timestamp_x,ask_price,bid_price,binance-futures_NEARUSDT_liquidation_long,binance-futures_NEARUSDT_liquidation_short
1651484849872213.2,11.468281378178835,11.467149302707137,865,0
1651484910091115.5,11.453933333333334,11.452660683760683,503,0
1651484969567407.0,11.468221936589547,11.467100257069408,0,0
1651485028102566.2,11.4870038647343,11.485895652173912,0,0
1651485090221671.5,11.494415674603173,11.493335317460316,0,0
1651485149065010.0,11.49102116935484,11.489956653225807,0,0
1651485207139350.8,11.466999011857709,11.465930830039527,0,0
1651485267567052.2,11.465193103448277,11.464122167487686,0,0
1651485329738199.2,11.465170336037081,11.46411123986095,0,0
1651485388245006.8,11.452241176470588,11.451142156862746,0,0
1651485450352224.2,11.457710159362549,11.456641434262949,0,0
1651485509513562.2,11.44604085257549,11.444903197158082,147,0
1651485568106851.2,11.45566572504708,11.454565913370997,150,0
1651485630158345.2,11.429728146853147,11.428625,322,0
1651485690052818.2,11.463652522017615,11.462536429143315,0,0
1651485748364036.0,11.479811659192825,11.478667264573991,0,0
1651485808118048.8,11.495122242647058,11.494078125000001,0,0
1651485870801516.0,11.49646184738956,11.495423694779117,0,0
1651485928932794.2,11.515925019127774,11.514829380260137,0,412
1651485987741985.0,11.51709442060086,11.516031115879828,0,0
1651486049346507.2,11.504807142857143,11.503758163265307,0,0
1651486109351100.5,11.503974304068523,11.50291113490364,0,0
1651486169300637.5,11.492569696969698,11.491526262626264,0,0
1651486229105826.5,11.507921212121213,11.506851515151515,0,0
1651486290665215.0,11.499731584258326,11.498681130171542,0,0
1651486348430073.2,11.489420819490586,11.488376522702104,0,0
1651486409343529.5,11.477937572254334,11.476834682080923,0,0
1651486467437002.8,11.47298814229249,11.471935441370224,0,0
1651486528047117.5,11.486873446327683,11.485830508474574,0,0
1651486589005693.0,11.492987473903966,11.491941544885178,0,0
1651486650572271.5,11.45550049554014,11.454434093161545,14,0
1651486708508359.0,11.452206293706293,11.45112470862471,2,0
1651486768545522.5,11.395356828193831,11.39413127753304,834,0
1651486828152629.5,11.392498035363458,11.391451866404715,0,0
1651486889288409.5,11.408908396946565,11.407821564885497,0,0
1651486951613377.0,11.426656220322887,11.425425451092117,0,0
1651487009109119.8,11.415041666666665,11.413985042735042,0,0
1651487068413762.2,11.42533846153846,11.424289230769231,0,0
1651487130106905.5,11.420946943483274,11.419911188004614,0,0
1651487189245406.8,11.411539253539253,11.410516087516086,0,0
1651487248431764.2,11.422078295341922,11.42103171456888,0,0
1651487308467349.2,11.443617989417989,11.442566137566137,0,0
1651487368435863.2,11.435337443946189,11.434286995515695,0,0
1651487429399279.8,11.446270142180095,11.445209478672986,0,0
1651487490322326.2,11.4422320376914,11.441169611307421,0,0
1651487549452395.8,11.424166267942583,11.423106459330144,0,0
1651487607771996.8,11.405561658031088,11.404498445595856,0,0
1651487669375242.8,11.400716981132074,11.399692216981132,0,0
1651487730841417.0,11.430452041785374,11.429387464387466,0,0
1651487787979386.8,11.44594890510949,11.444874869655893,0,0
1651487848744954.2,11.438099879663056,11.43705174488568,0,0
1651487908228779.5,11.46392497200448,11.462867861142218,0,0
1651487969991692.2,11.465808561236624,11.464766944114151,0,0
1651488027683866.2,11.464109489051095,11.463057177615571,0,0
1651488089357410.0,11.47687093275488,11.475824295010845,0,0
1651488149575453.8,11.469555917480998,11.468496199782845,0,0
1651488210369034.0,11.467175879396985,11.466144472361808,0,0
1651488271776859.5,11.456137884872826,11.45508032128514,0,0
1651488326722410.2,11.440580304806566,11.439543962485347,0,0
1651488390672913.2,11.428386138613861,11.427313531353136,0,0
1651488449866488.5,11.40605705394191,11.404976141078839,0,0
1651488508999767.8,11.404008530805687,11.402876777251185,0,0
1651488568826493.0,11.412434262948208,11.411362549800797,0,0
1651488629728724.2,11.399866666666668,11.398802051282052,250,0
1651488688216676.0,11.370937881873727,11.369866598778005,570,0
1651488748779093.8,11.375757894736841,11.374692631578949,0,0
1651488809117251.2,11.344926446280992,11.343823140495868,954,0
1651488869032551.0,11.327986666666668,11.326928888888888,1587,0
1651488929370251.5,11.309419093851133,11.30830582524272,1389,0
1651488988544422.8,11.344813075506446,11.343719152854513,0,0
1651489049176132.8,11.337820591233434,11.336764525993884,0,0
1651489108674906.2,11.340304086538461,11.339265625,0,0
1651489168685375.2,11.353744943820224,11.352711235955057,0,0
1651489230673359.5,11.363935214211077,11.362875653082549,0,0
1651489287511128.5,11.375421428571428,11.374374489795919,0,0
1651489347803085.5,11.371499470899472,11.370437037037037,0,0
1651489408359202.0,11.377659624413145,11.376620892018778,0,0
1651489469248254.5,11.368120689655173,11.36706795131846,0,0
1651489528772611.8,11.368965909090909,11.367915289256198,0,0
1651489589376102.0,11.35223795761079,11.3511570327553,0,0
1651489649523239.5,11.3394496124031,11.33838468992248,0,0
1651489710238472.0,11.328116156283,11.327063357972545,0,0
1651489770049812.2,11.301319130434782,11.300220869565218,0,0
1651489827985412.2,11.267413009404388,11.266311912225705,2704,0
1651489889376644.5,11.266035460992908,11.264965425531914,2,0
1651489949443469.0,11.255329787234043,11.254141843971631,211,0
1651490010114962.5,11.229167736022,11.228074243813015,160,0
1651490068999751.2,11.23821891891892,11.23714054054054,30,0
1651490130082457.8,11.213569707401032,11.212435456110155,1346,0
1651490191024851.2,11.207549828178694,11.20644501718213,21,0
1651490249280730.0,11.250942390369733,11.249857265692176,0,0
1651490311023124.8,11.253653953488373,11.252573953488373,0,0
1651490368428918.0,11.260054054054054,11.2588998998999,0,0
1651490429448222.2,11.244467995802728,11.243415529905562,0,0
1651490489340709.0,11.27488291746641,11.273826295585412,0,0
1651490549291630.5,11.29246772591857,11.291379344587885,0,11
1651490608574252.5,11.290287197231834,11.289245674740485,0,0
1651490668312437.2,11.28622102747909,11.285191158900837,0,0
1651490729458672.2,11.29148245614035,11.290427631578948,0,0
1651490788278525.5,11.288006500541712,11.28694582881907,0,0
1651490850083089.5,11.270205696202533,11.269120253164557,0,0
1651490908493146.8,11.258799184505605,11.257720693170235,0,0
1651490968367928.2,11.264268792710707,11.263211845102505,0,0
1651491029127988.5,11.236876332622602,11.235808102345416,0,0
1651491088862628.2,11.234750481695569,11.233664739884393,0,0
1651491147844581.5,11.236738942826323,11.235707659115427,0,0
1651491208962332.8,11.250927784577723,11.249886168910647,0,0
1651491267571874.0,11.238776223776224,11.237712121212121,0,0
1651491330080047.0,11.22484723854289,11.223801410105757,0,0
1651491387135643.2,11.222231847133758,11.221192356687899,0,0
1651491450297902.0,11.197607917059377,11.196514608859566,109,0
1651491509354313.5,11.188176966292135,11.18705243445693,542,0
1651491567431024.8,11.192921568627451,11.19185552115583,0,0
1651491628349576.2,11.175892783505155,11.174778350515464,0,0
1651491686769318.8,11.18127896995708,11.180236051502146,0,0
1651491749945441.5,11.163808415398389,11.16269829901522,430,0
1651491808121123.5,11.17002342917998,11.168979765708201,0,0
1651491868502845.2,11.176226950354609,11.17516903073286,0,0
1651491931754459.8,11.156306224899598,11.15515060240964,5115,0
1651491989209284.0,11.178950405770966,11.177791704238052,0,0
1651492050123175.8,11.187525172754196,11.186412635735438,0,0
1651492109492424.2,11.177369696969697,11.176311111111112,0,0
1651492167851471.5,11.19136918990704,11.190329349269588,0,0
1651492228792653.8,11.191055609756098,11.190007804878048,0,0
1651492289772133.0,11.193728540772533,11.192681330472103,0,0
1651492349703496.8,11.187483572895278,11.186398357289528,0,0
1651492407353815.0,11.181915592028135,11.180835873388043,0,0
1651492469113553.0,11.168533178114087,11.167484284051223,0,0
1651492530756437.0,11.150437801350048,11.149336547733848,0,0
1651492588264061.0,11.111006878761824,11.109825451418745,4619,0
1651492649106473.0,11.116787644787644,11.115718146718146,0,0
1651492708674586.0,11.111536231884058,11.110473084886129,0,0
1651492768433082.0,11.147941684665227,11.14687365010799,0,0
1651492828576863.0,11.134299903567985,11.133241080038573,0,0
1651492889567358.8,11.149725190839694,11.148635496183207,0,0
1651492949679116.2,11.18825379803396,11.187110813226095,0,203
1651493010029605.5,11.196253401360543,11.195182823129251,0,118
1651493068829791.0,11.178207985143919,11.177119777158774,0,0
1651493130644450.2,11.179221674876848,11.17815566502463,0,0
1651493189839410.2,11.147105354058722,11.146000863557857,0,0
1651493248382447.8,11.164834264432029,11.16373929236499,0,0
1651493308256800.0,11.152641884816752,11.15155602094241,0,0
1651493368590021.8,11.16387061668682,11.162833131801694,0,0
1651493428541556.2,11.152397042093288,11.151359499431171,0,0
1651493488407501.0,11.146357425742574,11.145266336633663,0,0
1651493548987884.0,11.17346406570842,11.172387063655032,0,0
1651493610218822.2,11.190517276422764,11.189443089430895,0,0
1651493668666132.2,11.198755424063117,11.19769033530572,0,0
1651493729487754.0,11.22354619787408,11.222457890433361,0,0
1651493788215644.0,11.2468087831656,11.245729185727356,0,62
1651493848189101.5,11.25307868252516,11.252000914913083,0,0
1651493909233268.2,11.25745143385754,11.256328399629973,0,0
1651493968580961.2,11.271061994609164,11.269975741239893,0,47
1651494029166044.0,11.296698775510205,11.29558857142857,0,335
1651494089092505.2,11.30406,11.302955454545454,0,0
1651494148690705.8,11.289019467213116,11.287962090163933,0,0
1651494210674199.2,11.317193777777778,11.316108444444444,0,355
1651494269905778.0,11.31769584837545,11.316609205776173,0,0
1651494328576730.0,11.290221562809101,11.289178041543027,0,0
1651494390808553.8,11.26715749364945,11.266029635901779,0,0
1651494449133591.0,11.259385493072534,11.258283618581908,0,96
1651494509027243.2,11.24444723183391,11.243369377162631,0,0
1651494568146255.5,11.23846116027532,11.23741494591937,0,0
1651494628456489.8,11.269092674315974,11.268013239187995,0,0
1651494690531886.8,11.259493472584856,11.25841862489121,0,0
1651494749008081.8,11.212342696629213,11.211266452648475,44,0
1651494809219137.8,11.197560747663552,11.196480033984706,0,0
1651494867624634.0,11.175483292583536,11.174391198044011,119,115
1651494928737276.0,11.16451793928243,11.163427782888686,29,0
1651494987462820.2,11.180202259887006,11.179154802259887,0,0
1651495048490395.0,11.182184412733259,11.181121844127333,0,0
1651495109420738.5,11.20008156424581,11.199037988826815,0,0
1651495169862057.2,11.214499029126213,11.213421359223302,0,0
1651495228464205.0,11.22039327024185,11.21935331230284,0,0
1651495287022866.0,11.222038798498122,11.221006257822278,0,0
1651495351310144.2,11.21973887587822,11.218683840749414,0,0
1651495407856254.0,11.205558531746032,11.204491071428572,0,0
1651495466947994.2,11.236092342342342,11.23504617117117,0,0
1651495528019465.8,11.234816503800216,11.233755700325734,0,0
1651495589638278.8,11.21672860125261,11.215670146137787,0,0
1651495645305166.0,11.22375,11.222720297029703,0,0
1651495706607128.5,11.209038374717833,11.20798532731377,0,0
1651495769410463.2,11.206445977011494,11.20539540229885,0,0
1651495828732135.8,11.195436040044495,11.194379310344827,0,0
1651495887030424.8,11.19280173347779,11.19175297941495,0,0
1651495948125737.8,11.195049751243781,11.19398009950249,0,0
1651496009226691.0,11.206819809069213,11.205779236276848,0,0
1651496067868170.8,11.223798177083333,11.222763020833334,0,0
1651496130257046.5,11.198991561181435,11.197915611814345,0,0
1651496188938376.5,11.179387339055795,11.178299356223174,0,0
1651496248404372.5,11.164464712269272,11.163402823018458,0,0
1651496307930161.2,11.156418356456777,11.155359658484524,0,0
1651496369149148.2,11.152218592964823,11.151167085427135,0,0
1651496429735813.0,11.141311046511628,11.140212209302327,242,0
1651496488182775.8,11.185088930936612,11.184025543992432,0,0
1651496547332442.5,11.165454439252338,11.164371495327101,0,0
1651496607611163.8,11.183811946902654,11.18275442477876,0,0
1651496668249986.5,11.191879310344829,11.190830049261084,0,0
1651496728573967.8,11.208946607341492,11.207904338153504,0,0
1651496789122179.2,11.225131021194604,11.224057803468208,0,47
1651496849533886.0,11.238585144927537,11.237328804347827,0,0
1651496909368659.0,11.24166313559322,11.240618644067796,0,0
1651496970413945.8,11.257706532663317,11.256665326633165,0,522
1651497027508490.0,11.258955240174672,11.257923580786025,0,0
1651497091184268.8,11.28299304347826,11.281913913043477,0,147
1651497150143202.5,11.319647114474929,11.318467360454116,0,4681
1651497208974566.5,11.332974704890388,11.331887015177067,0,528
1651497268898375.2,11.318990521327015,11.317938388625592,0,0
1651497329021444.0,11.319520958083833,11.318467065868264,0,0
1651497389101021.5,11.286401893287435,11.285320137693631,0,0
1651497447627774.5,11.31259081632653,11.311419387755103,0,0
1651497508502914.8,11.30010567514677,11.299037181996086,0,0
1651497570635394.2,11.30381424148607,11.302633642930857,0,0
1651497628740112.8,11.301981941309256,11.300899548532731,0,0
1651497690113131.2,11.294348416289592,11.293282352941176,0,0
1651497749067503.0,11.286029590948651,11.2849590948651,0,0
1651497807702616.8,11.303339017051153,11.302270812437312,0,0
1651497869694233.8,11.311253048780488,11.310180894308944,0,0
1651497928915655.8,11.31625,11.315138132295719,0,0
1651497990460753.0,11.320343237704918,11.319262295081968,0,0
1651498050419672.2,11.373431250000001,11.372231249999999,0,116
1651498106645015.8,11.366751238850346,11.36565906838454,0,0
1651498170400701.2,11.346128158844765,11.345056859205776,0,0
1651498229330404.5,11.373563916591115,11.372316409791479,0,46
1651498289413536.0,11.347195004803075,11.346067243035542,0,0
1651498349904845.5,11.325724394785848,11.324521415270018,0,0
1651498409816103.5,11.293376449598572,11.292224799286352,0,0
1651498470022975.8,11.217392029657091,11.216075069508804,1954,0
1651498529956881.0,11.177070763500932,11.175737430167597,259,0
1651498590214432.0,11.12973909090909,11.127918181818183,930,0
1651498649495680.8,11.150988212180748,11.149532416502947,0,0
1651498710163768.0,11.14748418972332,11.146147233201582,0,0
1651498769861925.2,11.237044523597506,11.235435440783615,0,5098
1651498829358966.2,11.22735527589545,11.225921587608907,0,0
1651498889885563.8,11.247251236399604,11.24586646884273,0,0
1651498949827645.5,11.30941447368421,11.30793045112782,9,881
1651499010139705.8,11.396711941659069,11.394464904284412,0,2502
1651499069633643.0,11.380929906542056,11.379585046728973,0,0
1651499129304017.2,11.33837894736842,11.336650717703348,0,0
1651499189647612.8,11.376625748502995,11.375095808383232,0,0
1651499249150103.0,11.397553022794845,11.396106045589693,0,0
1651499310146059.2,11.420817748091602,11.419324427480916,0,192
1651499368946649.0,11.37979960119641,11.378538384845465,0,0
1651499429326989.8,11.362066972477065,11.360612844036696,0,0
1651499490082948.8,11.37093023255814,11.369460271317829,0,0
1651499550014990.0,11.377337662337663,11.376024975024976,0,0
1651499610076414.5,11.394063106796116,11.392834951456312,0,0
1651499669390812.2,11.404163836163836,11.402977022977023,0,0
1651499729856976.5,11.433351935193519,11.432119711971199,0,1
1651499788567851.2,11.449614514608859,11.448325164938737,0,481
1651499848618320.2,11.49819298245614,11.496899353647276,0,4366
1651499910690622.2,11.499882026920032,11.49870229612035,0,48
1651499969374363.8,11.497901360544217,11.49674149659864,0,0
1651500028954295.0,11.46854781054513,11.4671599642538,0,0
1651500088770103.2,11.457845581395349,11.456609302325582,0,0
1651500149916171.8,11.427695939565629,11.42642492917847,0,0
1651500209580365.5,11.436412885662431,11.435220508166969,0,0
1651500269223781.5,11.431723618090452,11.430539363484087,0,0
1651500330185184.0,11.434553285968029,11.433420959147425,0,0
1651500390584905.8,11.372449339207048,11.371175330396476,1596,0
1651500449668026.2,11.34647672253259,11.345313780260708,1959,0
1651500508847370.0,11.34685122410546,11.345720338983051,0,0
1651500569219057.0,11.314429752066117,11.313227731864096,4330,0
1651500629562978.0,11.324044708029197,11.32286587591241,0,0
1651500689049185.8,11.35491086350975,11.353771587743733,0,0
1651500749327481.0,11.338633776091081,11.337472485768501,0,0
1651500809807362.5,11.328934888241012,11.327796890184645,0,0
1651500869848376.5,11.326627358490567,11.325509433962266,0,0
1651500928924843.0,11.298427467811159,11.297269527896995,848,0
1651500989464631.2,11.315641964285714,11.314441964285713,0,0
1651501050124207.5,11.282828301886793,11.281600943396226,163,0
1651501108755610.0,11.294570349386214,11.293390934844194,10,0
1651501169774231.8,11.327876555023924,11.326747368421051,0,0
1651501229747694.0,11.350845195729537,11.349690391459074,0,0
1651501289776307.2,11.344950639853748,11.34381352833638,0,0
1651501349140568.2,11.361032727272727,11.35987090909091,0,0
1651501409475866.2,11.384302037201063,11.383201948627104,0,3629
1651501468755006.5,11.40695573622403,11.405712737127372,0,3167
1651501528883585.0,11.423470644850818,11.42220885466795,0,197
1651501589754453.2,11.450872340425532,11.449625346901017,0,116
1651501650684075.2,11.45629693961952,11.455098428453267,0,1981
1651501709267583.2,11.531079307858688,11.52977289113194,0,519
1651501769081440.5,11.554792423046568,11.553608524072613,0,0
1651501829350952.8,11.550824843610366,11.549657730116174,0,0
1651501887974957.5,11.61177925531915,11.610512411347518,0,2034
1651501949998806.0,11.614554826616683,11.61325023430178,0,34
1651502009468954.0,11.610796822742476,11.609598662207357,0,217
1651502069665694.8,11.621528909952607,11.620410426540284,0,33
1651502129561813.2,11.593596032461678,11.592385031559964,0,0
1651502191646747.8,11.606419969512196,11.605129573170732,0,2404
1651502249623519.5,11.673867540029113,11.672560407569142,0,0
1651502309484709.2,11.704673881673882,11.703445165945165,0,579
1651502370412134.8,11.770431292517006,11.769116326530611,0,622
1651502429920662.5,11.771406815020862,11.770243393602225,0,0
1651502487981044.8,11.764146686522711,11.763022338049144,0,0
1651502549521869.0,11.79530303030303,11.794047727272726,0,1592
1651502608481068.8,11.79318405428329,11.792038167938932,0,0
1651502668222814.5,11.753598145285936,11.752341576506955,0,0
1651502728559804.2,11.706995430312261,11.705753236862147,3119,0
1651502789208790.5,11.689944402132522,11.688776846915461,777,0
1651502848198932.8,11.664053712480252,11.662863349131122,555,0
1651502908855711.5,11.6705260707635,11.669412476722533,2640,0
1651502968051074.5,11.677761668321747,11.676707050645481,0,0
1651503028664539.0,11.7032690397351,11.702094370860927,0,0
1651503087969203.0,11.704338028169014,11.703197183098592,0,0
1651503148594060.0,11.685576756287944,11.684441457068518,0,0
1651503208855721.5,11.677371627502175,11.676227154046998,0,0
1651503271780535.5,11.8232974522293,11.821827388535032,0,1061
1651503328829379.5,11.891102908277404,11.889640566741237,0,836
1651503390665450.0,11.961940189642597,11.960580598103572,0,352
1651503450543154.0,11.944769828926905,11.943512441679626,0,0
1651503508498934.5,11.906295504789979,11.905019896831245,0,0
1651503568988795.8,11.878698540145985,11.877507299270073,0,0
1651503629976258.5,11.852028893587033,11.850750528541226,143,0
1651503688909147.0,11.869098962490023,11.86796807661612,0,0
1651503750589232.5,11.917128531073445,11.915822740112995,0,17
1651503809812122.8,11.958627857142858,11.957397857142857,0,14
1651503868690568.5,11.90626911076443,11.905066302652106,0,0
1651503929702176.8,11.909866817155756,11.908699021820919,0,0
1651503989198653.0,11.901399334442596,11.900126455906822,0,0
1651504048792268.2,11.898497377622377,11.897344405594405,0,0
1651504109140180.5,11.89180326460481,11.890658075601374,0,0
1651504168409577.8,11.892835847382432,11.8917107364685,0,0
1651504228685358.8,11.902062841530055,11.900962659380692,0,0
1651504289765086.5,11.89274300254453,11.891612383375742,0,0
1651504348885387.8,11.919937074829932,11.918761054421768,0,0
1651504408413935.5,11.912429387755102,11.911277551020408,0,0
1651504470428363.2,11.922545307443366,11.92141585760518,0,0
1651504528878979.0,11.9351618287373,11.933997822931785,0,0
1651504589566478.2,11.896480332829048,11.895261724659607,0,0
1651504649509047.2,11.842997819767442,11.841768895348837,1142,0
1651504708814491.5,11.814817262830482,11.813662519440124,0,0
1651504768332911.5,11.816513126491646,11.815369928400955,0,0
1651504829803382.2,11.784028812368236,11.782839072382291,133,0
1651504888949546.2,11.782891891891891,11.781727272727272,61,0
1651504948740824.8,11.785429223744293,11.78432694063927,0,0
1651505009296348.2,11.795203471552556,11.79404725168756,0,0
1651505070232034.0,11.829338016528926,11.828225619834711,0,0
1651505129507234.2,11.819170548459805,11.81793238166792,0,0
1651505190606725.8,11.841000000000001,11.83983980181668,0,187
1651505249422900.8,11.79475235646958,11.79355269922879,0,0
1651505308778117.8,11.800592927631579,11.799448190789475,0,0
1651505369191026.5,11.787712439418417,11.786551696284329,0,0
1651505430364782.2,11.787470776621296,11.786317854283427,32,0
1651505489469408.5,11.744426536731634,11.743279610194902,70,0
1651505549524587.0,11.726383739837399,11.725273170731707,9,0
1651505607816818.0,11.737788327526133,11.73656707317073,0,0
1651505670944289.5,11.724369659982564,11.723180470793373,1318,0
1651505730120329.5,11.718485519591141,11.717410562180579,0,0
1651505787427976.5,11.72124014022787,11.720082383873795,0,0
1651505849182521.8,11.72238238141336,11.721286544046466,0,0
1651505911253594.8,11.700968102073364,11.699797448165869,122,0
1651505969233655.5,11.669579263067694,11.668419880034277,648,0
1651506028651710.8,11.659710743801654,11.658572727272727,8,0
1651506090445000.0,11.643370489174018,11.642256615878107,135,0
1651506149262583.8,11.626150382327952,11.624998300764656,1119,0
1651506209694472.8,11.636083870967742,11.634932718894008,0,0
1651506270502286.2,11.623355704697987,11.622211409395973,31,0
1651506328488115.5,11.607189167974882,11.606062009419151,27,0
1651506389091073.0,11.642350771869639,11.641208404802743,0,0
1651506449450832.8,11.6416059602649,11.640458609271525,0,0
1651506508989021.2,11.631754812563322,11.630641337386017,0,0
1651506567952511.0,11.639667015706806,11.638604188481676,0,0
1651506630846309.2,11.659447646493756,11.658309317963496,0,0
1651506687973961.8,11.666657575757576,11.665572727272727,0,0
1651506749046302.0,11.637955592105264,11.636841282894736,0,0
1651506809716665.0,11.636221082089552,11.635092350746268,0,0
1651506869623098.0,11.628074356530028,11.627013346043851,0,0
1651506930040922.5,11.621682426404996,11.62056556645852,0,0
1651506988685527.8,11.607474562135112,11.606311092577148,18,0
1651507048054164.0,11.610351351351351,11.60923963963964,0,0
1651507110007880.5,11.611186582809225,11.610103773584907,0,0
1651507170160801.0,11.597463507109005,11.596379146919432,0,0
1651507232926667.0,11.612360301034807,11.61098400752587,5,0
1651507290842932.5,11.572015753938484,11.570753938484621,2115,0
1651507350103596.0,11.540197408536585,11.539015243902439,3855,0
1651507408831198.5,11.490415191740414,11.489265486725664,1972,0
1651507469031073.5,11.474195918367347,11.473004897959184,355,0
1651507530190994.8,11.46887310098302,11.46775871313673,0,0
1651507588843636.5,11.458793851717902,11.457669981916817,0,0
1651507648991626.8,11.467148148148148,11.46601754385965,0,0
1651507709420653.2,11.464619796484737,11.463475485661425,455,0
1651507769932722.0,11.446475551294345,11.445369127516779,1882,0
1651507828672638.5,11.454951310861423,11.453852996254682,0,0
1651507889264233.2,11.467237218813906,11.466168711656442,0,0
1651507949121995.8,11.464904860392968,11.463784901758014,0,0
1651508009522908.5,11.456902045209903,11.455797631862216,0,0
1651508069322622.5,11.462670030272452,11.461586276488397,0,0
1651508130044451.5,11.449202338129497,11.448033273381295,3,0
1651508188851339.0,11.427708801498127,11.426584269662921,443,0
1651508248581656.8,11.430581602373886,11.429467853610285,414,0
1651508310099221.2,11.452171517671518,11.451056133056133,0,0
1651508371287404.5,11.49522491909385,11.494070388349515,0,0
1651508427831541.2,11.531212531752752,11.530077053344623,0,241
1651508488842495.2,11.55678327922078,11.555622564935065,0,147
1651508550326273.0,11.570043985637342,11.56890843806104,0,2382
1651508608083933.8,11.57999293286219,11.578893992932862,0,5
1651508667734029.8,11.547598885793871,11.54650139275766,0,0
1651508728429225.0,11.518280977312392,11.517180628272252,0,0
1651508790524290.5,11.539684761904763,11.53859142857143,0,0
1651508848460185.8,11.532642292490118,11.531498023715415,0,0
1651508911519200.0,11.507666346153846,11.506557692307693,0,0
1651508969267997.0,11.493511488511487,11.49239060939061,0,0
1651509029091321.0,11.487304572907679,11.486202761000863,0,0
1651509089457980.2,11.480081308411215,11.478998130841122,0,0
1651509149335319.0,11.500829,11.499763999999999,0,0
1651509208704839.8,11.514674789128398,11.513579194001874,0,0
1651509268021616.5,11.524496350364963,11.5234244004171,0,0
1651509330711897.2,11.5083388834476,11.507233104799216,0,0
1651509388905794.8,11.465359256128487,11.46419526627219,188,0
1651509448118287.8,11.469569965870308,11.46847667804323,0,0
1651509508252379.8,11.471473622508793,11.470384525205157,0,0
1651509569307894.5,11.461871736662882,11.460762769580024,0,0
1651509628505478.5,11.473790340285401,11.472732162458836,0,0
1651509691277637.0,11.4583868852459,11.457324590163934,129,0
1651509749528043.5,11.442693205944797,11.44161677282378,29,0
1651509810149866.5,11.44141059602649,11.440347682119205,0,0
1651509868415441.5,11.427670247046187,11.42660365198711,14,0
1651509930015791.0,11.432254942767951,11.431103017689907,0,0
1651509989485645.8,11.430557142857143,11.429435714285715,0,0
1651510051240019.2,11.389884009942005,11.388757249378624,922,0
1651510109237656.2,11.367107078039927,11.36599727767695,0,0
1651510168403095.8,11.367423541247486,11.366319919517101,0,0
1651510228814295.5,11.371622198505868,11.370559231590182,0,0
1651510290995143.5,11.372501079913606,11.371425485961124,157,0
1651510346446658.2,11.370146768893756,11.369029572836803,0,0
1651510409458081.5,11.378511363636363,11.377435950413224,92,0
1651510469038891.8,11.35826777020448,11.35720253164557,2169,0
1651510529080992.8,11.363402727272728,11.36228909090909,0,0
1651510589601550.2,11.400552952202435,11.399489222118087,0,0
1651510649834313.0,11.391018054162487,11.389963891675025,80,0
1651510710195092.5,11.373416585365854,11.372313170731706,2094,0
1651510769296937.0,11.383337728194725,11.382244421906694,0,0
1651510829155659.5,11.38342378752887,11.382378752886835,0,0
1651510889232274.2,11.377738445378151,11.376632352941176,2,0
1651510948340099.5,11.36939751552795,11.368320910973086,0,0
1651511010095890.8,11.36447455867082,11.363352024922118,32,0
1651511070715229.8,11.337352777777777,11.336221296296296,1130,0
1651511129194105.2,11.367088607594937,11.365975657254138,0,0
1651511188451398.2,11.358010869565218,11.356926877470357,0,0
1651511251909607.5,11.412261526232115,11.41114467408585,0,0
1651511310018109.2,11.42988256549232,11.428656729900633,0,0
1651511369051725.2,11.403255381604698,11.402105675146771,0,0
1651511428496260.2,11.431124266144815,11.430024461839531,0,0
1651511487398718.8,11.43078947368421,11.429703247480404,0,0
1651511550492423.8,11.425825000000001,11.4247375,0,0
1651511608353456.2,11.424220376522703,11.423147286821706,0,0
1651511669768582.8,11.436331833520809,11.435277840269965,0,0
1651511727770556.0,11.428818493150686,11.42777397260274,0,0
1651511791862448.0,11.418857142857144,11.417757369614511,0,0
1651511848523694.8,11.414465144230768,11.413414663461538,0,0
1651511907610549.0,11.426862068965516,11.425840848806367,0,0
1651511968305116.8,11.416106358381503,11.415050867052024,0,0
1651512028494297.0,11.370526265520535,11.3694441260745,0,0
1651512088595639.0,11.349400742115028,11.348332096474953,42,0
1651512149319526.5,11.343454715219421,11.342320261437909,93,0
1651512209624046.5,11.34629104477612,11.3451875,0,0
1651512268077799.5,11.334347357065804,11.333271844660194,0,0
1651512328886905.8,11.351649663137632,11.350579403272377,51,0
1651512388877290.5,11.375923454367028,11.374850834151129,0,0
1651512449482873.0,11.371367276887872,11.370298627002288,73,0
1651512510839071.5,11.356845263157895,11.355747368421051,0,0
1651512570126920.0,11.358494,11.357377,20,0
1651512628503271.8,11.374389635316698,11.373269673704415,0,0
1651512688377400.8,11.388897679324893,11.387801687763714,0,0
1651512747821579.5,11.38469392033543,11.38362788259958,0,0
1651512808602735.2,11.367700512820512,11.366632820512821,0,0
1651512868737694.8,11.379436793422403,11.378368961973278,0,0
1651512928718293.0,11.37774403470716,11.376677874186552,0,0
1651512988890558.8,11.364238667900093,11.363154486586494,46,0
1651513049206448.2,11.37626554787759,11.375201382033563,0,0
1651513107494078.0,11.37485988700565,11.373753672316385,0,0
1651513169598230.2,11.367598317560462,11.366504731861198,0,0
1651513229606530.8,11.370038190954775,11.368985929648241,0,0
1651513289221790.2,11.360140672782876,11.359081549439347,0,0
1651513349223414.8,11.335770114942529,11.3347030651341,405,0
1651513408264498.0,11.305230623818526,11.304044423440454,1060,0
1651513469843890.8,11.313356858846918,11.312286282306163,0,0
1651513528992118.8,11.274841341795105,11.273666364460562,665,0
1651513588676910.2,11.251753703703704,11.25062037037037,2120,0
