timestamp_x,ask_price,bid_price,binance-futures_BTCUSDT_liquidation_long,binance-futures_BTCUSDT_liquidation_short
1644486747850440.5,44310.30506184586,44310.241693625125,0.0,0.0
1644486810992985.2,44310.42988826816,44310.39811918063,0.0,0.0
1644486869152302.0,44315.76586407767,44315.7302815534,0.0,0.0
1644486929830269.0,44338.712943089435,44338.654617886175,0.0,0.0
1644486988478194.8,44351.41536219817,44351.38400499584,0.0,0.0
1644487051158292.5,44365.339205240176,44365.307598253276,0.0,0.0
1644487110357317.5,44374.82888596491,44374.74821052632,0.0,0.0
1644487169820207.0,44391.707701149426,44391.63405363984,0.0,0.447
1644487229667605.5,44376.29775700934,44376.20479973298,0.0,0.0
1644487289867049.2,44348.2094243421,44348.169695723685,0.0,0.0
1644487349427577.2,44353.612080200495,44353.55726817042,0.0,0.0
1644487410451145.5,44368.21544373285,44368.15885635865,0.0,0.0
1644487470426035.2,44408.3498385857,44408.17705611068,0.0,0.079
1644487529871542.2,44449.706479690525,44449.55448098001,0.0,2.285
1644487589858780.0,44456.13037440436,44456.01776718856,0.0,0.81
1644487649952914.0,44460.66674,44460.58544666667,0.0,0.585
1644487708572624.2,44438.387171102666,44438.31295057034,0.0,0.0
1644487769490391.2,44419.4945541636,44419.42126013264,0.0,0.0
1644487828650480.2,44433.69194823868,44433.60614665708,0.0,0.0
1644487889605645.0,44430.990054894784,44430.9343915828,0.0,0.0
1644487950371581.5,44447.211801152735,44447.159308357346,0.0,0.303
1644488010277185.2,44477.83484700973,44477.659937413075,0.0,3.687
1644488069728263.0,44498.69018867925,44498.59326610279,0.0,0.0
1644488130095550.8,44531.446561712844,44531.32650503778,0.0,1.154
1644488189022134.0,44548.77444141689,44548.67410762943,0.0,0.388
1644488250037073.8,44509.82671679198,44509.65895989975,0.0,0.0
1644488309268026.2,44493.809562913906,44493.680271523175,0.0,0.0
1644488369870089.0,44504.35882352941,44504.235714285714,0.0,0.0
1644488429263045.8,44497.52080057184,44497.45305932809,0.0,0.0
1644488488839871.0,44492.706513994905,44492.63575063613,0.0,0.0
1644488551789485.8,44468.667667896676,44468.587564575646,0.0,0.0
1644488608938179.8,44467.49341317365,44467.43175149701,0.0,0.0
1644488669212002.2,44486.03320552147,44485.973197852756,0.0,0.0
1644488731754876.0,44516.57605047749,44516.39712141883,0.0,0.651
1644488790714583.0,44623.097920049964,44622.64922548407,0.0,1.643
1644488849443633.0,44668.42641104294,44668.163417177915,0.0,1.67
1644488910178911.8,44680.53356574923,44680.2702324159,0.0,0.11
1644488968832063.5,44661.487713333336,44661.3663,0.0,0.0
1644489028889328.2,44632.24521443158,44632.17012933969,0.0,0.0
1644489089944290.5,44644.433162337664,44644.345785714286,0.0,0.0
1644489150647232.0,44618.078913342506,44618.0017744154,0.0,0.0
1644489209446600.0,44589.79125,44589.74657857143,0.0,0.0
1644489270197830.8,44586.77427835052,44586.7379455081,0.0,0.0
1644489327730790.8,44591.912695924766,44591.83792319749,0.0,0.0
1644489390889189.2,44621.32190652819,44621.26238872404,0.0,0.0
1644489449420231.5,44665.03067368421,44664.901249122806,0.0,0.797
1644489510467402.8,44695.4989080857,44695.35320663442,0.0,0.482
1644489570379961.0,44730.619155295644,44730.51992202729,0.0,1.659
1644489628999039.5,44710.285250501,44710.2106746827,0.0,0.0
1644489690630003.0,44683.72748409894,44683.64907420494,0.0,0.0
1644489748232378.0,44679.32876533742,44679.284846625764,0.0,0.0
1644489809598738.2,44684.390275,44684.35158333333,0.0,0.0
1644489869739058.5,44657.86256954612,44657.815614934116,0.0,0.0
1644489930085708.0,44628.09034120735,44627.95904855643,0.0,0.0
1644489988954470.8,44597.01754756871,44596.939492600424,0.0,0.0
1644490050301449.2,44584.63888888889,44584.590028129394,0.035,0.0
1644490109318207.0,44576.6097041847,44576.53541847042,0.0,0.0
1644490169777997.8,44570.81113533835,44570.73682706767,0.0,0.0
1644490229423971.2,44572.23740221402,44572.192678966785,0.005,0.0
1644490290208882.8,44570.62490836653,44570.58630278885,0.0,0.0
1644490350876030.0,44552.74538288289,44552.700705705705,0.038,0.0
1644490409970527.8,44523.642134523,44523.59621825669,0.376,0.0
1644490469044200.2,44560.989129213485,44560.91579353933,0.0,0.012
1644490528821632.2,44566.43373417722,44566.40664556962,0.0,0.0
1644490589658234.5,44572.466159999996,44572.422888,0.0,0.0
1644490648841150.2,44577.368310696096,44577.318930390495,0.0,0.0
1644490710568827.5,44571.30082101806,44571.27849753694,0.0,0.0
1644490771194967.0,44598.247739322534,44598.11006627393,0.0,0.0
1644490828939844.2,44635.75734451432,44635.68855345912,0.0,0.0
1644490890165912.2,44594.44531869688,44594.34959631728,0.0,0.0
1644490950158684.2,44572.30077879039,44572.25328086164,0.0,0.0
1644491009627702.0,44557.26274891775,44557.19825396826,0.0,0.0
1644491069177473.0,44556.07180795848,44556.00564878893,0.0,0.0
1644491128776477.0,44566.32787828948,44566.28265625,0.0,0.0
1644491189493918.8,44604.69135069162,44604.644947111476,0.0,0.0
1644491249365644.8,44650.95284866469,44650.84861275964,0.0,0.0
1644491311193012.2,44656.22040061633,44656.1455624037,0.0,0.0
1644491369876939.5,44689.27302945302,44689.12694950912,0.0,0.078
1644491429983428.8,44704.06704940849,44703.97475991649,0.0,0.106
1644491490356542.2,44724.063375924685,44723.87896435777,0.0,1.784
1644491548822208.5,44699.29179559972,44699.19946770759,0.0,0.0
1644491609740398.0,44680.691267000715,44680.601932712954,0.0,0.0
1644491670344734.5,44721.94733041575,44721.76951130562,0.0,0.184
1644491730061058.2,44749.34178548071,44749.24886854153,0.0,0.153
1644491789513861.8,44738.66518762344,44738.50947333772,0.0,0.014
1644491849946904.8,44703.38505610098,44703.30079943899,0.0,0.0
1644491909471724.0,44664.076439024386,44663.984543554005,0.0,0.0
1644491969608417.0,44661.066174551386,44661.02374388254,0.0,0.0
1644492030728212.5,44658.70124315872,44658.65824863174,0.0,0.0
1644492089285430.2,44675.541586378735,44675.51126245847,0.0,0.0
1644492150844698.2,44706.29580181543,44706.22007564297,0.0,0.0
1644492210548173.8,44747.0693728223,44746.34126132404,0.0,0.22
1644492271040821.8,44814.64318429003,44814.1639939577,0.0,0.10800000000000001
1644492329183994.5,44789.632002635044,44789.5468972332,0.0,0.0
1644492389493332.0,44817.29119063545,44817.21323745819,0.0,0.0
1644492449878751.5,44835.39832406119,44835.33584840056,0.0,0.0
1644492510327414.2,44917.10840780365,44916.73139081184,0.0,5.281000000000001
1644492569674772.5,44922.911668653156,44922.77399284863,0.0,0.0
1644492629849688.0,44916.34416922134,44916.24428571429,0.0,0.0
1644492688902738.8,44980.09974615898,44979.677307949234,0.0,1.525
1644492749614706.2,45015.666156976746,45015.37088953489,0.0,0.45599999999999996
1644492811059173.2,45083.95555319149,45083.328170212764,0.0,6.491
1644492869286857.8,45071.30537775134,45071.141154074954,0.0,0.0
1644492930447128.0,45092.87815468941,45092.72551766138,0.0,0.0
1644492989538865.8,45089.955719489975,45089.7851730419,0.0,0.0
1644493049342893.0,45093.09635301752,45093.026346528226,0.0,0.0
1644493110125721.0,45089.31833226427,45089.16431686979,0.0,0.0
1644493170032762.2,45077.04131839156,45076.94139749505,0.0,0.0
1644493229751369.8,45067.43943900848,45067.336333985644,0.0,0.0
1644493290315705.0,45101.07632961261,45100.95286277084,0.0,0.0
1644493350118101.0,45079.76728291316,45079.72074929972,0.0,0.0
1644493410482143.2,45100.32871603261,45100.26116168478,0.0,0.0
1644493470305679.5,45043.07659305994,45042.947854889586,0.0,0.0
1644493529092803.2,45001.328571428574,45001.15701733413,0.0,0.0
1644493591393440.2,44986.27277530236,44986.13462126034,0.249,0.0
1644493649871818.8,44925.27069908814,44925.06921580547,0.141,0.0
1644493709929738.5,44883.126518218625,44882.90212261423,1.86,0.0
1644493770445089.5,44811.567655252475,44811.3044689495,2.992,0.0
1644493829195260.5,44721.27337992376,44720.9859021601,5.718999999999999,0.0
1644493889480416.8,44758.40853600945,44758.18674734356,0.0,0.0
1644493949208134.5,44785.452703703704,44785.30175308642,0.0,0.0
1644494009194358.5,44788.0529659864,44787.98696598639,0.0,0.0
1644494069558392.0,44800.325883125406,44800.23762967827,0.0,0.0
1644494128886380.0,44814.215492676434,44814.11874167776,0.0,0.0
1644494188923263.5,44810.2766271777,44810.204334494774,0.0,0.0
1644494250371850.2,44839.60242284964,44839.52919894944,0.0,0.004
1644494309156544.0,44843.630725163166,44843.522530819435,0.0,0.0
1644494369176358.0,44816.28429378531,44816.196913841806,0.0,0.0
1644494429837191.0,44803.85920683343,44803.60053081147,0.0,0.0
1644494489017876.5,44762.702287968445,44762.585404339254,0.0,0.0
1644494549896116.0,44790.41635738831,44790.31775257732,0.0,0.131
1644494610422012.0,44906.80827503016,44906.478534378766,0.0,1.0070000000000001
1644494669383151.5,44938.386971569846,44938.20220642769,0.0,0.025
1644494729536793.5,44878.73996221663,44878.59062342569,0.0,0.0
1644494789260838.2,44863.3101299639,44863.23337906137,0.0,0.0
1644494848718284.5,44865.163656597775,44865.085,0.0,0.0
1644494909743928.8,44867.86888977636,44867.820798722045,0.0,0.0
1644494971550855.0,44906.37189095928,44906.25060731539,0.0,0.0
1644495030418203.0,44945.208579766535,44945.08865758754,0.0,0.0
1644495089693066.2,44946.56933747412,44946.48450655624,0.0,0.014
1644495150720566.5,44901.39457034221,44901.332190114066,0.0,0.0
1644495208593891.0,44907.281223362275,44907.22900552486,0.0,0.0
1644495270103656.8,44914.58594771242,44914.549836601305,0.0,0.0
1644495330060036.0,44908.681638719514,44908.608971036585,0.0,0.0
1644495389992244.5,44877.4996251874,44877.44191904048,0.0,0.0
1644495450572484.2,44838.43987857143,44838.34137142857,0.0,0.0
1644495509993653.0,44769.60843984962,44769.05932330827,0.183,0.0
1644495569162893.8,44707.80673419276,44707.626678944136,0.5800000000000001,0.0
1644495629885713.5,44723.51942174733,44723.33984915148,0.036000000000000004,0.0
1644495688898649.8,44708.69852209945,44708.57571132597,0.0,0.0
1644495750056762.8,44717.48974598931,44717.426891711235,0.0,0.0
1644495810077625.5,44653.549901120634,44653.292195121954,4.005,0.0
1644495868807913.8,44656.79104477612,44656.70415422886,0.0,0.0
1644495929490749.2,44670.9485,44670.89214189189,0.0,0.0
1644495988424797.2,44703.21148096886,44703.11341868512,0.0,0.0
1644496048915124.5,44713.72929864253,44713.67895927602,0.0,0.0
1644496110632491.2,44711.643595342066,44711.57691411936,0.0,0.0
1644496168890953.8,44745.1647296323,44745.10386445566,0.0,0.065
1644496229761569.2,44750.99800554016,44750.93497229917,0.0,0.0
1644496290535309.2,44696.47276216587,44696.37779300891,0.0,0.0
1644496348333014.8,44705.247983691625,44705.18659747962,0.0,0.0
1644496409049120.2,44702.499623259624,44702.470434070434,0.0,0.0
1644496469935555.8,44693.94504580153,44693.90262595419,0.0,0.0
1644496530717492.0,44677.25376258993,44677.18020863309,0.0,0.0
1644496591041217.2,44650.76698467966,44650.706852367686,0.0,0.0
1644496650731731.0,44641.59179577465,44641.47478873239,0.0,0.0
1644496709172047.2,44652.272048104955,44652.20882653061,0.0,0.0
1644496769568280.2,44677.72659574468,44677.632090975785,0.0,0.0
1644496830774712.2,44677.33337238494,44677.2580753138,0.0,0.0
1644496889423889.0,44642.94897293546,44642.82603053435,0.0,0.0
1644496949882349.5,44630.725551626594,44630.63677510608,0.003,0.0
1644497009725872.0,44640.974313572544,44640.93848673947,0.0,0.0
1644497070908887.8,44618.65459227467,44618.308798283266,0.267,0.0
1644497129053514.5,44654.173490248824,44654.05215198386,0.0,0.0
1644497190450239.2,44679.375595315556,44679.26554977229,0.0,0.0
1644497248560070.0,44677.892751572326,44677.837437106915,0.0,0.0
1644497309563082.8,44685.69551324503,44685.660447019865,0.0,0.0
1644497369008727.5,44692.938953287194,44692.90076124568,0.0,0.0
1644497428821831.2,44699.33150112024,44699.2499626587,0.0,0.0
1644497489990147.5,44689.257649536645,44689.200631844986,0.0,0.0
1644497551500052.8,44717.09086554622,44716.8157815126,0.0,0.318
1644497609808476.8,44795.48092463584,44795.23936035466,0.0,0.178
1644497669383197.8,44830.70582389938,44830.53688050315,0.0,0.087
1644497729039364.5,44832.17979031092,44832.133326102674,0.0,0.04
1644497789962898.5,44831.243434125274,44831.1688912887,0.0,0.116
1644497849290007.2,44797.69707906296,44797.62318448024,0.0,0.0
1644497909352383.0,44834.233647898494,44834.201157811265,0.0,0.5840000000000001
1644497970486113.2,44813.60302744425,44813.56205831904,0.0,0.0
1644498029869958.8,44809.138844790934,44809.09411055988,0.0,0.122
1644498088135312.8,44767.426132145505,44767.35599109132,0.0,0.0
1644498149450976.2,44767.53545311269,44767.44156816391,0.0,0.301
1644498210020377.8,44764.430545602605,44764.37556188925,0.0,0.0
1644498270861687.0,44752.115171363286,44752.011576542274,0.0,0.0
1644498331932666.2,44799.77646932953,44799.67167617689,0.0,0.0
1644498389001206.0,44882.68173358827,44882.459917144675,0.0,0.365
1644498450073839.0,44865.78479281768,44865.636001381215,0.0,0.0
1644498509129003.0,44876.006836115324,44875.95305007587,0.0,0.0
1644498570983764.5,44921.2775879397,44921.06616834171,0.0,2.122
1644498629039868.2,44899.90504529617,44899.80553310104,0.0,0.0
1644498689730290.5,44896.77548790008,44896.71074941452,0.0,0.0
1644498751032511.8,44920.276784938455,44920.210354815354,0.0,0.01
1644498810214234.5,45016.60056526806,45016.313444055944,0.0,2.354
1644498869612705.0,45006.171334996885,45006.01835932627,0.0,0.0
1644498930523365.5,44978.565275200985,44978.41036487323,0.0,0.0
1644498989368141.0,44976.4928746594,44976.394414168935,0.0,0.0
1644499050781163.5,45018.54656396517,45018.486175485596,0.0,0.0
1644499109953990.5,45010.44467248908,45010.380422125185,0.0,0.0
1644499169831879.0,45001.898431665424,45001.83549663928,0.0,0.0
1644499229410025.5,44961.62767746382,44961.54607167471,0.0,0.0
1644499290430760.5,44946.598067597355,44946.510551065396,0.0,0.0
1644499348645326.8,44945.57947844228,44945.50662030598,0.0,0.008
1644499411687484.8,44911.15732054016,44911.05967306325,0.0,0.0
1644499470531932.2,44911.63912205567,44911.533197715915,0.0,0.0
1644499529042591.0,44915.5754587156,44915.493272171254,0.0,0.0
1644499591746623.8,44882.1010647482,44882.002956834534,0.217,0.0
1644499648900448.0,44864.9973313783,44864.90397360703,0.012,0.0
1644499710969577.8,44874.514057553955,44874.4520647482,0.0,0.0
1644499770042811.5,44907.35277777778,44907.2294092827,0.0,0.0
1644499828575146.8,44599.618475409836,44592.623426229504,11.485,0.0
1644499890018534.5,44247.19756454389,44240.39012048193,3.027,0.029
1644499950114321.2,44070.10255536627,44061.50067291312,2.723,0.071
1644500010012255.5,44062.68192893401,44060.09541455161,0.078,0.028
1644500069958636.5,43944.87385726423,43941.65506372132,2.208,0.0
1644500129965048.0,43892.42294619983,43889.21576430401,4.986,0.0
1644500189914603.0,43831.05017857143,43828.15215136055,1.102,0.083
1644500250005660.0,43929.97012690355,43927.90665820643,0.027,1.051
1644500310204381.5,43959.8060083682,43958.90115481172,0.0,0.15000000000000002
1644500371125129.2,43949.13917401764,43948.64712109062,0.0,0.0
1644500429983624.8,43842.81382852292,43842.05243633277,0.47200000000000003,0.0
1644500491890837.8,43879.909907076486,43879.04556111508,0.06,0.0
1644500551444991.8,43828.562553931806,43828.004683368126,0.491,0.0
1644500609700000.8,43721.05301164725,43719.38878535774,7.444000000000001,0.03
1644500669993079.0,43717.67633898305,43716.6066440678,0.053,0.0
1644500732044432.2,43793.020085669785,43792.17700155763,0.0,0.0
1644500789638490.0,43821.828793230314,43821.26221486387,0.0,1.026
1644500851522158.0,43663.17033519553,43662.42312849162,1.778,0.0
1644500910450031.8,43736.038194546796,43735.59733235077,0.0,0.071
1644500970333046.8,43814.12249188839,43813.796216742376,0.0,0.213
1644501029796679.0,43793.592559485536,43793.31310610932,0.0,0.0
1644501090543916.0,43865.48919637463,43865.28104531722,0.0,0.706
1644501149998075.8,43872.523331314354,43872.2643367656,0.0,0.464
1644501210068597.0,43809.48767189385,43809.25733413751,0.0,0.0
1644501269110437.0,43773.670230961296,43772.96806491885,1.858,0.0
1644501331113936.8,43685.47526355422,43685.045082831326,2.713,0.0
1644501391579017.2,43741.36980025774,43741.00130798969,0.0,0.0
1644501449098180.2,43699.75647243108,43699.512155388475,0.0,0.0
1644501509982547.8,43699.07174317618,43698.792065756825,0.0,0.0
1644501570011349.2,43644.5721419598,43644.28001256281,2.285,0.0
1644501629404219.0,43616.69930348259,43615.87204809287,0.33099999999999996,0.014
1644501689355648.5,43606.834585289515,43605.9041314554,1.673,0.0
1644501750052083.8,43393.34111864407,43391.623805084746,8.288,0.0
1644501809981201.2,43295.472842639596,43294.3300676819,0.98,0.001
1644501870016452.2,43245.436522108845,43243.88009353742,1.44,0.016
1644501929954630.5,43334.443618644065,43333.64558474576,0.019,0.392
1644501990657600.0,43275.1345530303,43274.57475,0.369,0.0
1644502050098707.5,43273.96633504493,43273.582785622595,0.0,0.0
1644502109668627.8,43255.7381824147,43255.368825459314,0.0,0.0
1644502170641400.8,43323.666973856205,43323.305562091504,0.0,0.0
1644502230047095.5,43323.88191807542,43323.49879063719,0.0,0.0
1644502290171127.0,43347.169149746194,43346.89347081218,0.0,0.404
1644502349821005.5,43367.63510676157,43367.39840450771,0.0,0.018
1644502410250989.5,43336.972769922875,43336.731008997434,0.0,0.0
1644502469691987.8,43310.89404187818,43310.65205583756,0.0,0.0
1644502531100598.2,43383.26987084871,43382.867337023374,0.0,2.167
1644502589601513.0,43350.77248271527,43350.5340477687,0.0,0.0
1644502648706186.5,43340.787407407406,43340.446406757634,0.0,0.0
1644502710734131.0,43299.898896061975,43299.71117495158,0.0,0.0
1644502770162459.0,43371.257109896775,43371.018445658774,0.0,0.0
1644502829835736.8,43392.413063228974,43392.22200736649,0.0,0.026
1644502889491227.0,43379.43439246659,43379.13385176184,0.0,0.005
1644502950859691.2,43358.263122081386,43358.12722481655,0.0,0.0
1644503010128223.5,43390.36191729324,43390.18474310776,0.0,0.535
1644503069274219.5,43449.148638676845,43448.65305979644,0.0,1.116
1644503130909554.8,43497.45874767513,43497.12819590825,0.0,0.233
1644503189157486.2,43491.57492307692,43491.42722461538,0.0,0.0
1644503250249192.0,43479.074017467254,43478.951322520275,0.0,0.0
1644503309796047.8,43480.82719080174,43480.68209446861,0.0,0.0
1644503370249457.8,43485.24038653367,43485.052450124684,0.0,0.0
1644503429123272.5,43573.884041916164,43573.3680988024,0.0,9.163
1644503490711019.0,43710.85317919075,43709.75853839802,0.0,2.593
1644503551434331.0,43666.06749170538,43665.75329794293,0.0,0.0
1644503610014172.8,43700.78172824045,43700.48394489668,0.0,0.0
1644503670595924.2,43656.24961412688,43655.80332243296,0.0,0.0
1644503729644627.5,43667.40572198922,43667.17178550029,0.0,0.0
1644503790352931.2,43699.79836124402,43699.509659090916,0.0,0.0
1644503850404441.0,43722.177754728495,43721.8934533252,0.0,0.045
1644503910762845.0,43684.524707750956,43684.26693773824,0.0,0.0
1644503970009233.5,43696.09542462146,43695.899144173796,0.0,0.0
1644504030036521.0,43708.07908509277,43707.87713371721,0.0,0.0
1644504089608675.0,43704.752046332054,43704.579684684686,0.0,0.0
1644504148959584.0,43660.93412034009,43660.7394440811,0.0,0.0
1644504209583153.8,43654.10368666667,43653.97962,0.0,0.0
1644504269927761.8,43600.73178761062,43600.510949852505,0.076,0.0
1644504329954888.0,43618.05666459241,43617.880976975735,0.0,0.0
1644504389706957.5,43621.91377870564,43621.789171885874,0.0,0.0
1644504450118873.2,43587.20465321564,43586.95145018915,0.3,0.0
1644504509422584.5,43537.24658627088,43537.024984539275,1.423,0.0
1644504568906414.5,43566.21965784377,43566.05306649452,0.0,0.0
1644504629703088.0,43683.74515477793,43683.3703230148,0.0,0.946
1644504690219283.2,43764.68595997498,43764.24879924953,0.0,1.4
1644504748921251.8,43832.34070610687,43832.000890585245,0.0,1.846
1644504810027172.0,43841.95119047619,43841.70205952381,0.0,0.0
1644504870009397.8,43832.07981036663,43831.945442477874,0.0,0.133
1644504929736456.8,43845.69031130877,43845.34722363405,0.0,1.659
1644504992029774.8,43913.17512854318,43912.740171390906,0.0,0.371
1644505049675778.8,43884.804148236704,43884.51799760909,0.0,0.0
1644505110023637.8,43923.92955028107,43923.72484072455,0.0,0.0
1644505167803050.2,44101.34144385027,44099.00746371276,0.0,4.8100000000000005
1644505230894004.0,44262.09664500406,44260.11185215272,0.019,1.8479999999999999
1644505289374320.8,44251.549143484626,44250.549267935574,0.027,0.607
1644505349649269.8,44468.79516707417,44464.69808475958,0.0,11.2
1644505409946730.2,44747.179619289345,44742.753840947546,0.0,1.294
1644505470101633.0,45182.3109855565,45176.351648258285,0.0,21.791
1644505529999640.0,45025.172301854975,45023.12325463744,1.238,0.0
1644505590981129.0,45017.301458333335,45015.979463141026,0.0,0.0
1644505650292574.0,45010.72364546105,45009.967162258756,0.0,0.0
1644505711330809.0,44989.92442705072,44989.49572323106,0.0,0.0
1644505768235426.8,45031.998514628656,45031.09585896474,0.001,0.0
1644505830251924.8,45023.63689552239,45023.05869402985,0.0,0.0
1644505889972741.8,44974.23959011061,44973.72841899805,0.062,0.0
1644505950306884.8,44961.69301662708,44961.39093824228,0.0,0.0
1644506007722725.2,44867.833554716985,44866.724528301886,10.549000000000001,0.0
1644506072404070.0,44792.06281528663,44791.632464968156,0.0,0.0
1644506128034097.8,44861.32444152431,44860.57902102496,0.0,0.049
1644506187594747.8,44758.12583041345,44757.24747722495,1.514,0.0
1644506250690505.8,44757.80914473684,44757.32825657895,0.0,0.0
1644506310062398.5,44782.41709267111,44782.177934585095,0.0,0.0
1644506368835097.8,44816.15823100304,44815.87367781155,0.0,0.0
1644506430200326.0,44839.460567915696,44839.13790398127,0.0,0.6799999999999999
1644506489484245.2,44776.41707026349,44776.153739021334,0.0,0.0
1644506549982102.0,44761.71549722051,44761.46891908586,0.0,0.0
1644506609949308.5,44771.862231565334,44771.598143596384,0.0,0.0
1644506670119116.2,44827.08917783192,44826.925548112056,0.0,0.0
1644506729475161.2,44831.768482198626,44831.379281698944,0.0,0.0
1644506790315649.2,44860.39800600601,44860.0144084084,0.0,0.154
1644506850426183.8,44953.62189308176,44953.23401886793,0.0,0.89
1644506910128745.5,44978.392867340866,44978.00672813802,0.0,2.407
1644506969464305.5,44983.51644046885,44983.314244293644,0.0,0.0
1644507027664873.5,45015.94104353393,45014.928745198464,0.0,0.826
1644507091133747.5,45133.503118351065,45133.00982047872,0.0,0.051000000000000004
1644507151345305.5,45133.31479679803,45132.879451970446,0.0,0.027
1644507209806406.2,45075.7931234257,45075.43307304786,0.0,0.0
1644507269741029.0,45084.87299692308,45084.66579692308,0.0,0.0
1644507330174430.5,45105.16159487777,45104.83702561118,0.0,0.0
1644507389897077.0,45182.53978616353,45181.9657735849,0.0,5.9079999999999995
1644507449882361.5,45165.311058201056,45165.029141681356,0.0,0.0
1644507509541803.8,45206.12585365854,45205.78474390244,0.0,0.0
1644507568279956.8,45256.41736305733,45255.859560509554,0.0,2.344
1644507631546139.2,45255.676120952965,45255.394514355525,0.0,0.0
1644507688030615.2,45328.65414569537,45327.72031125828,0.0,0.129
1644507750168972.8,45543.81,45541.161535836174,0.0,1.5030000000000001
1644507809739855.0,45482.53582834331,45481.959381237524,0.0,0.0
1644507870533671.8,45447.398561549104,45446.87181189488,1.789,0.0
1644507930227770.5,45328.831719342605,45328.389898862195,1.614,0.0
1644507989957720.8,45295.85144526445,45295.43503690037,0.164,0.0
1644508050068870.8,45322.612171166,45322.27393452039,0.0,0.0
1644508109495625.5,45334.51854166667,45334.22664880952,0.0,0.96
1644508169761412.2,45327.415019181586,45327.16911125319,0.0,0.0
1644508229501660.0,45314.87454094293,45314.507388337464,0.129,0.0
1644508290845108.2,45249.94965560426,45249.74978710081,0.026,0.0
1644508350460093.5,45202.95929526124,45202.57104495747,0.16,0.0
1644508410670091.0,44991.247875399364,44988.21948083067,3.378,0.0
1644508470780576.8,44901.33159161491,44899.863982919254,0.815,0.0
1644508528781030.2,44841.77046104929,44840.57659777424,1.119,0.0
1644508591455674.0,44895.098634564645,44894.48316622691,0.0,0.02
1644508650035552.5,44867.91679314566,44867.51455936353,0.0,0.0
1644508709421705.5,44868.71058894231,44868.52463942308,0.0,0.0
1644508769412708.8,44928.64077015643,44928.40687123947,0.0,0.005
1644508831267954.5,44909.648657980455,44908.34678827361,0.0,0.003
1644508890222191.0,44906.35028958718,44906.11674060382,0.0,1.104
1644508951256589.5,45063.001816838994,45062.507119645496,0.0,1.715
1644509009633049.5,45079.09692894891,45078.81631238991,0.0,1.3150000000000002
1644509070013669.2,45021.38222746022,45021.13645256335,0.0,0.008
1644509129714519.2,45002.865855631615,45002.41794026135,0.033,0.0
1644509190206265.2,45096.7853836478,45096.47699371069,0.0,1.175
1644509249597613.2,45108.18309348093,45107.972004920055,0.0,0.0
1644509309748660.0,45101.192383087764,45101.01870595772,0.0,0.0
1644509369163117.0,45055.64824561404,45055.378473034434,0.0,0.0
1644509429522102.2,45042.76668205805,45042.58258575198,0.0,0.0
1644509490415339.8,44999.21530188679,44999.00017610063,0.0,0.0
1644509549934091.8,44972.752425,44972.50484375,0.109,0.0
1644509609596842.0,45046.539145141454,45046.23757072571,0.0,0.0
1644509670041129.8,45043.80073615635,45043.56653420195,0.0,0.0
1644509730784118.0,44920.79989196489,44920.1528021607,0.82,0.0
1644509789806375.2,44983.347588739285,44983.00421052631,0.0,1.255
1644509849764773.0,45075.39166869671,45075.166065773454,0.0,0.022
1644509908893033.0,45088.43885064935,45088.254259740264,0.0,0.122
1644509969640393.5,45092.86616233766,45092.62481168831,0.0,0.049
1644510030245447.0,45141.82584269663,45141.441660424476,0.0,0.614
1644510089717636.5,45069.19166559486,45068.94068810289,0.0,0.0
1644510149525573.5,45025.549369024855,45025.34342256214,0.002,0.0
1644510208710450.2,45043.21778189911,45043.06010385757,0.0,0.0
1644510270373574.2,45185.16942307692,45184.41805769231,0.0,0.08900000000000001
1644510330644514.8,45271.97039002558,45271.35477621484,0.0,0.781
1644510389730245.0,45271.4332722977,45271.12523331364,0.0,0.0
1644510450328404.0,45297.147747153984,45296.865380467345,0.0,7.109
1644510509174487.0,45373.8573587385,45372.96164914586,0.0,3.921
1644510570066519.8,45407.89403985508,45407.51542874396,0.0,0.027
1644510630982752.5,45345.435924394566,45344.83108682812,0.0,0.0
1644510689012132.2,45283.96238922155,45283.6077245509,0.0,0.0
1644510749441324.5,45300.72831446541,45300.4394654088,0.0,0.0
1644510810754675.5,45259.71532823454,45259.49681963034,0.133,0.0
1644510869383831.8,45250.23967852257,45250.06084815322,0.0,0.0
1644510930951407.2,45182.1458815702,45180.96566866268,1.4869999999999999,0.0
1644510989896454.0,45164.0521507353,45163.72016544118,0.15,0.0
1644511049963594.5,45093.16919161676,45092.8845988024,0.697,0.0
1644511109314077.2,45102.30589459987,45102.0953415745,0.0,0.0
1644511169152335.2,45129.36462008141,45129.20919945726,0.0,0.0
1644511229201417.0,45161.533896529145,45161.37115258677,0.0,0.0
1644511289601354.8,45170.360340751045,45170.199485396384,0.0,0.0
1644511349480589.0,45146.81751824817,45146.62272262774,0.0,0.0
1644511411132166.5,45138.27526387937,45138.07090472927,0.0,0.0
1644511469765211.0,45100.3794057508,45100.15954632588,0.0,0.0
1644511530219015.8,45169.722581503665,45169.57376580173,0.0,0.034
1644511588652108.8,45247.18127974276,45246.93551768489,0.0,0.114
1644511649642052.0,45283.58538510101,45283.34799873738,0.0,0.918
1644511709662656.0,45303.51866178429,45303.40111850866,0.0,0.273
1644511768299792.8,45265.38677927928,45265.24219219219,0.0,0.0
1644511829452599.8,45287.37059225512,45287.13685649203,0.0,0.0
1644511889205421.8,45288.09746616542,45288.020218045116,0.0,0.0
