timestamp_x,ask_price,bid_price,binance-futures_BTCUSDT_liquidation_long,binance-futures_BTCUSDT_liquidation_short
1649092711410064.2,45744.693904448104,45744.57883031302,0.0,0.0
1649092768412797.8,45749.74842300556,45749.6426716141,0.0,0.0
1649092830408834.2,45752.5174329502,45752.413601532564,0.0,0.0
1649092889861947.5,45742.84526226734,45742.73553299492,0.0,0.0
1649092950452191.8,45740.94193548387,45740.83640552995,0.0,0.0
1649093009776741.8,45741.31804586241,45741.21595214357,0.0,0.0
1649093070870278.0,45746.25036101083,45746.14539711191,0.0,0.0
1649093131345937.5,45730.27154326494,45730.15352363961,0.0,0.0
1649093190226872.0,45708.38006482982,45708.254051863856,0.0,0.0
1649093247887123.0,45687.71185701831,45687.5941586748,0.0,0.0
1649093309794791.2,45693.401707779885,45693.29705882353,0.0,0.0
1649093371921049.5,45710.67252336449,45710.544672897195,0.038,0.0
1649093430309169.8,45705.05746835443,45704.94320675106,0.0,0.0
1649093489841864.0,45695.349234923495,45695.23240324033,0.0,0.0
1649093550063965.8,45688.14760508309,45688.04359726296,0.013,0.0
1649093608937429.8,45691.24653024911,45691.138967971536,0.0,0.0
1649093668998789.5,45687.866829745595,45687.7553816047,0.0,0.0
1649093729651372.5,45681.37007233273,45681.2630198915,0.0,0.0
1649093788948530.2,45674.718832391714,45674.61233521657,0.0,0.0
1649093849865046.2,45648.79797033567,45648.67330210773,0.074,0.0
1649093908823577.8,45644.34752747253,45644.242216117214,0.036,0.0
1649093970307741.2,45629.312198912194,45629.187801087806,0.233,0.004
1649094030363030.8,45614.49565903709,45614.389976322025,0.209,0.0
1649094090242937.5,45589.83391153513,45589.71413703382,1.455,0.0
1649094148776971.8,45487.98686131387,45482.75279805353,1.333,0.0
1649094209998978.8,45255.07830913749,45253.12485055508,9.998000000000001,0.002
1649094269906752.8,45272.28646551724,45271.78948275862,0.819,0.051
1649094330031549.0,45302.38255319149,45302.07880851064,0.024,0.0
1649094391602029.2,45294.211927981996,45294.04141035259,1.1540000000000001,0.0
1649094451102903.2,45324.31504178273,45324.1782729805,0.0,0.0
1649094509424459.5,45343.07868741542,45342.93640054127,0.0,0.0
1649094570568949.0,45310.48355400697,45310.34473867596,0.0,0.0
1649094630011402.8,45296.451540616246,45296.31554621849,0.0,0.0
1649094689322028.2,45297.33229090909,45297.20632727273,0.0,0.0
1649094750081700.8,45285.23875632683,45285.09667389733,0.103,0.0
1649094809877489.0,45332.88742647059,45332.741397058824,0.0,0.0
1649094870329972.2,45355.735842541435,45355.59406077348,0.007,0.0
1649094930521187.5,45385.14047436878,45385.01331293037,0.0,0.0
1649094988665515.0,45376.74784828592,45376.627644055436,0.0,0.0
1649095049956118.5,45364.72915734526,45364.619612229675,0.0,0.0
1649095109631438.8,45361.756946354886,45361.59229711142,0.0,0.0
1649095169116650.2,45372.696360759495,45372.57990506329,0.0,0.0
1649095230425764.5,45348.413854930724,45348.2739201304,0.0,0.0
1649095289751151.2,45326.61101511879,45326.50143988481,0.0,0.0
1649095350389190.5,45282.90220326937,45282.762473347546,0.0,0.0
1649095409537142.0,45295.655762081784,45295.52587360595,0.0,0.0
1649095469368961.2,45311.26132637854,45311.15536512667,0.0,0.0
1649095529402509.8,45303.265984848484,45303.13303030303,0.0,0.0
1649095590141366.8,45249.48300751879,45249.35503759399,2.823,0.0
1649095650542743.2,45168.594407894736,45168.139967105264,9.238,0.0
1649095710861723.0,45197.57207272727,45197.382545454544,0.0,0.0
1649095769944664.5,45188.92660167131,45188.79721448468,0.0,0.0
1649095830372738.5,45142.9972303207,45142.70685131195,1.01,0.0
1649095891272803.5,45198.88003144654,45198.67059748428,0.0,0.0
1649095950329309.8,45231.45153024911,45231.32797153025,0.0,0.0
1649096009507033.5,45198.69159138291,45198.57011813759,0.0,0.0
1649096069689979.2,45210.29799107143,45210.1734375,0.0,0.0
1649096129446118.5,45207.08391708363,45206.95125089349,0.0,0.0
1649096190943553.5,45260.76095505618,45260.63279494382,0.0,0.0
1649096249009464.8,45274.05887594243,45273.934749828644,0.0,0.956
1649096308888433.2,45274.002912621356,45273.878864824495,0.0,0.0
1649096369210401.8,45266.57317073171,45266.453963414635,0.0,0.0
1649096429192734.8,45257.87369175627,45257.74200716846,0.0,0.0
1649096489601070.2,45243.64664179104,45243.52649253731,0.0,0.0
1649096549291024.5,45258.50300870942,45258.38076009501,0.0,0.0
1649096609949122.5,45249.08913043478,45248.97305900621,0.0,0.0
1649096669172759.8,45273.3384244373,45273.220578778135,0.0,0.0
1649096728718436.5,45264.12753968254,45264.00468253968,0.0,0.0
1649096789341396.0,45245.3253414264,45245.17837632777,0.014,0.0
1649096849407432.5,45276.52355658199,45276.39591993841,0.0,0.0
1649096909313184.0,45279.90953163517,45279.805341002466,0.0,0.0
1649096970338584.0,45276.16513761468,45276.04578815679,0.0,0.0
1649097029478777.0,45244.3267844003,45244.203016924206,0.0,0.0
1649097088232010.0,45234.779697986574,45234.674161073825,0.0,0.0
1649097148459518.8,45258.87305084746,45258.75194915254,0.0,0.0
1649097209998441.0,45261.80065199674,45261.69103504482,0.005,0.0
1649097269755010.0,45278.83735440932,45278.72986688852,0.0,0.0
1649097328167286.5,45288.622212692964,45288.519039451116,0.0,0.0
1649097390234584.0,45287.4468907563,45287.328571428574,0.0,0.276
1649097450034480.5,45309.457513348585,45309.31258581235,0.0,0.5840000000000001
1649097509680487.8,45345.350919793964,45345.22111846946,0.0,0.533
1649097568633764.5,45349.85308056872,45349.74273301738,0.0,0.099
1649097629700533.8,45336.05438184663,45335.94882629108,0.0,0.0
1649097690610783.5,45359.856,45359.749568627456,0.0,0.21400000000000002
1649097749068698.5,45362.18725806452,45362.07879032259,0.0,0.0
1649097808647960.0,45388.49722222222,45388.38341049383,0.0,1.1440000000000001
1649097868643951.8,45389.396037735845,45389.29566037736,0.0,0.0
1649097931080026.5,45402.38097412481,45402.27473363775,0.0,0.369
1649097989425091.8,45412.182631578944,45412.04751879699,0.0,0.046
1649098049959631.2,45462.54352044352,45462.34795564796,0.0,3.095
1649098109354931.8,45473.11664275466,45473.000143472025,0.0,0.0
1649098169674344.8,45476.493655371305,45476.358759913484,0.0,0.0
1649098229355345.2,45497.77554615927,45497.66300211416,0.0,0.48100000000000004
1649098289522114.0,45490.8600552868,45490.747339322734,0.0,0.0
1649098348840955.0,45482.54108146067,45482.42485955056,0.0,0.0
1649098410924068.2,45482.54643143545,45482.429109863675,0.0,0.0
1649098469671972.8,45488.496403440186,45488.37208756841,0.0,0.0
1649098529479852.5,45501.929069767444,45501.77550872093,0.0,0.393
1649098589072386.2,45486.83492424242,45486.71439393939,0.0,0.0
1649098648346654.8,45487.422696817426,45487.31030150754,0.0,0.0
1649098709388455.2,45501.62723440135,45501.52124789208,0.0,0.0
1649098767076527.5,45496.465994962215,45496.361796809404,0.0,0.0
1649098829812637.0,45507.60309130122,45507.48324946082,0.0,0.06
1649098889347445.8,45525.69343173432,45525.58568265683,0.0,0.046
1649098950934037.5,45537.79498525074,45537.68768436578,0.0,0.055999999999999994
1649099009995549.8,45549.7966594045,45549.66913580247,0.0,1.129
1649099070078191.5,45585.69783670621,45585.56636427076,0.0,1.405
1649099130628322.0,45630.44756606398,45630.31522948539,0.0,0.481
1649099188938405.0,45652.977070499655,45652.86632443532,0.0,0.229
1649099249738534.5,45682.82403174603,45682.70444444445,0.0,1.221
1649099309706293.0,45703.80209656925,45703.69040660737,0.0,8.433
1649099369209366.8,45702.7524785195,45702.637276933245,0.0,0.0
1649099430164132.0,45722.40414965986,45722.27707482993,0.0,0.117
1649099490112760.2,45707.471131949096,45707.35626255861,0.0,0.0
1649099550142882.5,45664.12102706454,45663.98431644691,0.0,0.0
1649099610342103.5,45656.891630276565,45656.780713246,0.0,0.001
1649099669942855.8,45671.48173445895,45671.36638526477,0.0,0.0
1649099729142501.0,45672.26229739253,45672.1147004933,0.0,0.0
1649099788599343.8,45698.583713355045,45698.46856677524,0.0,0.0
1649099849985781.5,45652.2596069869,45652.105604075696,0.0,0.0
1649099909485640.8,45648.91399631676,45648.80211786372,0.0,0.0
1649099969215086.0,45657.13372620127,45657.02076155938,0.0,0.0
1649100030000276.5,45683.13842239185,45683.031721798136,0.0,0.0
1649100088910111.2,45676.75247349823,45676.631802120144,0.019,0.0
1649100149948324.8,45678.088368200835,45677.9830125523,0.0,0.0
1649100209477019.5,45669.02822265625,45668.92001953125,0.0,0.0
1649100269441492.2,45684.68154613466,45684.55735660848,0.0,0.0
1649100328801360.2,45705.04609571788,45704.93853904282,0.0,0.0
1649100391317554.8,45709.77226337449,45709.66880658436,0.01,0.0
1649100449409362.5,45701.611187607574,45701.50817555938,0.01,0.0
1649100509695321.8,45697.651978891816,45697.54098504838,0.0,0.0
1649100570413701.8,45720.43774774775,45720.329189189186,0.0,0.0
1649100630210774.8,45708.86237942122,45708.73963022508,0.0,0.0
1649100690577705.5,45780.14076923077,45779.88755244755,0.0,0.794
1649100749940994.2,45783.11852107809,45782.98845888044,0.0,0.0
1649100809212402.2,45783.336397058825,45783.21294117647,0.0,0.0
1649100869140597.2,45779.35337726524,45779.22759472817,0.0,0.0
1649100928377201.5,45778.20786516854,45778.08338683788,0.0,0.0
1649100989419043.8,45791.32543496272,45791.19983429992,0.0,0.0
1649101048161128.5,45769.49210084034,45769.36352941176,0.0,0.0
1649101110705468.5,45754.17031509121,45754.06086235489,0.0,0.0
1649101168406870.8,45758.53026886383,45758.41457068517,0.0,0.0
1649101229530743.8,45761.336572438166,45761.22252650176,0.0,0.0
1649101290834654.5,45816.0702435312,45815.9297564688,0.0,0.336
1649101351003507.2,45860.13089542037,45859.97976760082,0.002,0.388
1649101409371423.5,45869.1871011541,45869.05797691786,0.0,0.081
1649101469412446.2,45852.87902852737,45852.75605242868,0.125,0.0
1649101528574712.0,45821.716410256406,45821.58344322344,0.005,0.047
1649101589676145.0,45860.023386484434,45859.87744874715,0.0,0.002
1649101648972071.8,45865.462542087545,45865.35723905724,0.0,0.0
1649101708817037.5,45864.9364,45864.80832,0.0,0.0
1649101769069208.0,45834.01708238851,45833.90045351474,0.0,0.0
1649101829816481.8,45870.024052590874,45869.86341840681,0.0,0.0
1649101891212540.8,45893.872923322684,45893.69728434505,0.0,0.037
1649101949368595.5,45904.211402266286,45904.09242209632,0.0,0.0
1649102008710852.5,45872.22790697675,45872.099278267844,0.0,0.004
1649102070960473.2,45885.719126133554,45885.5780708986,0.0,0.0
1649102129336533.5,45880.10600790514,45879.97059288537,0.0,0.0
1649102189247249.5,45883.89760213144,45883.78214920071,0.032,0.077
1649102249092611.0,45877.122302810516,45877.014052583865,0.0,0.0
1649102308794368.5,45868.93173605656,45868.78978790259,0.0,0.0
1649102369842599.8,45906.109388646284,45905.985662299856,0.0,0.223
1649102429822459.0,45894.735364041604,45894.62013372957,0.0,0.0
1649102489215953.8,45870.23519870235,45870.1295214923,0.0,0.0
1649102548128651.8,45866.21386481802,45866.103726169844,0.0,0.0
1649102608867883.5,45873.09216354344,45872.98449744464,0.0,0.0
1649102669319660.8,45875.41717948718,45875.290256410255,0.0,0.0
1649102728742133.8,45850.581202435314,45850.46552511416,0.0,0.001
1649102789372207.5,45851.63974789916,45851.52554621849,0.0,0.0
1649102852190061.2,45848.47608695652,45848.37157809984,0.003,0.0
1649102909541753.5,45806.347902869755,45806.08506254599,0.08,0.0
1649102971519932.8,45801.747803806735,45801.55314787701,0.007,0.0
1649103029877773.2,45816.23032212885,45816.10399159664,0.0,0.0
1649103089709838.5,45815.262482066,45815.14512195122,0.0,0.0
1649103150236122.5,45850.54837209302,45850.40677154583,0.0,1.0
1649103208763944.0,45863.08797725426,45862.97441104793,0.0,0.006
1649103270092993.0,45861.92854609929,45861.820567375886,0.0,0.0
1649103328330714.2,45889.834962406014,45889.712781954884,0.0,0.0
1649103389716906.0,45937.94417887433,45937.17216653816,0.0,6.106
1649103451731854.0,46059.073665730335,46058.91264044944,0.0,0.5489999999999999
1649103510438450.0,46030.97260726072,46030.85095709571,0.0,0.0
1649103569559965.0,46045.71307490145,46045.57490144546,0.0,5.449
1649103629229630.8,46051.87767123288,46051.76034246575,0.0,3.078
1649103689934668.5,46057.333496503496,46056.76006993007,0.0,0.575
1649103751112750.8,46164.63884358784,46164.45974796145,0.0,2.705
1649103808895784.8,46173.22869924294,46173.102408809355,0.0,0.014
1649103869920108.0,46180.70655526993,46180.571401028275,0.0,1.29
1649103928702790.0,46150.07818902842,46149.848975545276,0.0,0.002
1649103990217735.8,46256.30783926218,46256.07022397892,0.0,1.7670000000000001
1649104049676156.5,46216.97257438551,46216.84379042691,0.0,0.0
1649104109596820.5,46193.3152957172,46193.19272603671,0.0,0.0
1649104168709019.2,46169.71238499646,46169.58089171974,0.0,0.0
1649104229803252.0,46178.95070993914,46178.83096686951,0.0,0.0
1649104288745769.2,46116.885933147634,46116.739345403905,0.0,0.0
1649104348763275.2,46120.56832479883,46120.40965618142,0.001,0.0
1649104409993067.2,46096.96909350464,46096.833333333336,0.982,0.0
1649104469590580.2,46139.92317156527,46139.800683527006,0.0,0.0
1649104528613001.5,46154.3427191679,46154.23692421991,0.0,0.0
1649104588365086.8,46143.19059011164,46143.08843700159,0.0,0.0
1649104649099947.2,46150.73591549296,46150.63556338028,0.0,0.0
1649104710011023.5,46178.48843036109,46178.33316138541,0.0,0.1
1649104769454236.8,46237.27149470899,46237.12863756614,0.0,0.065
1649104829812551.8,46262.882361208714,46262.66823612087,0.0,0.147
1649104890578857.8,46288.976386036964,46288.80937713895,0.0,0.0
1649104949394354.5,46326.10579204466,46325.90321004885,0.0,0.361
1649105008855708.5,46319.06046671242,46318.919492107074,0.021,0.0
1649105070281769.5,46315.131933438985,46315.01743264659,0.0,0.0
1649105129237503.8,46343.705716353106,46343.59109985528,0.0,0.0
1649105189667848.8,46300.29013513514,46300.15135135135,0.0,0.0
1649105249653556.2,46279.12360387193,46278.999925539836,0.0,0.0
1649105308772321.5,46292.480496987955,46292.33509036145,0.0,0.0
1649105367750837.8,46235.85420014609,46235.70745069394,0.0,0.0
1649105430941234.8,46251.32015306123,46251.20901360544,0.0,0.0
1649105488765378.8,46276.13824192336,46276.0313298272,0.0,0.0
1649105549946715.8,46265.58175842235,46265.46614626129,0.0,0.0
1649105609404853.0,46284.11903574398,46283.998503740644,0.0,0.0
1649105668847486.5,46280.57193140795,46280.470126353786,0.0,0.0
1649105729595056.0,46268.98387351779,46268.87296442688,0.0,0.0
1649105789772031.5,46282.07370550162,46281.93754045307,0.0,0.0
1649105847556608.0,46291.36281325788,46291.25472918351,0.0,0.0
1649105907234638.8,46285.93585585585,46285.81873873874,0.0,0.0
1649105969411979.0,46288.70091407678,46288.591590493605,0.0,0.0
1649106029124087.2,46319.50395894428,46319.392815249266,0.0,0.0
1649106089398941.8,46357.94132688321,46357.7796129924,0.0,0.088
1649106149705287.5,46363.51364329268,46363.38902439024,0.0,0.014
1649106211152804.8,46388.17228144989,46387.934683724234,0.0,0.329
1649106268390247.0,46412.09236861051,46411.9773938085,0.0,0.0
1649106330205370.8,46391.84890068234,46391.70295678545,0.0,0.0
1649106389017614.5,46363.81089978054,46363.67512801755,0.0,0.0
1649106450098005.0,46376.98730964467,46376.87504230119,0.0,0.004
1649106509404610.2,46369.71290849673,46369.606944444444,0.0,0.0
1649106570597741.5,46343.17455284553,46343.06308943089,0.0,0.0
1649106629242941.8,46309.74912408759,46309.6301459854,0.0,0.0
1649106690428399.8,46230.65407554672,46230.3912524851,0.638,0.0
1649106751804609.8,46342.641857335126,46342.150942126515,0.0,3.333
1649106809954468.0,46459.67559487492,46459.44435631482,0.0,0.553
1649106869405056.8,46476.800638977635,46476.59277955272,0.0,0.006
1649106929378965.2,46459.616319444445,46459.49277777778,0.0,0.0
1649106990248154.8,46490.83303135888,46490.6512195122,0.0,0.0
1649107048488290.2,46479.52298755187,46479.42141078838,0.0,0.0
1649107109754088.5,46471.08998422713,46470.94747634069,0.0,0.0
1649107168842268.2,46457.62768456376,46457.514093959726,0.0,0.0
1649107228718750.8,46446.05513468014,46445.94393939394,0.0,0.0
1649107291239151.0,46443.089487632504,46442.967667844525,0.0,0.0
1649107348431302.0,46484.61603053435,46484.508481764205,0.0,0.0
1649107410649113.0,46503.47524528302,46503.36369811321,0.0,0.0
1649107469289712.5,46482.237123991195,46482.10293470286,0.0,0.0
1649107528830965.2,46481.005174035745,46480.88814675447,0.0,0.0
1649107590913419.5,46472.54881057268,46472.44176211453,0.0,0.0
1649107649108632.2,46464.40543806647,46464.29224572004,0.0,0.0
1649107709624532.2,46524.84644091223,46524.6013130615,0.0,0.632
1649107771187059.0,46522.76620689655,46522.61540229885,0.0,0.0
1649107828981317.8,46511.04274193548,46510.91395161291,0.0,0.014
1649107891355501.2,46511.81194511703,46511.68999192897,0.0,0.0
1649107951581680.0,46454.502895480226,46454.35007062147,0.0,0.0
1649108009343629.2,46404.87172464841,46404.72116950407,0.0,0.0
1649108068522481.5,46395.50094582975,46395.38882201204,0.0,0.0
1649108129967343.0,46399.84521193092,46399.728649921504,0.0,0.0
1649108190340047.5,46396.068441432726,46395.96272991288,0.0,0.0
1649108248305406.8,46369.87293116783,46369.762490332556,0.0,0.0
1649108308177038.8,46364.05096719933,46363.9440706476,0.0,0.0
1649108369338047.2,46383.581361175566,46383.45081206496,0.0,0.0
1649108428434306.8,46470.58185053381,46470.43487544484,0.0,0.0
1649108488211587.8,46469.67848784878,46469.55283528353,0.0,0.0
1649108549796215.0,46478.270136518775,46478.16663822525,0.0,0.0
1649108610583116.8,46495.96059152678,46495.831095123904,0.0,0.0
1649108669751630.2,46553.906391220145,46553.77288573273,0.0,1.275
1649108727659423.8,46516.675969581745,46516.5613688213,0.0,0.0
1649108789891048.0,46482.59436405179,46482.45765422696,0.0,0.0
1649108847296715.5,46466.11952861953,46466.004797979804,0.0,0.0
1649108909498891.8,46508.070447976876,46507.94891618497,0.0,0.0
1649108968769390.5,46519.09049207673,46518.97931609675,0.0,0.0
1649109027863149.0,46489.06734348562,46488.9421319797,0.0,0.0
1649109088620345.8,46472.89308600337,46472.78136593592,0.0,0.0
1649109151514094.8,46453.20946843854,46453.0877076412,0.0,0.0
1649109209939577.2,46440.10827205883,46440.002113970586,0.0,0.0
1649109270031090.8,46423.86938020351,46423.75124884366,0.0,0.0
1649109331001883.8,46386.21306240929,46386.094702467344,0.16,0.0
1649109390266145.2,46436.22573033708,46435.95609334486,0.0,0.0
1649109447854623.2,46483.81434460016,46483.71104699093,0.0,0.0
1649109510248496.5,46476.025371965545,46475.91613155834,0.0,0.0
1649109568598162.2,46464.965584415586,46464.85876623377,0.0,0.06
1649109629198438.8,46476.39072992701,46476.2802189781,0.0,0.0
1649109688649555.8,46458.401486374896,46458.29240297275,0.007,0.0
1649109748303091.2,46432.303138686126,46432.19226277372,0.0,0.0
1649109808632014.5,46459.41674311927,46459.30672782875,0.0,0.0
1649109869503532.5,46467.23973765432,46467.13464506173,0.0,0.0
1649109929013150.2,46451.06340872375,46450.93537964459,0.0,0.0
1649109987766527.2,46433.75713121434,46433.625672371636,0.0,0.0
1649110049565359.2,46419.90687397709,46419.79615384615,0.0,0.0
1649110108968454.0,46447.207544378696,46447.066863905326,0.0,0.0
1649110168745216.0,46466.90582750583,46466.77940947941,0.0,0.0
1649110228407605.0,46430.38720379146,46430.25410742496,0.0,0.0
1649110290210419.8,46427.36093489148,46427.259348914864,0.0,0.0
1649110350615192.5,46409.603279883384,46409.47536443149,0.0,0.0
1649110409380353.2,46433.15514157974,46433.041952309984,0.003,0.0
1649110468464160.0,46419.41723809524,46419.310952380954,0.0,0.0
1649110529868858.8,46411.73662691652,46411.63202725724,0.0,0.0
1649110590328055.0,46391.39347826087,46391.27732919255,0.0,0.0
1649110648843766.8,46396.98343451865,46396.87059843885,0.0,0.0
1649110709493698.8,46382.22186128183,46382.11123792801,0.0,0.0
1649110769406915.2,46385.84973262032,46385.745276292335,0.0,0.0
1649110829476133.2,46381.79949109415,46381.691009329945,0.0,0.0
1649110888463796.2,46371.20291262136,46371.09660194175,0.0,0.0
1649110948645518.0,46388.22833193629,46388.10989103102,0.0,0.0
1649111008462106.5,46392.29895161291,46392.18701612903,0.0,0.0
1649111067721137.8,46396.595781893004,46396.479732510285,0.0,0.0
1649111127187839.8,46387.8954333644,46387.78275862069,0.0,0.0
1649111190559344.0,46390.42773788151,46390.321005385995,0.0,0.0
1649111250657587.5,46382.76464285714,46382.62651785715,0.0,0.0
1649111308580903.2,46425.01559554413,46424.90754070266,0.0,0.0
1649111369256458.0,46403.23591481123,46403.12071636012,0.0,0.0
1649111426602713.0,46405.776974951834,46405.663391136804,0.0,0.0
1649111489663575.5,46405.53806193807,46405.434665334666,0.0,0.0
1649111548145670.2,46406.641942369264,46406.5348986126,0.0,0.0
1649111609297071.2,46466.588812628695,46466.464653397394,0.0,0.0
1649111667140378.8,46482.9254180602,46482.818478260866,0.0,0.0
1649111728071641.5,46471.88996247655,46471.77467166979,0.0,0.0
1649111790401140.0,46490.78373729476,46490.669038311185,0.0,0.0
1649111849554099.8,46538.51828034682,46538.38973988439,0.0,0.323
1649111909008064.2,46534.079802143446,46533.961912613355,0.0,0.0
1649111972140952.2,46553.871353503186,46553.754299363056,0.0,0.647
1649112030046378.2,46599.80304837641,46599.57163684559,0.0,0.182
1649112090006797.2,46676.201902346234,46675.92187698161,0.0,2.401
1649112149722239.5,46636.03061934586,46635.88141962422,0.0,0.0
1649112207692807.8,46573.70138282387,46573.57860262009,0.0,0.0
1649112269240458.8,46600.456487455194,46600.326451612906,0.0,0.0
1649112328509343.2,46657.98622377622,46657.837552447556,0.0,0.023
1649112388822603.8,46661.68435277383,46661.56571834993,0.0,0.0
1649112448492635.0,46631.00393046108,46630.88019652305,0.0,0.0
1649112509241190.2,46699.894952450624,46699.479444038036,0.0,0.251
1649112570825534.2,46787.75454545455,46787.50993006993,0.0,1.097
1649112628598564.8,46801.174736842106,46800.88526315789,0.0,0.33599999999999997
1649112690334259.0,46800.29050847458,46800.16928813559,0.0,0.03
1649112748660603.2,46783.011588641595,46782.88449731389,0.0,0.0
1649112810508274.5,46739.62641242938,46739.48827683616,0.0,0.0
1649112868964860.0,46710.02987421383,46709.9176100629,0.0,0.0
1649112928780122.2,46710.152917665866,46710.04932054357,0.0,0.0
1649112989868922.0,46705.85840779854,46705.75288383428,0.0,0.0
1649113048913267.0,46689.07809734513,46688.960250737466,0.0,0.005
1649113110148383.5,46693.5321197411,46693.402184466024,0.0,0.0
1649113169217190.0,46706.09455938697,46705.96383141762,0.0,0.0
1649113229625372.8,46712.659284627094,46712.544063926936,0.0,0.0
1649113288893568.0,46708.72418498863,46708.60583775588,0.0,0.0
1649113348764677.0,46706.81732473811,46706.712248186945,0.0,0.0
1649113409812748.8,46664.737079455976,46664.60780243379,0.01,0.0
1649113467659820.2,46650.088249400476,46649.97426059152,0.0,0.0
1649113529666949.0,46643.41086780211,46643.29797242498,0.0,0.0
1649113589905757.8,46652.192666157374,46652.072345301756,0.0,0.0
1649113648374839.2,46670.454575707154,46670.34001663894,0.0,0.0
1649113709861563.0,46665.32266769468,46665.21063993832,0.0,0.0
1649113768527363.2,46633.737576821775,46633.6356453029,0.0,0.0
1649113830216518.0,46637.12852143482,46637.01959755031,0.0,0.0
1649113889043509.5,46631.25474814203,46631.13352601157,0.267,0.0
1649113949148960.2,46653.89586316627,46653.77462211615,0.0,0.0
1649114009988180.8,46668.59270664505,46668.48922204214,0.0,0.0
1649114070378667.5,46673.1516357206,46673.03748894783,0.0,0.0
1649114128799781.0,46654.621447484555,46654.512709620474,0.0,0.0
1649114188538350.5,46631.45726351351,46631.34079391892,0.0,0.0
1649114248895841.2,46617.174556737584,46617.0710106383,0.0,0.0
1649114307494667.8,46647.30322580645,46647.17338709677,0.0,0.006
1649114368690673.5,46647.25791366906,46647.14784172662,0.0,0.0
1649114429084047.2,46646.208998144706,46646.09035250464,0.0,0.0
1649114489672038.2,46625.81452282158,46625.67917012448,0.0,0.0
1649114550627604.2,46711.60665712241,46711.42705798139,0.0,0.0
1649114609844197.8,46756.175172413794,46756.042206896556,0.0,0.0
1649114670201001.5,46740.00731528895,46739.82158010241,0.0,0.0
1649114730427368.8,46789.32079395085,46789.12369250158,0.0,0.341
1649114788496525.0,46821.346092184365,46821.18029392118,0.0,11.352
1649114849697499.2,46740.98258426966,46740.822893258424,0.0,0.0
1649114909858714.2,46759.98850340136,46759.84802721088,0.0,0.0
1649114969315070.8,46789.73588770865,46789.578831562976,0.0,0.0
1649115029634968.2,46783.20720461095,46783.07557636887,0.0,0.0
1649115089010822.8,46709.55596958175,46708.98661596958,0.137,0.0
1649115150645423.5,46717.00284450063,46716.84418457648,0.0,0.0
1649115210859456.2,46862.950773993805,46862.74321981424,0.0,0.505
1649115268249903.5,46864.693089960885,46864.52255541069,0.0,0.189
1649115329830473.5,46803.772418572415,46803.641926541924,0.0,0.0
1649115389781466.8,46734.14783236994,46733.77579479769,0.5559999999999999,0.0
1649115447537201.5,46692.32444267516,46692.21050955414,0.0,0.0
1649115509066343.5,46683.75070671378,46683.63763250883,0.0,0.0
1649115569515290.0,46667.51910604732,46667.405258545135,0.0,0.0
1649115629180450.5,46677.93547826087,46677.821826086954,0.003,0.0
1649115690308304.0,46664.07078364566,46663.916439523,0.0,0.0
1649115748585552.8,46606.03787262873,46605.87405149051,0.636,0.0
1649115808772943.8,46627.91335646141,46627.80372940157,0.0,0.0
1649115867864708.0,46622.32848101266,46622.21980108499,0.0,0.0
1649115929730766.2,46591.218091603056,46591.05091603054,0.011,0.0
1649115989102655.0,46571.005401234564,46570.88572530864,0.012,0.0
1649116048183866.5,46580.03947590871,46579.92730346577,0.0,0.0
1649116108758610.5,46580.00497427101,46579.896998284734,0.0,0.0
1649116167901716.2,46581.96272241993,46581.85880782918,0.0,0.0
1649116229062345.0,46569.349516129034,46569.24088709678,0.0,0.0
1649116289390423.2,46580.78826487846,46580.676445934616,0.0,0.0
1649116349754726.5,46594.05876475931,46593.95594913715,0.0,0.0
1649116408472450.5,46601.0575487013,46600.94391233766,0.0,0.0
1649116466475674.0,46608.31956521739,46608.213369565216,0.0,0.0
1649116530879018.0,46596.25502692998,46596.123788150806,0.0,0.022
1649116589244220.8,46597.269588080635,46597.16765994741,0.0,0.0
1649116648097342.0,46605.49405074366,46605.383202099736,0.0,0.0
1649116709801214.2,46609.22329113924,46609.11341772152,0.0,0.0
1649116770358530.0,46603.644916666664,46603.533416666665,0.0,0.0
1649116831939361.0,46575.67936772047,46574.88161397671,0.0,0.0
1649116890045771.5,46546.22284927736,46546.10055058499,0.029,0.0
1649116950688419.2,46536.93618374559,46536.75709540636,0.031,0.0
1649117009694108.2,46571.176600441504,46571.022442972775,0.0,0.0
1649117069630754.2,46616.03017176998,46615.849439880505,0.0,0.0
1649117129660706.0,46617.750566572235,46617.63271954674,0.0,0.0
1649117190845781.2,46600.74877637131,46600.61518987342,0.0,0.0
1649117247907086.0,46624.71196172249,46624.59457735247,0.0,0.0
1649117309789174.5,46617.637835703004,46617.525039494474,0.0,0.015
1649117369569398.0,46624.89453376205,46624.78778135048,0.0,0.0
1649117429243668.8,46623.528017621145,46623.423171806164,0.0,0.0
1649117489322045.5,46596.14928270042,46596.03898734177,0.0,0.0
1649117547571337.0,46611.3018469657,46611.19226033422,0.0,0.0
1649117609980265.2,46597.50598859316,46597.38792775665,0.0,0.0
1649117670752495.5,46599.742791970806,46599.625273722624,0.0,0.0
1649117729519765.5,46611.03244019139,46610.92468899521,0.0,0.0
1649117789034397.8,46597.43076923077,46597.31290322581,0.0,0.0
1649117849223986.8,46583.47209737828,46583.36891385768,0.0,0.0
1649117910215641.2,46590.00676552363,46589.89796107507,0.0,0.0
