timestamp_x,ask_price,bid_price,binance-futures_NEARUSDT_liquidation_long,binance-futures_NEARUSDT_liquidation_short
1646576130552623.0,10.493428802588998,10.492074433656958,0,0
1646576189848181.8,10.491506238859179,10.49024420677362,0,0
1646576244869633.2,10.480929065743945,10.479429065743943,0,0
1646576310212166.0,10.494220588235294,10.49291806722689,0,0
1646576371029809.2,10.495841541755889,10.494584582441112,0,0
1646576427085276.0,10.487538888888889,10.486187037037038,0,0
1646576490689130.2,10.49247342995169,10.491357487922706,0,0
1646576550287330.2,10.481669584245076,10.480466083150985,0,0
1646576611048160.8,10.459787698412699,10.458416666666668,0,0
1646576671338132.0,10.43504401650619,10.433640990371389,18,0
1646576728335573.5,10.435570234113714,10.434137123745819,0,0
1646576793789047.5,10.426463687150838,10.425034916201117,478,0
1646576849392152.5,10.432163913595932,10.430592121982212,0,0
1646576908544212.5,10.4259203539823,10.4245203539823,0,0
1646576968504964.2,10.435558823529412,10.434214285714285,0,0
1646577027251063.8,10.444127102803739,10.44286168224299,0,0
1646577090617642.2,10.429987755102042,10.428500680272109,0,0
1646577147994322.0,10.458992711370263,10.457377551020409,0,0
1646577207796979.2,10.467775999999999,10.4662928,0,0
1646577269385448.5,10.484115628970775,10.482679796696315,0,0
1646577330534931.2,10.483343053173241,10.481922813036022,0,0
1646577390537418.8,10.479700650759218,10.47844902386117,0,0
1646577453958652.2,10.489428571428572,10.488202898550725,0,0
1646577509307651.8,10.49482122905028,10.493519553072625,0,0
1646577568357118.2,10.488753816793894,10.487599236641222,0,0
1646577629059472.2,10.471338358458961,10.469840871021775,0,0
1646577689358615.0,10.478889748549323,10.47756092843327,0,0
1646577746801119.2,10.488995815899582,10.487644351464436,0,0
1646577811171956.0,10.48626680672269,10.485021008403361,0,0
1646577867707602.5,10.49896336996337,10.497661172161171,0,0
1646577930457454.2,10.49946990291262,10.498234951456311,0,0
1646577988778896.0,10.49086530612245,10.48959387755102,0,0
1646578050046236.0,10.491562043795621,10.490459854014597,0,0
1646578111145230.0,10.493193704600484,10.492101694915254,0,0
1646578170619454.2,10.501149758454105,10.50002657004831,0,0
1646578232851738.8,10.508888288288288,10.507598198198197,0,0
1646578292186993.2,10.5348,10.53330279329609,0,137
1646578349806127.5,10.51848367029549,10.517057542768274,0,0
1646578407904545.2,10.512804451510334,10.511392686804452,0,0
1646578471189998.0,10.510779411764705,10.509605042016807,0,0
1646578527185795.5,10.51124173553719,10.51,0,0
1646578592479478.0,10.519851153039832,10.518559748427673,0,0
1646578648137191.5,10.522922872340425,10.521662234042553,0,0
1646578708275458.8,10.530120724346077,10.528796780684104,0,0
1646578771197871.5,10.528943425076452,10.527645259938838,0,0
1646578829046732.5,10.51222256568779,10.510850077279754,0,0
1646578887669871.0,10.492143081761006,10.490896226415094,0,0
1646578945650408.5,10.478928813559323,10.477538983050847,0,0
1646579008837653.5,10.474296450939457,10.47289770354906,0,0
1646579069781133.8,10.477429594272076,10.476140811455847,0,0
1646579130167710.2,10.474046728971961,10.472904205607477,0,0
1646579188578348.5,10.464192380952381,10.462954285714286,0,0
1646579252874513.8,10.452315548780488,10.450980182926829,0,0
1646579309968576.5,10.427136842105263,10.425597660818713,38,0
1646579368564464.8,10.410708160442601,10.409279391424619,0,0
1646579427532784.5,10.422768518518518,10.421441798941798,0,0
1646579491470926.2,10.431220032840724,10.429850574712644,0,0
1646579549490643.5,10.436960992907801,10.435590425531915,0,0
1646579606979305.8,10.44069436997319,10.43938873994638,0,0
1646579668276928.8,10.446605870020964,10.445301886792452,0,0
1646579726113920.8,10.44676219512195,10.44545731707317,0,0
1646579789827930.2,10.467515320334263,10.466033426183843,0,0
1646579853357739.0,10.469147766323024,10.467821305841925,0,0
1646579908521276.0,10.439148820326679,10.437745916515427,0,0
1646579969408564.5,10.393242827868853,10.391623975409836,678,0
1646580032026539.5,10.355666666666668,10.353997979797981,2811,0
1646580085645840.0,10.371672910662824,10.370198847262248,0,0
1646580151192626.8,10.376764285714286,10.375430357142857,0,0
1646580208884405.5,10.378949579831932,10.377590336134455,0,0
1646580269775609.5,10.36348253968254,10.362166666666667,0,0
1646580327383795.0,10.367593220338984,10.366254237288137,0,0
1646580390243990.0,10.38342033898305,10.382152542372882,0,0
1646580445335779.8,10.389309322033897,10.388052966101695,0,0
1646580511046799.8,10.39096880131363,10.389581280788178,0,0
1646580570782823.5,10.390714285714287,10.389575630252102,0,0
1646580627761842.8,10.400494017094017,10.399176068376068,0,0
1646580689523819.5,10.399242700729927,10.397715328467154,0,0
1646580751195224.2,10.389900163666121,10.388607201309329,0,0
1646580810509324.5,10.373165085388996,10.371850094876661,0,0
1646580864109695.8,10.356702302631579,10.355345394736842,0,0
1646580931672637.2,10.375008025682183,10.373638844301766,0,0
1646580993859606.8,10.406466007416563,10.404941903584673,0,0
1646581046883722.8,10.42944696969697,10.428016666666666,0,0
1646581107450493.0,10.418232517482519,10.416865384615384,0,0
1646581169462548.0,10.416160142348753,10.414807829181495,0,0
1646581227983959.2,10.416844444444443,10.415524074074074,0,0
1646581290831501.2,10.431824657534246,10.430472602739727,0,0
1646581347036701.0,10.441224,10.4399232,0,0
1646581409270749.8,10.437192384769538,10.435885771543086,0,0
1646581467146104.8,10.43188986013986,10.430583916083917,0,0
1646581531434856.0,10.436365894039735,10.434953642384107,0,0
1646581593171695.8,10.45416491754123,10.452764617691154,0,0
1646581649502792.2,10.461320610687023,10.459989312977099,0,12
1646581710077322.8,10.453610074626866,10.452332089552238,0,0
1646581771220980.2,10.439992869875223,10.438588235294118,0,0
1646581829604232.8,10.437997716894976,10.436659817351597,0,0
1646581891223998.2,10.43249652777778,10.43112673611111,0,0
1646581948227405.2,10.431155172413792,10.429743534482759,0,0
1646582008211716.2,10.434539301310044,10.433141921397379,0,0
1646582069267197.8,10.435552173913043,10.434345652173914,0,0
1646582129724932.2,10.450125725338491,10.448839458413927,0,0
1646582189708521.0,10.459808771929826,10.458498245614035,0,0
1646582247804042.5,10.457202127659574,10.455679078014184,0,0
1646582308267528.2,10.447833659491193,10.446469667318983,0,0
1646582368879337.0,10.457169491525423,10.45589194915254,0,0
1646582433174700.2,10.447494505494506,10.445974882260597,0,0
1646582488571747.8,10.427322359396433,10.425840877914952,0,0
1646582547881885.8,10.423386687797148,10.421892234548336,0,0
1646582612896391.0,10.467057670126875,10.465467128027681,0,105
1646582667199203.8,10.489681514476615,10.488219376391983,0,0
1646582728251082.2,10.462735930735931,10.461386724386724,0,0
1646582793303421.0,10.431580200501253,10.430100250626566,0,0
1646582845942864.2,10.41144733984799,10.409765472312705,0,0
1646582907203803.8,10.432941696113074,10.431530035335689,0,0
1646582968827270.0,10.440509202453987,10.43922290388548,0,0
1646583027811327.8,10.442422348484849,10.441140151515151,0,0
1646583096373354.8,10.47068200270636,10.468962110960758,0,3663
1646583149328385.2,10.504383414634146,10.502739512195124,0,22
1646583209811679.8,10.512895081967212,10.511453551912568,0,0
1646583269469136.2,10.512581683168316,10.511153465346535,0,5
1646583329269498.8,10.50796052631579,10.506507177033493,0,0
1646583390763778.0,10.532290607734806,10.530744751381215,0,37
1646583449695049.5,10.542269547325102,10.540651234567902,0,9
1646583508713801.0,10.537939759036144,10.536504819277107,0,0
1646583571406052.0,10.543851570964247,10.542331527627303,0,0
1646583628095963.2,10.553696789536266,10.552215219976219,0,135
1646583692128345.0,10.541721024258761,10.540192722371968,0,0
1646583748985992.2,10.549494832041344,10.548071059431525,0,0
1646583810148952.0,10.543321381142098,10.541822045152722,0,0
1646583871327338.2,10.549312874251497,10.547859281437127,0,0
1646583930125735.5,10.546211392405063,10.544693670886078,0,0
1646583988283330.2,10.547555555555556,10.546112592592593,0,0
1646584050869622.5,10.555210264900662,10.55389238410596,0,0
1646584109368255.8,10.55584126984127,10.55452028218695,0,0
1646584169497062.0,10.563557189542484,10.562199346405228,0,0
1646584229941598.0,10.585977855477855,10.584656177156177,0,52
1646584287721805.5,10.581901639344263,10.580350819672132,0,0
1646584348221715.2,10.555204172876305,10.553730253353203,0,0
1646584408321891.5,10.560722419928826,10.559265124555159,0,0
1646584467588285.8,10.539696661828737,10.538309143686503,0,0
1646584533088785.5,10.533121112929624,10.531756137479542,0,0
1646584590126442.0,10.539071778140293,10.537761827079935,0,0
1646584647832035.5,10.53795625,10.536745833333333,0,0
1646584711169802.0,10.539836,10.538618,0,0
1646584773801149.0,10.524016157989227,10.522691202872531,0,0
1646584826795025.8,10.516361035422344,10.514971389645776,0,0
1646584890387231.2,10.521571428571429,10.520308823529412,0,0
1646584948818831.2,10.518615226337447,10.517358024691358,0,0
1646585011940882.8,10.51535,10.514145652173912,0,0
1646585070898208.5,10.51676376146789,10.515532110091742,0,0
1646585126300837.8,10.519941684665227,10.518730021598271,0,0
1646585191524239.5,10.529365546218488,10.528039915966387,0,0
1646585246489665.0,10.525764864864865,10.524445945945946,0,0
1646585310143449.0,10.523915451895043,10.522793002915451,0,0
1646585366869621.0,10.53582062780269,10.534560538116592,0,0
1646585430286042.0,10.542033932135729,10.540800399201597,0,0
1646585489930688.2,10.542510022271713,10.541236080178175,0,0
1646585546433939.2,10.54509347826087,10.543810869565219,0,0
1646585606149325.2,10.547768166089964,10.546456747404845,0,0
1646585668276210.0,10.544474835886215,10.543301969365427,0,0
1646585728779412.0,10.550596916299561,10.549323788546255,0,0
1646585790642012.0,10.561901606425703,10.56070281124498,0,0
1646585847338277.8,10.569785440613026,10.568375478927203,0,0
1646585910334251.0,10.564550561797754,10.563280898876405,0,0
1646585967056878.2,10.551797826086958,10.550547826086957,0,0
1646586029900480.2,10.570622302158272,10.569296762589927,0,0
1646586090762739.8,10.576338951310863,10.57509925093633,0,0
1646586146526287.0,10.554803827751197,10.553406698564594,0,0
1646586209201285.0,10.54843640350877,10.547041666666667,0,0
1646586272291567.5,10.522580862533692,10.521091644204851,0,0
1646586330639891.0,10.503778457772338,10.502456548347613,0,0
1646586391030031.0,10.501772151898734,10.500373993095513,0,0
1646586449765253.2,10.510460490463215,10.50915940054496,0,0
1646586511477030.8,10.522655831739963,10.52138240917782,0,0
1646586571028376.0,10.535484799999999,10.5342176,0,0
1646586629130573.0,10.538284536082475,10.537086597938144,0,0
1646586688680884.8,10.544011312217195,10.542782805429864,0,0
1646586749734766.0,10.53132298136646,10.530115942028987,0,0
1646586809728312.0,10.515394915254237,10.514003389830508,0,0
1646586867405370.2,10.5121569416499,10.510674044265594,0,0
1646586932400943.5,10.524327787021631,10.522990016638936,0,0
1646586988019997.0,10.545717125382264,10.544299694189602,0,0
1646587051595783.5,10.543504835589943,10.542071566731142,0,0
1646587105494980.0,10.530059880239522,10.528734530938124,0,0
1646587163685551.8,10.538827814569537,10.537525386313465,0,0
1646587231502272.0,10.530309734513274,10.52904424778761,0,0
1646587289223473.0,10.525633074935401,10.524472868217055,0,0
1646587348206634.8,10.543923694779116,10.542632530120482,0,0
1646587407790633.5,10.558902394106815,10.557639042357273,0,0
1646587469782233.8,10.550478149100257,10.549269922879178,0,0
1646587528254315.0,10.545008230452675,10.543639917695472,0,0
1646587587656048.0,10.555745302713987,10.554407098121086,0,0
1646587649850498.2,10.535333916083916,10.533994755244755,0,0
1646587709699321.8,10.516500963391138,10.515258188824662,0,0
1646587768002171.0,10.529200495049503,10.527938118811882,0,0
1646587827340217.5,10.537726213592233,10.536417475728156,0,0
1646587889851144.0,10.54119213973799,10.539729257641921,0,0
1646587951747170.2,10.534277777777778,10.532833333333333,0,0
1646588009534893.8,10.523454106280193,10.52205958132045,0,0
1646588071416213.0,10.529496453900709,10.52825768321513,0,0
1646588128564373.0,10.541702770780855,10.540455919395466,0,0
1646588190263590.8,10.545818401937046,10.5446803874092,0,0
1646588253165657.2,10.560045816733068,10.558772908366533,0,0
1646588308160769.5,10.563276752767528,10.561952029520295,0,0
1646588369194180.8,10.560539759036145,10.559419277108432,0,0
1646588431577622.2,10.566868995633188,10.565626637554585,0,0
1646588489913175.8,10.579730706075534,10.578382594417077,0,0
1646588550438119.2,10.585710638297872,10.58453404255319,0,0
1646588607495466.2,10.583090717299578,10.581755274261605,0,0
1646588672814309.2,10.603840229885058,10.602520689655172,0,2003
1646588727688018.5,10.608674447174446,10.607162162162162,0,0
1646588788159708.2,10.589574850299401,10.588179640718563,0,0
1646588847932722.2,10.610221374045802,10.608764885496184,0,0
1646588910569035.5,10.599618852459017,10.598103825136612,0,0
1646588969532019.0,10.593901759530793,10.592552785923754,0,0
1646589030830395.8,10.618081658291457,10.616629396984925,0,0
1646589092690036.5,10.627548037889039,10.626154262516915,0,4819
1646589146282361.5,10.627173469387754,10.625644314868804,0,0
1646589205616393.2,10.62555020920502,10.624138075313807,0,0
1646589268503369.2,10.634757433489828,10.633381846635368,0,737
1646589328486336.0,10.633570356472795,10.63235459662289,0,0
1646589391563377.2,10.621398852223816,10.619929698708752,0,0
1646589445510912.5,10.612527372262774,10.611251824817518,0,0
1646589507831200.0,10.615766336633662,10.614479207920791,0,0
1646589569750243.5,10.62191485148515,10.620746534653465,0,0
1646589629837176.8,10.615674672489083,10.614445414847163,0,0
1646589689988676.8,10.610803200000001,10.6094448,0,0
1646589751944616.8,10.638630769230769,10.637155128205128,0,1155
1646589808306146.2,10.662639219934995,10.661138678223185,0,528
1646589869001246.2,10.672282996432818,10.67078478002378,0,36
1646589928747502.2,10.664571428571428,10.663097595473834,0,0
1646589989518618.0,10.659825673534073,10.658513470681457,0,0
1646590051098938.2,10.674674157303372,10.673294943820226,0,1
1646590111155321.2,10.685865556978234,10.684487836107554,0,60
1646590166651936.0,10.714457534246575,10.712802739726028,0,401
1646590226151069.5,10.712296257796257,10.710759875259875,0,47
1646590291066990.2,10.714493793103449,10.713071724137931,0,55
1646590351912003.8,10.765482631189949,10.763762010347376,0,553
1646590407627035.5,10.782759101471727,10.781133230054222,0,639
1646590469087932.2,10.754501937984497,10.752783914728681,0,0
1646590531257307.0,10.744821888412018,10.743178111587982,0,0
1646590588689804.0,10.720203581526862,10.718562676720076,0,0
1646590649942028.0,10.741024064171123,10.739639037433156,0,0
1646590711246314.5,10.754959896507117,10.753631306597672,0,0
1646590767884948.8,10.788960826985855,10.787454842219804,0,0
1646590828482785.2,10.783507633587787,10.781928435114503,0,192
1646590890446009.5,10.774662105263157,10.773092631578947,0,0
1646590946922987.8,10.771647277227723,10.770086633663366,0,0
1646591008589371.5,10.776384925975774,10.774900403768507,0,0
1646591070579776.0,10.82150441826215,10.819768777614138,0,895
1646591128477391.2,10.82041212121212,10.818664935064936,0,0
1646591189056437.8,10.812859139784948,10.811305376344086,0,0
1646591248988476.8,10.802526795895098,10.800810718358038,0,0
1646591312184770.2,10.81491628959276,10.813203619909501,0,0
1646591369844634.5,10.81619784172662,10.81471582733813,0,0
1646591428108211.5,10.808593198992442,10.807062972292192,0,0
1646591491810053.2,10.816188165680474,10.814577514792898,0,0
1646591549397793.8,10.827395017793595,10.82603084223013,0,0
1646591611696457.8,10.843810101010101,10.842124242424243,0,1086
1646591667028400.5,10.838367816091953,10.836676392572944,0,2
1646591732152745.8,10.79053322395406,10.788943396226415,0,0
1646591789132800.5,10.771252553389044,10.7695069637883,0,0
1646591847429593.5,10.797822249093107,10.79624667472793,0,0
1646591911856671.8,10.786209809264307,10.784783378746594,0,0
1646591969633807.8,10.760991462113127,10.759362860192102,105,0
1646592029632532.2,10.747416137805983,10.745758839528559,0,0
1646592087970667.5,10.766786314525811,10.76545138055222,0,0
1646592147424639.8,10.764703791469195,10.76328672985782,0,0
1646592210813892.8,10.758871687587169,10.757493723849372,0,0
1646592267305692.2,10.755431673052364,10.753905491698594,0,0
1646592330302687.0,10.75317275280899,10.75169382022472,0,0
1646592392276394.5,10.728657039711193,10.72691155234657,393,0
1646592449519364.8,10.745939196525516,10.744308360477742,0,0
1646592506397096.2,10.754529482551142,10.753048134777377,0,0
1646592568887846.0,10.750315136476427,10.74883995037221,0,0
1646592629759217.2,10.75173947368421,10.75029605263158,0,0
1646592686847415.8,10.751282504012842,10.74992455858748,0,0
1646592750105280.0,10.76127382753404,10.759891074130104,0,0
1646592807576535.0,10.741795698924731,10.740424731182795,0,0
1646592869580892.0,10.749686656671665,10.748334332833583,0,0
1646592933135791.8,10.770093750000001,10.768564814814814,0,0
1646592991252682.5,10.794526958290946,10.793147507629707,0,2390
1646593048117128.5,10.795681697612732,10.79423474801061,0,0
1646593108649770.0,10.79503115727003,10.79359050445104,0,0
1646593169563325.8,10.801216666666667,10.799815151515151,0,0
1646593230516861.2,10.806254201680673,10.804788865546218,0,0
1646593289146859.8,10.788927518427519,10.787632678132677,0,0
1646593351248610.2,10.773521586931155,10.772082847141188,0,0
1646593409390452.0,10.782074754901961,10.780621323529411,0,0
1646593472431864.8,10.816419661733615,10.814735729386891,0,250
1646593527649661.5,10.828082405345212,10.826515590200446,0,0
1646593589135009.2,10.817747340425532,10.816329787234043,0,0
1646593651072620.5,10.828814913448735,10.827383488681757,0,0
1646593708396020.5,10.820324657534245,10.818909589041096,0,0
1646593767966938.0,10.817077027027027,10.815598648648649,0,0
1646593828198605.0,10.834485190409026,10.833114245416079,0,2
1646593890576899.5,10.816007623888183,10.814420584498095,0,0
1646593948429853.8,10.818030701754386,10.81666081871345,0,0
1646594006835343.0,10.823091346153847,10.821741987179488,0,0
1646594067914428.0,10.824751893939395,10.82351893939394,0,0
1646594129428022.2,10.812362337662337,10.810941558441558,0,0
1646594192063166.8,10.795879106438898,10.794394218134034,0,0
1646594247718016.8,10.799889075630253,10.798364705882353,0,0
1646594311294534.8,10.79155017301038,10.79014186851211,0,0
1646594366989532.2,10.786019938650306,10.784650306748466,0,0
1646594430888199.2,10.780923796791445,10.779477272727272,0,0
1646594489956323.8,10.764305516265912,10.763135785007073,0,0
1646594550681760.2,10.739426814268143,10.738057810578105,46,0
1646594608290307.5,10.69941081593928,10.697789373814041,379,0
1646594668687229.5,10.670571120689655,10.669248922413793,277,0
1646594729697505.5,10.662090592334494,10.66077119628339,148,0
1646594788620858.2,10.70284793814433,10.701395189003437,0,0
1646594850116737.0,10.67430922693267,10.673013715710722,0,0
1646594908824037.0,10.647771891891892,10.646570810810811,479,0
1646594968984235.5,10.61621027131783,10.61496899224806,3552,0
1646595027644445.0,10.62206936416185,10.620910982658959,0,0
1646595087786532.8,10.599758708581138,10.598232795242142,190,0
1646595147612444.2,10.614840599455041,10.613519073569483,0,0
1646595210382469.2,10.61374025974026,10.612462662337663,0,0
1646595267690783.5,10.599584573748308,10.59831258457375,0,0
1646595330012408.0,10.576789823008848,10.575389380530973,1,0
1646595389190315.5,10.553570745697897,10.552043021032505,253,0
1646595447928021.2,10.562834451901566,10.561427293064876,33,0
1646595510959325.5,10.585694513715712,10.58441770573566,0,0
1646595569685810.8,10.600553956834533,10.599124357656732,0,0
1646595629604619.2,10.577574938574939,10.576358722358723,0,0
1646595690895850.0,10.555394736842105,10.554217105263158,0,0
1646595751050950.8,10.536418269230769,10.53508653846154,646,0
1646595807743278.0,10.490971855760774,10.48936147757256,1329,0
1646595871364699.5,10.470453016815036,10.468991097922848,712,0
1646595929213025.5,10.452228086710651,10.45077191328935,3742,0
1646595988097394.8,10.422688832054561,10.42112020460358,322,0
1646596052103149.8,10.411995926680245,10.410279022403259,276,0
1646596109504571.0,10.394624767225325,10.393154562383613,0,0
1646596167289454.5,10.419497194163862,10.418175084175083,0,0
1646596230907347.8,10.39532800982801,10.394083538083537,0,0
1646596291648030.8,10.39783926380368,10.396494478527607,0,0
1646596348911986.2,10.391219810040706,10.389913161465401,0,0
1646596408245687.8,10.415145555555554,10.413861111111112,0,0
1646596469971720.0,10.414412087912087,10.413156043956043,0,0
1646596529499744.8,10.38079079079079,10.379484484484484,8,0
1646596587856564.5,10.36425975359343,10.362973305954826,550,0
1646596648010459.8,10.362234652114598,10.361114597544338,0,0
1646596710984401.0,10.363791086350975,10.362657381615598,0,0
1646596768614309.0,10.374737268518517,10.373574074074075,0,0
1646596829108739.2,10.355908508691675,10.354666971637695,1049,0
1646596888439638.8,10.377470873786407,10.376169902912622,0,0
1646596948689397.5,10.371791759465479,10.370661469933184,0,0
1646597010143122.2,10.379356306892069,10.378252275682705,0,0
1646597067999902.8,10.374844011142061,10.373739554317549,0,0
1646597128412045.5,10.390174242424242,10.38899494949495,64,0
1646597191085432.5,10.385919354838709,10.384803519061583,0,0
1646597246376200.5,10.36354407294833,10.362413373860182,0,0
1646597310402410.8,10.367041074249606,10.365976303317536,0,0
1646597371602139.5,10.37457740585774,10.373476987447699,0,0
1646597428230724.5,10.377052219321149,10.375962140992167,0,0
1646597495563673.2,10.355658227848103,10.354364787111622,285,0
1646597547561529.8,10.293343032159266,10.291901225114854,1160,0
1646597609743013.8,10.29590749306198,10.294598519888991,0,0
1646597669040146.8,10.290012061403509,10.288826754385966,0,0
1646597729850301.5,10.289722572509458,10.288591424968475,0,0
1646597790298894.2,10.285572751322752,10.284460317460317,0,0
1646597849466364.0,10.262674484052534,10.26140243902439,963,0
1646597909813672.8,10.262727385377945,10.261514250309789,0,0
1646597968350501.2,10.258459039548022,10.257324858757062,203,0
1646598031299294.5,10.25735696821516,10.256114914425428,255,0
1646598088004155.5,10.245710556186152,10.244585698070374,21,0
1646598148991719.5,10.2548055878929,10.253585564610011,0,0
1646598209353324.2,10.255093701996927,10.253970814132105,0,0
1646598270566405.2,10.253301943198803,10.252222720478326,0,0
1646598331288673.5,10.256744221879813,10.25564560862866,0,0
1646598389923871.2,10.257635,10.2564475,0,0
1646598446684956.0,10.252459944751381,10.251287292817679,0,0
1646598511220622.5,10.268040959040958,10.266723276723276,0,0
1646598571982075.5,10.259747077577046,10.258294367693942,0,0
1646598626463448.0,10.264518518518518,10.263280764635603,0,0
1646598692292792.5,10.254965417867435,10.253863112391931,0,0
1646598749925098.8,10.252152394775036,10.250936139332365,0,0
1646598808694273.0,10.247907936507936,10.246823809523809,0,0
1646598868876580.0,10.252578549848943,10.25147583081571,0,0
1646598928473844.5,10.254396113602391,10.253306427503736,0,0
1646598989488671.2,10.250337858220211,10.249247360482656,0,0
1646599048425369.8,10.247398713826366,10.24628617363344,0,0
1646599109342486.2,10.253886363636363,10.252760606060606,0,0
1646599171985798.5,10.265310304449649,10.264162763466041,0,0
1646599231209271.8,10.283156069364162,10.281937572254336,0,0
1646599288724388.5,10.284408805031447,10.283213836477987,0,0
1646599347537550.2,10.285420029895366,10.28426158445441,0,0
1646599410243567.0,10.288549562682215,10.287440233236152,0,0
1646599469592467.0,10.2871302578019,10.286044776119404,0,0
1646599529070414.5,10.300579335793357,10.299478474784749,0,0
1646599590117712.0,10.304184210526316,10.30295238095238,0,0
1646599651897824.2,10.318127659574468,10.316936170212767,0,0
1646599709758845.0,10.329039492242595,10.327909732016925,0,0
1646599767442472.2,10.338951923076923,10.337759615384615,0,295
1646599836345281.0,10.38544408945687,10.383948881789138,0,357
1646599888527336.8,10.46358564321251,10.461889125799575,0,179
1646599950101784.8,10.430217122683143,10.42872639011474,0,0
1646600009439427.8,10.43406380753138,10.432773012552301,0,0
1646600069199430.0,10.458504672897197,10.457280373831777,0,0
1646600129243561.5,10.47792817679558,10.476678453038675,0,8
1646600189512046.2,10.451357451403888,10.450117710583152,0,0
1646600250461908.8,10.42978148148148,10.42861111111111,0,0
1646600309556535.5,10.423987951807229,10.42279919678715,0,0
1646600369495854.8,10.437440878378379,10.43633108108108,0,0
1646600428931193.2,10.436500705218618,10.435358251057828,0,0
1646600489893936.5,10.454393243243244,10.453274324324324,0,0
1646600550784506.8,10.467662568306011,10.466459016393443,0,0
1646600607894106.8,10.463354198473283,10.462167938931298,0,0
1646600669248826.8,10.460878216123499,10.459742710120068,0,0
1646600730846490.0,10.496595015576323,10.495382139148495,0,18
1646600789868268.5,10.53216830796777,10.530709042076992,0,58
1646600850405265.8,10.540110889110888,10.538685314685315,0,0
1646600911378394.2,10.546741573033708,10.54557415730337,0,0
1646600970713222.2,10.56932319391635,10.568019961977187,0,469
1646601030657573.2,10.547563195146614,10.544150657229524,0,419
1646601088163390.5,10.544368708971554,10.54129102844639,0,0
1646601144827918.2,10.534798245614034,10.531880116959064,0,0
1646601209882317.0,10.531112211221123,10.528488448844884,0,0
1646601264860249.5,10.531821229050278,10.528754189944134,0,0
1646601329904942.0,10.531431111111111,10.5288,0,0
1646601388746056.8,10.525747967479674,10.523447154471544,0,0
1646601446923281.2,10.52691294642857,10.525245535714287,0,0
1646601508959296.5,10.528070336391437,10.526186544342508,0,0
1646601574642490.0,10.499413544668588,10.49686455331412,1,0
1646601629606232.5,10.452792452830188,10.449633565044687,2431,0
1646601690067002.2,10.40246699875467,10.399214196762141,186,0
1646601751338912.5,10.370214207650273,10.366575956284153,1443,0
1646601803815586.0,10.366139344262296,10.363530737704918,0,0
1646601870419676.0,10.368898305084745,10.366841101694916,0,0
1646601937814100.0,10.407220566318927,10.404068554396423,0,0
1646601985340641.5,10.451185855263157,10.448138157894737,0,0
1646602047488201.5,10.443018957345972,10.440722748815165,0,7
1646602108318431.2,10.449365625,10.4470125,0,0
1646602171874000.0,10.470132250580047,10.468106728538283,0,0
1646602228947355.5,10.47446539379475,10.47247971360382,0,0
1646602290553678.0,10.470521951219512,10.467980487804878,0,0
1646602347434724.2,10.468523622047245,10.466366141732284,0,0
1646602402456023.8,10.479082677165353,10.477031496062994,0,0
1646602467237367.2,10.493201171875,10.490958984375,0,0
1646602526894234.8,10.489769565217392,10.487430434782608,0,0
1646602597417596.5,10.497715254237288,10.495508474576273,0,0
1646602649526055.0,10.502336986301371,10.500068493150685,0,0
1646602709623782.2,10.484995926680243,10.48227698574338,0,0
1646602769932362.8,10.450422628951747,10.448312811980033,0,0
1646602827280233.8,10.437114427860697,10.434942786069652,0,0
1646602890941727.0,10.436361774744027,10.43477133105802,0,0
1646602946123897.5,10.44528514056225,10.443046184738956,0,0
1646603007634352.5,10.464995850622406,10.463419087136929,0,0
1646603068690341.2,10.448433447098976,10.446778156996587,0,0
1646603133489878.5,10.428096774193548,10.425712158808933,0,0
1646603187304557.0,10.384736842105264,10.381652118100128,2134,0
1646603248311922.5,10.396593181818183,10.394579545454546,0,0
1646603310672867.0,10.421204365079365,10.418948412698413,0,0
1646603369351394.0,10.420130303030303,10.418221212121212,0,0
1646603428740984.5,10.405996894409936,10.404055900621117,0,0
1646603489020630.0,10.42486187845304,10.422792817679557,0,0
1646603547919758.2,10.422497630331753,10.420244075829384,0,0
1646603610916866.5,10.425459259259258,10.42364074074074,0,0
1646603671889432.2,10.440007672634271,10.438023017902813,0,0
1646603727627190.5,10.450107142857142,10.447740476190477,0,0
1646603788163569.5,10.444775800711744,10.44267259786477,0,0
1646603849208153.5,10.450948863636363,10.449005681818182,0,0
1646603910269337.0,10.449347222222222,10.44776388888889,0,0
1646603971378393.8,10.469601809954751,10.467328054298642,0,0
1646604031845505.0,10.485065217391305,10.483040133779264,0,0
1646604087256971.8,10.498506666666668,10.496261666666667,0,0
1646604146642650.0,10.49252024291498,10.49041093117409,0,0
1646604214078414.2,10.5113375,10.509398214285714,0,0
1646604270347403.5,10.515298245614035,10.513575438596492,0,0
1646604326438843.5,10.520933913043478,10.519219130434783,0,0
1646604392052464.0,10.520777777777777,10.518775362318841,0,0
1646604452248181.5,10.536712802768166,10.534742214532873,0,0
1646604510616781.5,10.537868173258005,10.535911487758947,0,0
1646604568156230.2,10.516404867256638,10.514663716814159,0,0
1646604628322982.5,10.514662756598241,10.512639296187682,0,0
1646604690632892.0,10.545724662162163,10.543832770270269,0,0
1646604748185653.8,10.560747899159665,10.55913613445378,0,0
1646604811166132.8,10.550272522522523,10.548693693693693,0,0
1646604869347009.2,10.549997624703089,10.548353919239904,0,0
1646604932453516.5,10.54706906906907,10.545825825825826,0,0
