timestamp_x,ask_price,bid_price,binance-futures_BTCUSDT_liquidation_long,binance-futures_BTCUSDT_liquidation_short
1578341668590052.0,7537.624935064935,7537.331688311689,0.0,0.0
1578341722510772.8,7537.524848484849,7537.238787878788,0.0,0.0
1578341788973988.0,7538.55743902439,7538.355365853658,0.0,0.0
1578341846663100.0,7540.579272727273,7540.052818181817,0.0,0.0
1578341910039236.5,7543.914433497536,7543.4474384236455,0.0,0.0
1578341973680030.2,7546.476655518395,7545.964280936454,0.0,0.02
1578342031493558.8,7549.685015873015,7549.090095238095,0.0,1.1199999999999999
1578342088560298.5,7549.4274881516585,7548.9683886255925,0.0,0.0
1578342152568879.8,7548.865186721991,7548.454066390042,0.0,0.0
1578342211028416.0,7548.764801980198,7548.054158415841,0.0,0.0
1578342266849811.8,7547.326851851852,7546.66487654321,0.0,0.0
1578342325033312.8,7549.476431718062,7549.092246696035,0.0,0.0
1578342393981149.2,7546.293263888889,7545.971701388889,0.0,0.0
1578342447624234.5,7545.639765625,7545.269609375,0.0,0.0
1578342502778122.8,7544.050863636364,7543.861863636364,0.0,0.0
1578342575788683.0,7545.872981132075,7545.637660377359,0.0,0.0
1578342631170384.2,7545.675555555556,7545.418333333334,0.0,0.0
1578342685438162.2,7546.477567567568,7546.280000000001,0.0,0.0
1578342757481496.5,7546.715248226951,7546.543049645391,0.0,0.0
1578342805020274.2,7547.605885714286,7547.347257142857,0.0,0.0
1578342863719650.2,7548.230081300813,7548.048130081301,0.0,0.0
1578342926423176.2,7548.271372549019,7548.122222222222,0.0,0.0
1578342992455083.2,7548.247,7548.0481666666665,0.0,0.0
1578343053398756.0,7548.2871428571425,7548.073928571428,0.0,0.0
1578343103850677.0,7543.7027491408935,7543.053711340206,0.0,0.0
1578343177256216.5,7542.4333497536945,7542.048522167488,0.0,0.0
1578343241125729.0,7540.570624999999,7540.165069444444,0.0,0.0
1578343288721475.5,7536.563239436619,7536.128063380282,0.0,0.0
1578343346733008.5,7535.513713080169,7534.821856540085,0.0,0.0
1578343405115775.8,7535.716028037383,7535.257943925233,0.0,0.0
1578343468801956.8,7536.959856115107,7536.703597122302,0.0,0.0
1578343535932790.8,7537.1332142857145,7536.849591836734,0.0,0.0
1578343584323582.5,7537.185696202532,7536.97341772152,0.0,0.0
1578343655089591.0,7537.276818181818,7537.021818181819,0.0,0.0
1578343716061628.0,7534.923759398496,7534.366503759398,0.0,0.0
1578343764009042.0,7534.26265060241,7533.800361445784,0.0,0.0
1578343831608126.2,7536.346306306305,7536.009099099099,0.0,0.0
1578343893480985.5,7534.956176470589,7534.6530392156865,0.0,0.0
1578343948610195.0,7535.010243902439,7534.810548780488,0.0,0.0
1578344010685160.0,7536.150066666667,7535.854466666666,0.0,0.0
1578344068869941.5,7540.23375,7539.851083333333,0.0,0.0
1578344128402822.0,7544.574703389831,7544.168940677967,0.0,0.0
1578344189444927.8,7547.399872340426,7547.123276595745,0.0,0.0
1578344255918899.8,7550.134351464436,7549.785313807532,0.0,1.94
1578344304591362.8,7553.461488549618,7553.274618320611,0.0,0.0
1578344368247656.2,7549.530070175438,7548.865684210527,0.0,0.0
1578344426550429.0,7549.863,7549.4980000000005,0.0,0.0
1578344490474597.8,7549.466315789474,7548.897857142857,0.0,0.0
1578344546880468.2,7547.351659574468,7546.893446808511,0.0,0.0
1578344616842646.0,7547.090796460177,7546.88185840708,0.0,0.0
1578344671042187.2,7548.535354838709,7548.254129032257,0.0,0.0
1578344725724642.8,7549.787678571429,7549.469226190477,0.0,0.0
1578344792935158.5,7550.594535519126,7550.292568306011,0.0,0.0
1578344860214687.5,7549.572222222221,7549.422152777778,0.0,0.0
1578344900712723.2,7549.082461538462,7548.778153846154,0.0,0.0
1578344972784194.0,7549.401428571428,7549.017959183673,0.0,0.0
1578345032257044.2,7549.395735294117,7549.068235294118,0.0,0.0
1578345092825482.8,7549.378103448275,7549.116034482759,0.0,0.0
1578345153138515.8,7562.426125907991,7561.508280871671,0.0,5.76
1578345207538809.5,7572.508253968254,7571.771541950114,0.0,12.634
1578345269757280.8,7568.724107142857,7567.955127551021,0.0,0.0
1578345328922641.8,7567.851433224756,7567.491009771988,0.0,0.0
1578345387123330.5,7566.468844621514,7565.822669322709,0.0,0.0
1578345455109407.0,7566.414848484849,7565.848441558442,0.0,0.0
1578345510738840.0,7566.084377224199,7565.686619217082,0.0,0.0
1578345575858927.5,7568.8560553633215,7568.530692041523,0.0,0.0
1578345625383484.2,7566.997333333334,7566.3752982456135,0.0,0.0
1578345690904333.2,7570.699595959595,7570.44707070707,0.0,0.0
1578345745641810.8,7571.159053030303,7570.6627651515155,0.0,0.335
1578345810956731.2,7568.8534375,7568.388000000001,0.0,0.0
1578345872428439.2,7566.27406557377,7565.827278688524,0.0,0.0
1578345928762849.0,7566.205433962264,7565.595735849057,0.0,0.0
1578345987036345.5,7565.163791946309,7564.972348993288,0.0,0.0
1578346046702493.8,7562.273602484473,7561.4805590062115,0.0,0.0
1578346112092072.0,7566.615467625899,7565.946139088729,0.0,0.0
1578346167214637.0,7578.128629807692,7577.45173076923,0.0,0.052
1578346230959348.8,7581.288038147139,7580.588692098092,0.0,0.509
1578346291175798.5,7583.543793103448,7583.016604774535,0.0,1.375
1578346344714034.8,7584.657807692308,7584.188884615385,0.0,0.0
1578346414354689.2,7586.965598705502,7586.532718446601,0.0,0.1
1578346471033316.5,7586.211708683473,7585.734369747899,0.0,0.0
1578346526908248.0,7580.334985915492,7579.702394366197,0.0,0.0
1578346586870732.5,7584.504773662551,7584.250329218107,0.0,0.0
1578346652404532.5,7588.351504065041,7588.224430894309,0.0,0.0
1578346708260906.8,7588.306044776119,7588.067164179104,0.0,0.0
1578346774827953.5,7589.937642857143,7589.557892857143,0.0,0.21700000000000003
1578346830627481.5,7588.123895781639,7587.5182382134,0.0,0.049
1578346892795313.5,7581.282485207101,7580.638372781065,0.0,0.0
1578346949380500.0,7581.427976190475,7580.931160714286,0.0,0.0
1578347020358726.5,7579.867578947369,7579.205578947369,0.0,0.0
1578347069949168.5,7579.150210526316,7578.713684210526,0.0,0.0
1578347136136433.2,7581.30679144385,7580.971497326203,0.0,0.0
1578347187725386.5,7585.898818181819,7585.593045454545,0.0,0.0
1578347245734947.5,7585.587382198953,7585.441308900524,0.0,0.0
1578347317138947.8,7584.743202614379,7584.281568627452,0.0,0.0
1578347367310342.0,7583.806581196581,7583.486538461538,0.0,0.0
1578347433371564.5,7583.628494623656,7583.3931182795695,0.0,0.0
1578347491468835.0,7589.388817204301,7588.978172043011,0.0,0.0
1578347547614285.2,7587.968393442622,7587.527147540983,0.0,0.0
1578347610662921.2,7588.820263157894,7588.558045112782,0.0,0.0
1578347669830367.8,7591.8303463203465,7591.603549783549,0.0,0.0
1578347733419684.2,7598.125858585859,7597.336338383839,0.0,9.308
1578347792945368.2,7588.640142517815,7587.831900237529,0.0,0.0
1578347849982200.5,7576.597995337996,7575.822703962704,0.0,0.0
1578347911200523.5,7568.700353773585,7568.012948113208,0.0,0.0
1578347969670305.2,7575.10444191344,7574.285353075171,0.0,0.0
1578348026760098.2,7576.144522471911,7575.511151685394,0.0,0.0
1578348094702602.8,7581.948675958188,7581.500766550524,0.0,0.0
1578348151492881.0,7590.227976190476,7589.7578968253965,0.0,0.0
1578348209487364.2,7592.222985074627,7591.665074626865,0.0,0.0
1578348268355374.2,7588.569516129031,7587.983774193549,0.0,0.0
1578348332026904.8,7590.686931216932,7590.478783068783,0.0,0.0
1578348395005983.5,7589.527569060773,7589.282099447514,0.0,0.0
1578348442637411.8,7589.938823529411,7589.9014705882355,0.0,0.0
1578348509196478.2,7588.351608695652,7587.823478260869,0.0,0.0
1578348567487192.8,7587.004053156147,7586.364617940199,0.0,0.0
1578348635155136.0,7585.37027173913,7585.0475,0.0,0.0
1578348690629373.5,7584.984578313252,7584.7648192771085,0.0,0.0
1578348749102133.0,7589.433536121673,7589.160684410646,0.0,0.0
1578348808458112.2,7592.568539325843,7592.524325842697,0.0,0.0
1578348877586341.5,7606.87314516129,7606.052338709678,0.0,75.421
1578348928851546.5,7619.678243243244,7618.692335907335,0.0,11.638
1578348989927910.2,7634.764670658683,7633.819660678642,0.0,14.858
1578349048122214.0,7631.981093394078,7631.190182232345,0.0,0.0
1578349110719317.0,7630.007817258884,7629.445253807107,0.0,0.0
1578349171717395.0,7634.90824074074,7634.457716049382,0.0,0.0
1578349227417088.0,7641.25295154185,7640.302400881057,0.0,2.032
1578349291994445.0,7652.506501035197,7651.778881987578,0.0,25.000999999999998
1578349351740175.5,7662.39187755102,7661.789081632653,0.0,17.454
1578349409858292.8,7652.344577861163,7651.800806754221,0.0,1.2690000000000001
1578349469944355.8,7651.23406504065,7650.157743902439,0.0,0.0
1578349527897716.0,7656.624024691358,7656.3616296296295,0.0,0.0
1578349593068103.0,7660.098829039813,7659.651686182669,0.0,0.112
1578349650402443.5,7670.041014150944,7669.35216981132,0.0,18.517
1578349710345416.2,7679.784349442379,7678.765315985131,0.0,22.686
1578349768884521.2,7662.29089249493,7661.564665314401,0.0,0.0
1578349829154640.2,7652.378619909502,7651.563891402716,0.0,0.0
1578349889927603.5,7666.902561247216,7666.200534521158,0.0,0.0
1578349945987437.2,7671.277015706806,7670.767905759162,0.0,0.391
1578350010267727.0,7679.3827806122445,7678.833852040817,0.0,0.0
1578350065561975.0,7670.902866043613,7670.265732087227,0.0,0.0
1578350128764164.0,7673.892527777778,7673.342361111111,0.0,0.0
1578350188289353.2,7683.011957040573,7682.481766109785,0.0,0.595
1578350251149415.8,7689.428988764045,7688.645074906367,0.0,23.516000000000002
1578350308485746.5,7684.864197183098,7684.29261971831,0.0,0.0
1578350368609495.5,7688.211795454546,7687.756704545455,0.0,0.0
1578350428028461.0,7687.531234939759,7687.3231024096385,0.0,0.0
1578350494644515.8,7695.157317708334,7694.599895833333,0.0,2.933
1578350549949587.0,7739.0743717728055,7737.637590361446,0.0,237.243
1578350610226840.0,7721.531030195381,7720.426287744227,6.45,0.0
1578350670023762.2,7698.841373239437,7697.593996478872,4.043,0.0
1578350729682534.8,7720.2890374331555,7719.370231729055,0.0,0.0
1578350790266016.0,7723.166107142856,7722.172660714286,0.0,0.803
1578350849967541.8,7728.601787610619,7727.660761061947,0.0,0.109
1578350910037366.5,7731.112946593002,7730.4798342541435,0.0,0.0
1578350969355100.2,7738.582658959537,7737.892061657033,0.0,0.144
1578351029567881.0,7731.713271375465,7731.02312267658,0.0,0.0
1578351089170622.8,7730.058223552894,7729.419121756487,0.0,0.0
1578351151766749.0,7732.728711111111,7732.123977777778,0.0,0.0
1578351209264597.0,7725.161777188329,7724.758302387268,0.0,0.0
1578351269129691.0,7714.610993377483,7713.861324503312,0.0,0.0
1578351330885166.5,7725.774349593496,7724.871463414634,0.0,0.0
1578351388286787.5,7726.458599033816,7725.798115942029,0.0,0.0
1578351450702162.0,7722.441452513966,7721.914608938548,0.0,0.0
1578351512983220.5,7724.354764705883,7723.936323529412,0.0,0.0
1578351571088382.2,7718.860453257791,7718.305099150142,0.0,0.0
1578351628522790.2,7720.330496613996,7719.455191873589,0.0,0.0
1578351687539377.5,7722.145985748219,7721.476935866984,0.0,0.0
1578351746019885.0,7721.904347826087,7721.219068322982,0.0,0.0
1578351812294594.0,7731.550021141649,7730.315306553912,0.0,0.0
1578351869590774.0,7733.7256,7733.030258823529,0.0,0.0
1578351931145183.0,7746.130609756097,7745.241512195122,0.0,2.4240000000000004
1578351988589364.2,7744.119536423841,7743.253554083885,0.0,2.383
1578352049457221.5,7745.7451288659795,7745.10231958763,0.0,0.0
1578352113069618.0,7759.320262008734,7758.413449781659,0.0,82.95100000000001
1578352168591499.0,7755.551742574257,7754.705841584158,0.0,0.0
1578352230106301.0,7755.358441558442,7754.688095238095,0.0,0.0
1578352289397880.5,7760.504617117117,7759.721959459459,0.0,0.0
1578352349602957.2,7755.403963963964,7754.713198198198,0.0,0.0
1578352411025626.5,7764.984437751004,7763.859779116466,0.0,12.056000000000001
1578352467526625.2,7769.229052631578,7768.062863157895,0.0,9.089
1578352530670825.5,7771.9112449799195,7770.724437751004,0.0,0.0
1578352589947581.2,7774.198327586208,7772.979931034483,0.0,82.699
1578352649984502.5,7731.203080895009,7729.600705679862,10.093,2.0
1578352709989316.2,7738.086307420494,7736.543833922261,0.0,0.553
1578352770068642.5,7736.405765124555,7735.10450177936,0.0,0.0
1578352829670943.2,7739.129886363637,7738.138295454545,0.0,0.0
1578352890091771.8,7738.780086705203,7737.947803468208,0.0,0.0
1578352947833126.8,7746.262111111111,7745.2698222222225,0.0,0.0
1578353012766171.5,7739.609551451187,7738.898311345646,0.0,0.0
1578353074740126.8,7740.472845070422,7739.815436619719,0.0,0.0
1578353130876501.2,7745.5270189701905,7744.446016260163,0.0,0.0
1578353184837454.2,7747.685670731707,7746.767591463415,0.0,0.0
1578353252743440.5,7743.398671328671,7742.717342657344,0.0,0.0
1578353310306814.5,7739.481772853185,7738.859750692521,0.0,0.0
1578353370391971.8,7740.934744318181,7739.98,0.0,0.0
1578353432990773.2,7742.204259818731,7741.676888217522,0.0,0.0
1578353490513192.8,7744.154540059348,7743.539050445104,0.0,0.0
1578353549306911.8,7752.588185941044,7751.167596371883,0.0,0.0
1578353608991501.0,7759.898710462287,7758.861411192214,0.0,0.0
1578353667854738.0,7757.258769633508,7756.308089005235,0.0,0.0
1578353727907353.8,7753.962748538011,7753.005789473684,0.0,0.0
1578353795245666.8,7758.413391304348,7757.509594202898,0.0,0.0
1578353852804984.8,7763.652199488491,7762.859309462916,0.0,0.015
1578353909416990.2,7772.949388145315,7771.537954110899,0.0,1.405
1578353970891808.2,7771.403302540415,7770.657136258661,0.0,0.013
1578354033198686.5,7776.08627027027,7775.632756756757,0.0,1.062
1578354090159196.0,7778.433416506718,7777.33708253359,0.0,0.899
1578354148628678.2,7771.1953172866515,7770.058424507659,0.0,0.0
1578354207184352.8,7767.454256559767,7766.763265306122,0.0,0.0
1578354271682866.2,7764.247130919221,7763.591615598886,0.0,0.0
1578354329679529.2,7773.046303797469,7771.723898734177,0.0,0.0
1578354390294895.8,7774.238015267176,7773.523893129772,0.0,0.0
1578354449413293.8,7772.256741935484,7771.593516129033,0.0,0.0
1578354511432351.0,7771.354844720496,7770.567639751552,0.0,0.0
1578354567335057.0,7773.5293902439025,7772.761463414635,0.0,0.0
1578354635018189.2,7778.457229729729,7777.863783783784,0.0,0.0
1578354687043900.8,7779.304876033058,7778.676418732783,0.0,0.0
1578354753472298.0,7779.66604719764,7779.055014749262,0.0,0.0
1578354812016513.2,7774.820299999999,7774.286566666668,0.0,0.0
1578354871975027.5,7768.263626373627,7767.686126373626,0.0,0.0
1578354931907835.0,7760.039359605911,7759.236674876847,0.0,0.0
1578354989591940.2,7759.702344139651,7759.355885286783,0.0,0.0
1578355051140003.2,7759.703745928338,7759.08328990228,0.0,0.0
1578355110942119.8,7758.031326860842,7757.673462783172,0.0,0.0
1578355170150346.2,7754.6870118343195,7754.090502958579,0.0,0.0
1578355231332605.5,7768.33080882353,7767.449191176471,0.0,0.0
1578355289463416.0,7778.942241379311,7777.975172413793,0.0,0.283
1578355353411265.5,7786.240663716813,7785.23528761062,0.0,1.209
1578355410389649.8,7789.32629778672,7788.210704225353,0.0,0.0
1578355469493704.5,7786.039234135667,7785.270525164114,0.0,0.0
1578355529553530.5,7787.469146341463,7786.723109756098,0.0,0.0
1578355592186000.0,7806.225782178218,7805.025643564357,0.0,139.261
1578355649911052.2,7825.2887456446,7823.61412891986,0.0,227.402
1578355710019434.5,7835.1560502693,7833.905296229803,0.0,4.9190000000000005
1578355770393192.0,7832.0811254612545,7830.948044280442,0.0,0.0
1578355830032361.8,7829.96971590909,7828.782272727272,0.0,0.0
1578355890305896.0,7823.88538,7823.069280000001,0.0,0.0
1578355950335825.2,7837.183184466019,7835.977766990291,0.0,0.0
1578356009208649.8,7842.059816700611,7841.130753564155,0.0,0.0
1578356070768986.5,7854.243766990291,7852.799922330097,0.0,31.302
1578356130859872.2,7862.2661077844305,7860.811157684631,0.0,152.787
1578356190028005.2,7887.44975177305,7885.888457446808,0.0,214.397
1578356249961816.2,7888.311421143848,7886.608128249566,0.0,0.0
1578356309937851.2,7890.803257443083,7889.482189141857,0.0,0.0
1578356369877441.8,7878.633485915493,7876.8864436619715,0.0,0.0
1578356429797786.2,7865.2814933837435,7864.255198487713,0.027,0.0
1578356488843554.2,7872.038100775194,7870.685968992248,0.0,0.0
1578356551325147.8,7878.77866267465,7877.37746506986,0.0,0.0
1578356609416950.8,7879.566043307086,7878.116299212598,0.0,0.0
1578356670311780.2,7883.984125560538,7882.768071748879,0.0,0.0
1578356730649826.5,7882.643313609467,7881.167948717948,0.0,0.0
1578356790826815.2,7886.203508403361,7884.815756302521,0.0,0.0
1578356849548544.2,7888.633793103448,7887.807561576355,0.0,0.15
1578356909231535.5,7893.722912205568,7893.012398286938,0.0,0.0
1578356971656596.8,7895.370890868597,7894.835812917594,0.0,2.556
1578357031567517.0,7918.090871212121,7916.794772727273,0.0,155.149
1578357089903336.8,7957.075498281788,7955.226804123711,0.0,226.821
1578357149596791.5,7953.922650176678,7952.7091872791525,0.0,5.353000000000001
1578357210425249.5,7966.3280650994575,7965.1909041591325,0.0,133.896
1578357269595132.8,7969.635350089766,7968.448204667864,0.0,0.0
1578357330061897.8,7964.5153432281995,7963.476307977738,0.0,0.0
1578357390360186.0,7964.48060665362,7963.402954990215,0.0,0.0
1578357450161220.2,7978.332915057916,7977.169517374517,0.0,0.0
1578357510670594.5,7991.057811320754,7989.873113207547,0.0,2.77
1578357570012033.8,7979.7449378330375,7978.409023090587,0.0,0.0
1578357629243618.5,7975.414755639098,7974.143834586465,0.0,0.0
1578357690212214.2,7990.206202090593,7988.79263066202,0.0,31.459
1578357749902261.2,7962.502909407665,7960.909912891986,2.478,0.0
1578357809751748.0,7933.552071428571,7932.127446428572,39.853,0.0
1578357869360959.2,7950.491948051948,7948.995324675326,0.0,0.0
1578357930452012.2,7963.652061224489,7962.560795918367,0.0,0.0
1578357989858865.2,7947.499232209738,7946.126460674158,0.0,0.0
1578358050626977.0,7947.4193749999995,7946.248634259259,0.0,0.0
1578358109942480.2,7942.3112058212055,7941.360187110187,0.0,0.0
1578358170468131.2,7938.473194748359,7937.3184682713345,0.0,0.0
1578358230784379.2,7922.562413793104,7921.536436781609,11.145,0.0
1578358289377049.2,7903.294598540147,7902.077974452555,1.812,0.0
1578358349950173.2,7917.6747269303205,7916.727419962334,0.0,0.0
1578358409878535.2,7910.191875,7909.0541015625,0.0,0.0
1578358470083128.2,7909.986474358974,7908.838504273504,0.0,0.0
1578358531349255.0,7902.296102040816,7900.940755102041,2.849,0.0
1578358589724415.5,7870.433143872115,7869.225772646537,14.806000000000001,0.0
1578358649359504.5,7874.167055655296,7872.899946140035,0.0,0.0
1578358708825698.0,7878.642955032119,7878.374860813705,0.0,0.0
1578358768434678.2,7889.025842217484,7888.243667377398,0.0,0.0
1578358830780436.8,7901.453517786561,7900.262252964427,0.0,0.384
1578358890035426.5,7915.995139664804,7914.80530726257,0.0,1.3980000000000001
1578358949404794.0,7918.4940780911065,7917.719804772234,0.0,0.0
1578359010403891.0,7912.853877551021,7911.874829931972,0.0,0.0
1578359067439758.2,7909.121032745591,7908.481561712847,0.0,0.0
1578359130764710.5,7907.872543859649,7907.204444444445,0.0,0.0
1578359192536287.0,7899.294554455446,7898.425940594059,0.0,0.0
1578359248825921.2,7890.573773148149,7889.783425925926,0.0,0.0
1578359308093862.2,7896.850263157894,7895.742692307693,0.0,0.0
1578359371263877.5,7886.8009699769045,7885.971454965358,0.0,0.0
1578359428193530.2,7888.163501048219,7886.68962264151,0.0,0.0
1578359491110891.8,7888.194654654654,7887.094834834835,0.0,0.0
1578359548370675.5,7901.22991285403,7899.825751633987,0.0,0.0
1578359610212232.0,7904.679341692789,7903.560188087775,0.0,0.0
1578359668433441.8,7909.261459854015,7908.486204379563,0.0,0.0
1578359723883684.8,7909.226,7908.520305084747,0.0,0.0
1578359790957866.8,7909.473583333333,7909.022791666666,0.0,0.0
1578359852166927.8,7896.091561771561,7895.262517482518,0.0,0.0
1578359908789964.2,7888.833952380952,7887.8288095238095,0.0,0.0
1578359971080285.0,7892.076039886039,7890.871538461539,0.0,0.0
1578360027157873.8,7893.019241877257,7892.430144404332,0.0,0.0
1578360086003182.5,7887.889101796407,7887.424790419162,0.0,0.0
1578360151963386.5,7889.99307875895,7888.920238663484,0.0,0.0
1578360207568302.0,7892.131935483871,7891.381554252199,0.0,0.0
1578360266615601.0,7889.4258653846155,7888.899278846154,0.0,0.0
1578360331875504.2,7891.808207282913,7891.164789915967,0.0,0.0
1578360388231506.2,7901.871687657431,7901.063803526448,0.0,0.0
1578360447732356.2,7904.696538461538,7903.955333333333,0.0,0.0
1578360508830581.5,7905.312801204819,7904.56515060241,0.0,0.0
1578360569292148.5,7909.1991036414565,7908.422829131653,0.0,0.0
1578360627775912.8,7899.270799999999,7898.54325,0.0,0.0
1578360684541413.8,7895.2807166123785,7894.615179153094,0.0,0.0
1578360746793022.8,7897.6297247706425,7897.530137614679,0.0,0.0
1578360807551241.2,7899.989476744186,7899.65308139535,0.0,0.0
1578360864304284.5,7895.8113738019165,7895.4808306709265,0.0,0.0
1578360927955198.8,7896.046430976431,7895.754208754209,0.0,0.0
1578360993066973.2,7889.59128,7889.191813333334,0.0,0.0
1578361049510721.8,7891.834985507246,7891.440115942029,0.0,0.0
1578361112341789.0,7897.079488817891,7896.766709265175,0.0,0.0
1578361166466873.5,7894.176044303797,7893.638702531646,0.0,0.0
1578361229120843.0,7883.560022123894,7882.828517699116,0.0,0.0
1578361288082449.8,7882.38899328859,7881.613445190156,0.0,0.0
1578361347323417.8,7885.315446685879,7884.742247838617,0.0,0.0
1578361407329727.2,7882.287134986226,7881.515674931129,0.0,0.0
1578361468456642.8,7877.670745501285,7877.140437017994,0.0,0.0
1578361526763473.8,7877.59938215103,7876.531304347826,0.087,0.0
1578361586429718.2,7878.7136842105265,7878.101640866873,0.0,0.0
1578361646478091.2,7881.820947368422,7881.147368421052,0.0,0.0
1578361710682193.2,7890.822850241546,7889.834202898551,0.0,0.0
1578361770173879.5,7894.396862745099,7893.704929971989,0.0,0.0
1578361831068990.0,7895.239868421052,7894.625065789473,0.0,0.0
1578361885464967.2,7895.079454545455,7894.258181818182,0.0,0.0
1578361952560222.2,7892.763906810035,7891.826523297492,0.0,0.0
1578362009196897.0,7895.940714285714,7895.226485714285,0.0,0.0
1578362068553289.8,7898.429108635097,7897.19016713092,0.0,0.0
1578362130558967.2,7898.1117119565215,7897.583124999999,0.0,0.0
1578362188432566.2,7896.310769230769,7895.518676923077,0.0,0.0
1578362252233934.0,7902.561452145215,7902.05303630363,0.0,0.0
1578362306976211.2,7911.012361111111,7910.314472222222,0.0,0.0
1578362373514359.5,7911.281536231883,7910.691507246376,0.0,0.0
1578362430421502.8,7913.6273575129535,7912.891347150259,0.0,2.356
1578362487750810.0,7923.515611353711,7922.667423580787,0.0,0.388
1578362550274719.8,7923.888106060606,7923.16505050505,0.0,0.23600000000000002
1578362609690464.8,7925.663756756756,7925.064351351351,0.0,0.0
1578362668635669.8,7924.713273273273,7923.884774774774,0.0,0.0
1578362734113803.0,7922.388707692308,7921.688523076923,0.0,0.0
1578362789065439.8,7915.748415300546,7914.929672131147,0.0,0.0
1578362850690676.8,7915.576556886227,7914.9231736526945,0.0,0.0
1578362908240633.8,7906.513770053476,7905.635534759358,0.0,0.0
1578362967917238.8,7904.767770700637,7904.216464968154,0.0,0.0
1578363032315767.5,7906.604117647059,7906.006666666666,0.0,0.0
1578363082988984.5,7909.503153846154,7908.499500000001,0.0,0.0
1578363150636987.8,7909.322445820433,7908.562105263158,0.0,0.0
1578363210925197.2,7908.891361111111,7908.1648888888885,0.0,0.0
1578363271578683.8,7909.960120772947,7909.549975845411,0.0,0.0
1578363331872132.5,7917.072928176795,7916.224254143647,0.0,0.0
1578363387738870.5,7919.646810631229,7919.169800664451,0.0,0.0
1578363446910363.0,7920.273375527427,7919.966582278481,0.0,0.0
1578363510119004.2,7921.881975806452,7921.59564516129,0.0,0.0
1578363567442837.5,7920.358374384236,7919.537783251231,0.0,0.0
1578363630770932.5,7922.587300613497,7922.04226993865,0.0,0.0
1578363689078172.5,7926.061405835543,7925.366631299736,0.0,0.0
1578363748363084.5,7924.412977941177,7924.027904411764,0.0,0.0
1578363804921650.2,7923.793606557377,7923.322021857924,0.0,0.0
1578363870820507.5,7920.303358778626,7920.024389312976,0.0,0.0
1578363931374672.8,7919.932561728395,7919.31237654321,0.0,0.0
1578363991644420.0,7925.057287234043,7924.188829787234,0.0,0.0
1578364053015783.2,7927.325975232198,7926.648761609907,0.0,0.0
1578364109797813.2,7933.204419134397,7932.309453302962,0.0,3.327
1578364168721310.5,7933.875631768952,7933.327725631768,0.0,0.0
1578364223602574.8,7934.184188311689,7933.745,0.0,0.0
1578364295516644.5,7937.9784375,7937.279609375,0.0,8.622
1578364348523936.5,7940.209364705883,7939.356611764706,0.0,0.0
1578364408854873.0,7930.880661577608,7930.213638676844,0.0,0.0
1578364468809306.5,7927.631447811448,7927.047104377105,0.0,0.0
1578364532006277.2,7923.747992700731,7923.386788321168,0.0,0.0
1578364586180967.5,7921.456696165191,7920.930324483776,0.0,0.0
1578364646522891.0,7918.378000000001,7917.730727272728,0.0,0.0
1578364710731180.2,7916.302183908047,7915.90030651341,0.0,0.0
1578364768334772.8,7918.849737991267,7918.21615720524,0.0,0.0
1578364831208653.0,7918.838582278481,7918.118506329114,0.0,0.0
1578364893704386.0,7922.6935973597365,7922.152244224422,0.0,0.0
1578364942119784.2,7923.3614215686275,7922.7298529411755,0.0,0.0
1578365013562766.5,7920.761167192429,7920.221482649842,0.0,0.0
1578365065915367.0,7919.453869346734,7918.78120603015,0.0,0.0
1578365131470729.0,7918.800114503816,7918.573358778626,0.0,0.0
1578365190573547.5,7920.026255144033,7919.746008230452,0.0,0.0
1578365248356047.5,7918.949732937685,7918.6288427299705,0.0,0.0
1578365308767205.8,7916.553104838709,7916.388306451613,0.0,0.0
1578365367624902.0,7916.2903496503495,7916.0669930069935,0.0,0.0
1578365431721729.0,7918.414097222223,7917.948125,0.0,0.0
1578365493093994.8,7917.951979166667,7917.706510416666,0.0,0.0
1578365550389036.2,7917.967268041237,7917.587216494845,0.0,0.0
1578365602333041.8,7917.8635185185185,7917.148472222222,0.0,0.0
1578365666406211.8,7916.73728110599,7916.444976958525,0.0,0.0
1578365725844500.0,7912.082099236642,7911.928473282443,0.0,0.0
1578365791518745.8,7905.688694158076,7905.339759450172,1.484,0.0
1578365847499720.5,7904.340993788819,7903.599472049689,0.0,0.0
1578365911675626.0,7904.390173913043,7903.853710144927,0.568,0.0
1578365969688767.0,7897.844538152611,7897.605341365462,0.438,0.0
1578366029818600.0,7902.20605,7901.2849,0.0,0.0
1578366086756681.2,7904.411728813559,7903.590779661016,0.0,0.0
1578366144811725.5,7903.935491803279,7903.102663934426,0.0,0.0
1578366205427218.8,7905.518072916667,7904.78265625,0.0,0.0
1578366266439573.5,7906.416317829457,7905.583333333333,0.0,0.0
1578366332676706.2,7906.458847583644,7905.980594795538,0.0,0.0
1578366393506619.8,7910.462470588235,7910.073647058824,0.0,0.0
1578366444764157.2,7916.217547169812,7915.5232704402515,0.0,0.0
1578366507423079.5,7917.063245033113,7916.764105960264,0.0,0.0
1578366570961684.0,7916.309481132076,7915.965330188679,0.0,0.0
1578366632084637.8,7918.383070866142,7917.500511811023,0.0,0.0
1578366686496448.0,7918.269321266968,7917.816787330316,0.0,0.0
1578366753903465.0,7917.920700636943,7917.485414012739,0.0,0.0
