timestamp_x,ask_price,bid_price,binance-futures_BTCUSDT_liquidation_long,binance-futures_BTCUSDT_liquidation_short
1641494307570771.2,43123.02371616079,43122.96840853158,0.0,0.0
1641494368832655.8,43122.14622241836,43122.071482789055,0.0,0.002
1641494431678749.5,43119.75827768014,43119.69782073813,0.0,0.0
1641494491272350.5,43118.844456967214,43118.761629098364,0.0,0.0
1641494547884768.2,43136.70231707317,43136.661910569106,0.0,0.0
1641494608871247.8,43146.69162616822,43146.6401588785,0.0,0.0
1641494669436614.8,43159.74488645921,43159.70195962994,0.0,0.0
1641494728954167.8,43162.49301918266,43162.45125938282,0.0,0.002
1641494790020744.5,43146.65892694064,43146.42391933029,0.0,1.205
1641494850811647.8,43282.867798874824,43281.76912798875,0.0,6.901
1641494909475307.0,43323.64778347213,43323.44115951314,0.0,0.007
1641494969232443.8,43284.39569122807,43284.20914385965,0.0,0.0
1641495030157415.2,43248.93114869626,43248.827871740665,0.0,0.0
1641495089211952.5,43253.581030595815,43253.47237520129,0.0,0.0
1641495149307766.2,43254.76794066318,43254.69297556719,0.0,0.0
1641495208808192.2,43271.43179016875,43271.31115920763,0.0,0.0
1641495268463026.2,43270.4186977887,43270.3346027846,0.0,0.0
1641495329961461.5,43278.41192760181,43278.319737556565,0.0,0.0
1641495390107031.2,43271.01015564202,43270.92262256809,0.0,0.0
1641495450826398.8,43262.875598526705,43262.77041436464,0.0,0.0
1641495511173061.5,43285.33760741365,43285.16235888795,0.0,0.0
1641495569101083.0,43341.88003403676,43341.68010211028,0.0,0.003
1641495629313047.8,43315.40626180836,43315.27209851552,0.0,0.0
1641495690436115.0,43288.12589424572,43288.051493001556,0.0,0.0
1641495748175458.0,43275.363722222224,43275.25034126984,0.0,0.0
1641495808275642.8,43269.547168141595,43269.439806918745,0.0,0.0
1641495870495981.0,43277.20370279146,43277.13648604269,0.0,0.0
1641495928837698.0,43266.187203918074,43266.138174532505,0.0,0.0
1641495992630895.0,43246.54038523274,43246.46389245586,0.0,0.0
1641496048975193.2,43226.90729895105,43226.836818181815,0.0,0.0
1641496111020412.8,43231.240871478876,43231.18195422536,0.0,0.0
1641496170153669.0,43274.71235833333,43274.63748333333,0.0,0.0
1641496230501296.8,43357.13778228533,43356.81356997971,0.0,0.88
1641496289469609.5,43349.258598326356,43349.13798465829,0.0,0.0
1641496349019362.8,43342.26603694374,43342.20082283795,0.0,0.0
1641496410622487.8,43352.069375,43352.00198784722,0.0,0.0
1641496469785768.5,43346.68672058823,43346.55677205882,0.0,1.0
1641496529532159.2,43302.50172,43302.391288,0.0,0.0
1641496588914612.5,43304.46252444445,43304.34237333333,0.0,0.0
1641496649563665.8,43313.79523121387,43313.74172447013,0.0,0.0
1641496712105524.5,43303.08802254987,43303.03598438855,0.0,0.0
1641496769238596.2,43297.82950143816,43297.74754554171,0.0,0.0
1641496830561622.8,43307.671532184955,43307.61079782412,0.0,0.0
1641496889862819.2,43290.230156385755,43290.1761164205,0.0,0.0
1641496949398380.2,43324.73447916666,43324.66549479167,0.0,0.0
1641497009930435.2,43311.24432458697,43311.184965986395,0.0,0.0
1641497067861150.5,43313.69320075758,43313.647386363635,0.0,0.0
1641497127805670.5,43359.68973544974,43359.614829931976,0.0,0.0
1641497192074407.5,43385.16896274653,43384.95315558802,0.0,0.764
1641497248222453.0,43381.678614262564,43381.62128849271,0.0,0.0
1641497311203746.5,43372.93885416667,43372.903810763884,0.0,0.0
1641497370524530.5,43353.315751748254,43353.2459965035,0.0,0.0
1641497431173375.0,43385.390291400145,43385.278159203976,0.0,0.0
1641497490186347.0,43402.935094604065,43402.74964260687,0.0,0.002
1641497547394474.8,43363.98081308411,43363.94898130841,0.0,0.0
1641497610717134.0,43323.803769168684,43323.734753833734,0.0,0.0
1641497669599958.8,43307.46104041272,43307.39997420464,0.0,0.0
1641497729985383.5,43332.48582892416,43332.369329805995,0.0,0.0
1641497787609932.2,43376.45453005927,43376.30870448772,0.0,0.0
1641497851513491.5,43389.343865187715,43389.220631399316,0.0,0.0
1641497909903217.0,43392.208419083254,43392.122918615525,0.0,0.0
1641497969676865.0,43394.890049309666,43394.85275147929,0.0,0.0
1641498028093702.5,43428.722952667165,43428.62494365139,0.0,0.355
1641498089980223.2,43417.51597292724,43417.429906937396,0.0,0.0
1641498149027580.5,43395.32723237598,43395.25427328111,0.0,0.0
1641498209614943.2,43403.1792917055,43403.11920782852,0.0,0.0
1641498268949891.8,43424.67326689775,43424.604020797226,0.0,0.0
1641498328567465.8,43431.742558490565,43431.67568301887,0.0,2.3689999999999998
1641498392235331.8,43441.83133333333,43441.702779116466,0.0,0.106
1641498448130792.5,43447.57584905661,43447.4702707137,0.0,0.024
1641498508907730.5,43425.80832482994,43425.73647959184,0.0,0.0
1641498568928307.0,43429.51164397906,43429.458534031415,0.0,0.0
1641498629442503.8,43424.09897579143,43424.04130353817,0.0,0.0
1641498691057226.8,43440.85435468895,43440.80903435469,0.0,0.181
1641498749165551.2,43430.62761668322,43430.5991062562,0.0,0.0
1641498810165576.2,43435.87790322581,43435.829592529706,0.0,0.0
1641498868223861.2,43438.533085764815,43438.48863837312,0.0,0.0
1641498930482851.8,43455.13905368517,43455.07805277525,0.0,0.0
1641498988406684.2,43452.83882247993,43452.801409455846,0.0,0.0
1641499049697567.2,43458.847954545454,43458.800270979016,0.0,0.005
1641499110839753.8,43452.20473041709,43452.17598168871,0.0,0.0
1641499170381276.8,43445.72405851463,43445.593638409606,0.0,0.07300000000000001
1641499228395430.5,43410.06400595681,43409.98212956068,0.0,0.0
1641499290812528.5,43412.13138786765,43412.06001838235,0.0,0.0
1641499349163693.0,43420.8467966805,43420.773203319506,0.0,0.0
1641499408675618.8,43450.68675431389,43450.647173377154,0.0,0.0
1641499470270575.2,43472.67226870475,43472.60120675784,0.0,0.315
1641499530320579.2,43509.55628105039,43509.357260468416,0.0,2.417
1641499588138946.0,43521.91638818566,43521.86308860759,0.0,1.081
1641499651057693.5,43529.64452416918,43529.56925981873,0.0,1.5330000000000001
1641499709013489.0,43534.61535382416,43534.51689063617,0.0,0.23700000000000002
1641499769270233.5,43503.204617206,43503.10812154696,0.0,0.0
1641499830955523.5,43471.20534469403,43471.14127807901,0.0,0.0
1641499890065134.5,43456.651801441156,43456.59012009608,0.0,0.0
1641499949060167.5,43449.852999999996,43449.81081196581,0.0,0.0
1641500008812306.5,43451.11665878644,43451.06185973207,0.0,0.0
1641500070131658.5,43390.99660739687,43390.82493598862,0.016,0.0
1641500130977386.0,43346.38340644277,43346.28036326251,1.089,0.0
1641500190684449.8,43282.50308970099,43282.32309634551,1.559,0.0
1641500248510180.8,43262.652209043736,43262.48260934025,0.536,0.0
1641500311619480.0,43241.57884935655,43240.967895533686,2.6180000000000003,0.0
1641500370024719.2,43192.76371390195,43192.55362659503,0.0,0.0
1641500428453700.0,43235.105808219174,43234.9713630137,0.0,0.0
1641500490427124.8,43242.417242765274,43242.35797427653,0.0,0.0
1641500550888571.8,43256.89564995752,43256.80402718777,0.0,0.0
1641500609576728.0,43236.27482046679,43236.225071813285,0.0,0.0
1641500667169975.0,43216.48003571429,43216.426660714285,0.0,0.0
1641500730723153.2,43231.22493964717,43231.178727948005,0.0,0.0
1641500791926550.2,43247.12242085661,43247.06531657356,0.0,0.0
1641500850496610.2,43265.79473856209,43265.69229575163,0.0,0.0
1641500909109878.8,43265.56882518797,43265.50102443609,0.0,0.0
1641500969409373.8,43292.38107641742,43292.28092851274,0.0,0.0
1641501028855931.8,43310.13682985554,43310.043884430175,0.0,0.0
1641501088201601.5,43261.80456680162,43261.70185425101,0.0,0.0
1641501150076680.8,43209.78577454545,43209.670443636365,0.0,0.0
1641501207530147.5,43204.331379310344,43204.22857257418,0.0,0.0
1641501269439866.5,43228.24025089606,43228.12544802867,0.0,0.0
1641501329025167.2,43216.0187455516,43215.915498220646,0.0,0.0
1641501389811676.0,43228.601736694676,43228.5281512605,0.0,0.008
1641501450783976.8,43216.66151047409,43216.57467475192,0.0,0.0
1641501509506172.0,43214.476782786885,43214.41164959017,0.0,0.0
1641501570917181.8,43177.023670348346,43176.89583687341,0.0,0.0
1641501630409807.8,43152.396069364164,43152.19195809249,0.75,0.0
1641501688627206.0,43160.66754716981,43160.54611156686,0.0,0.0
1641501748620027.2,43171.02558680892,43170.94864209505,0.0,0.0
1641501809802432.2,43192.357288444044,43192.28121019108,0.0,0.0
1641501871344530.5,43206.4764418811,43206.434418811,0.0,0.0
1641501929153685.2,43209.030018467216,43208.96939058172,0.0,0.0
1641501990518469.5,43187.83639257294,43187.777550839965,0.0,0.0
1641502048852430.0,43206.355203160274,43206.30203160271,0.0,0.0
1641502107594846.5,43215.9438012959,43215.86758099352,0.0,0.0
1641502167042195.0,43218.083839907194,43218.0226450116,0.0,0.0
1641502228817047.8,43204.27227433628,43204.183778761064,0.0,0.0
1641502289616907.8,43181.60060796646,43181.50800838575,0.0,0.0
1641502349276621.8,43169.35462176166,43169.29081865285,0.0,0.0
1641502411080928.0,43171.47479571984,43171.4151848249,0.0,0.0
1641502467289178.5,43167.073352534564,43167.003225806446,0.0,0.0
1641502529833045.5,43130.6711039886,43130.53418803419,0.14,0.0
1641502590116469.8,43119.801549755306,43119.72895595433,0.40099999999999997,0.0
1641502650472420.2,43160.34836683417,43160.25800670017,0.0,0.0
1641502708261280.2,43196.06243455497,43195.950776614314,0.0,0.0
1641502771625412.2,43190.87672613738,43190.726476360396,0.0,0.0
1641502830697496.0,43203.18421193232,43203.11569902048,0.0,0.0
1641502889825898.5,43186.828320537425,43186.76768714011,0.0,0.0
1641502948707760.8,43215.29428140704,43215.233547738695,0.0,0.0
1641503011931293.0,43209.59907954545,43209.56043181818,0.0,0.0
1641503070856606.8,43199.08417095778,43199.01510813594,0.0,0.0
1641503130216158.5,43206.244070208726,43206.211005692596,0.0,0.0
1641503190687944.2,43196.349348054675,43196.26712933754,0.0,0.0
1641503249528051.8,43162.180565853654,43162.112039024396,0.0,0.0
1641503308140012.5,43146.550678391955,43146.47325795645,0.0,0.0
1641503370579311.5,43123.50822719449,43123.43701376936,0.113,0.0
1641503430936835.2,43140.61952241715,43140.573830409354,0.0,0.0
1641503488116178.0,43161.87941675504,43161.805747613995,0.0,0.0
1641503548998775.0,43189.337775,43189.253716666666,0.0,0.0
1641503609243097.2,43170.968774062814,43170.92119554205,0.0,0.0
1641503670105936.2,43151.90049800797,43151.85135458167,0.0,0.0
1641503731122604.5,43142.2901019368,43142.26399592253,0.0,0.0
1641503788289396.5,43130.01653419594,43129.970295748615,0.0,0.0
1641503847236936.8,43163.913673293,43163.8849178911,0.0,0.0
1641503910774351.2,43184.15980789755,43184.13171824974,0.0,0.0
1641503969449722.0,43195.06310576923,43195.03175,0.0,0.0
1641504028419223.2,43209.880711071106,43209.828352835284,0.0,0.0
1641504090642198.2,43204.07322033898,43204.0420338983,0.0,0.0
1641504150867624.2,43203.59774725275,43203.5694945055,0.0,0.0
1641504210774116.2,43214.64236587511,43214.57380826737,0.0,0.0
1641504270095518.5,43196.81279381444,43196.75840206185,0.0,0.0
1641504329828611.8,43143.41118222222,43143.09152,0.0,0.0
1641504389879323.8,43113.89713523132,43113.856939501784,0.0,0.0
1641504449767973.8,43109.4410304054,43109.305261824324,1.2770000000000001,0.0
1641504506748295.8,43147.66394871795,43147.53724786325,0.0,0.0
1641504570664472.5,43166.47403543307,43166.39043307087,0.0,0.0
1641504628273656.2,43199.74328993056,43199.64859375,0.0,0.0
1641504689280807.0,43215.14065436242,43215.08803691275,0.04,0.0
1641504749198603.8,43205.05793986637,43205.01113585746,0.0,0.0
1641504810105013.0,43205.74156542056,43205.71053738317,0.0,0.0
1641504868547800.5,43181.60170600858,43181.54401287554,0.0,0.0
1641504929478360.2,43185.77218642118,43185.719516685844,0.0,0.0
1641504991695269.8,43181.73087962963,43181.67909722222,0.0,0.0
1641505048316037.5,43162.3962642369,43162.348735763095,0.0,0.0
1641505110838149.2,43174.456072289155,43174.418120481925,0.0,0.0
1641505169636343.2,43190.63393111639,43190.581603325416,0.0,0.0
1641505230510047.8,43164.6902780441,43164.63211888782,0.0,0.0
1641505285297948.8,43157.72182346109,43157.67092915215,0.0,0.0
1641505349076712.5,43163.68952685422,43163.647749360614,0.0,0.0
1641505410407686.8,43155.73912599319,43155.680295119186,0.0,0.0
1641505469575623.0,43118.11940801457,43118.012641165755,0.0,0.0
1641505531694833.0,43102.1565513834,43102.096175889325,0.0,0.0
1641505588759651.2,43082.72762220381,43082.67362054681,0.273,0.0
1641505649728078.5,43102.765138075316,43102.69580753138,0.0,0.0
1641505708252559.8,43128.58709174312,43128.53778899083,0.0,0.0
1641505769579221.2,43124.37575119617,43124.29340669856,0.0,0.0
1641505827761029.5,43134.91897983393,43134.86556346382,0.0,0.0
1641505889034125.2,43134.375117773016,43134.31261241969,0.0,0.0
1641505954606952.2,43147.28486064661,43147.17639910813,0.0,0.0
1641506007124693.0,43150.14904645477,43150.10808068459,0.0,0.0
1641506065306256.2,43140.16043280182,43140.12624145785,0.0,0.0
1641506131573689.5,43135.82049886621,43135.77290249433,0.0,0.0
1641506191407086.2,43130.84922875817,43130.83177777778,0.0,0.0
1641506250854790.5,43108.23483624454,43108.17521834061,0.0,0.0
1641506308620377.0,43098.78590413943,43098.75484749456,0.0,0.0
1641506369854691.5,43112.759447779106,43112.70857142857,0.0,0.0
1641506429279551.8,43127.57275316455,43127.524883966245,0.0,0.0
1641506489618095.2,43124.639809203145,43124.58792368126,0.0,0.0
1641506549185522.0,43098.38803571429,43098.29756302521,0.0,0.0
1641506610734013.8,43106.89651583711,43106.82576923077,0.0,0.0
1641506669485066.5,43121.09303030303,43121.07139393939,0.0,0.0
1641506729295369.0,43131.71278422274,43131.67482598608,0.0,0.0
1641506794052574.8,43138.1837400228,43138.145199543906,0.0,0.0
1641506848645413.5,43149.02263979194,43148.9866970091,0.0,0.0
1641506910243906.8,43124.475820721775,43124.42552968568,0.0,0.0
1641506968659826.0,43118.30060674157,43118.26582022472,0.0,0.0
1641507029902745.8,43117.16759011329,43117.10582904222,0.0,0.0
1641507089236654.5,43112.904362416106,43112.86894854587,0.0,0.0
1641507151574071.2,43096.9013006135,43096.84512883436,0.0,0.0
1641507212048876.8,43063.535733944955,43063.38084097859,1.316,0.0
1641507268590063.5,43028.02286803966,43027.91481311976,1.151,0.0
1641507328585855.0,43063.29755813954,43063.12968217054,0.0,0.0
1641507388234863.2,43047.46073654391,43047.38728045326,0.0,0.0
1641507449228995.8,43010.319561551434,43010.235,0.28200000000000003,0.0
1641507508936833.5,43034.80618246236,43034.70210806023,0.0,0.0
1641507570511304.8,43065.8878865406,43065.78370411568,0.0,0.0
1641507628973593.8,43087.61142136249,43087.47479394449,0.0,0.0
1641507691185526.0,43110.97461116194,43110.894684354986,0.0,0.0
1641507747994064.2,43122.529088082905,43122.45467357513,0.0,0.0
1641507810514370.0,43100.68524886877,43100.60955882353,0.0,0.0
1641507868306673.5,43140.85559633028,43140.72141284404,0.0,0.0
1641507926713021.0,43132.280176211454,43132.22594713656,0.0,0.0
1641507990052589.8,43129.625030612246,43129.5528877551,0.0,0.0
1641508048292744.8,43122.77479020979,43122.728671328674,0.0,0.0
1641508110082991.2,43111.7021539961,43111.4997465887,0.0,0.0
1641508172586475.8,43130.53861611374,43130.48539336493,0.0,0.0
1641508228791268.8,43132.40813294233,43132.38327468231,0.0,0.0
1641508290008109.8,43138.51955847255,43138.48,0.0,0.0
1641508350783402.5,43146.14245283019,43146.10511530399,0.0,0.0
1641508408331935.2,43163.98101595298,43163.91034424853,0.0,0.0
1641508470704224.0,43168.3470212766,43168.31409261577,0.0,0.037
1641508531703464.0,43182.710222222224,43182.66068444444,0.0,0.116
1641508589108023.2,43192.57933787731,43192.53431353457,0.0,0.0
1641508648490896.8,43212.01063541667,43211.94434375,0.0,0.125
1641508707747886.2,43193.51542336549,43193.47073954984,0.0,0.0
1641508769958342.8,43177.51701735357,43177.47887201736,0.0,0.0
1641508826971824.5,43165.503730074386,43165.4602869288,0.0,0.0
1641508889005587.5,43168.82164490862,43168.78993472585,0.0,0.0
1641508951591402.0,43147.98871657754,43147.96072727273,0.0,0.0
1641509014093829.5,43126.53556634304,43126.50134843581,0.0,0.0
1641509068547162.0,43089.380236427314,43089.33598073555,0.0,0.0
1641509130388137.2,43107.63224778761,43107.57477876106,0.0,0.0
1641509187102652.8,43117.03962436548,43117.00596954315,0.0,0.0
1641509250353865.8,43111.09838862559,43111.07614533965,0.0,0.0
1641509308584872.8,43098.46477094972,43098.44444692737,0.0,0.0
1641509369985830.8,43104.14791418355,43104.11644815256,0.0,0.0
1641509430799016.5,43118.49131919906,43118.46269729093,0.0,0.0
1641509490224917.8,43143.09046700507,43143.06215228426,0.0,0.0
1641509549223463.2,43152.99694196428,43152.96671875,0.0,0.0
1641509607427849.2,43153.08626598465,43153.068350383626,0.0,0.0
1641509668783442.8,43168.24135514019,43168.21365654206,0.0,0.0
1641509730294442.2,43165.37479623825,43165.35367816092,0.0,0.0
1641509788579877.2,43157.837803379414,43157.817619047615,0.0,0.0
1641509849431055.2,43174.313836565096,43174.27138504155,0.0,0.0
1641509908925292.5,43178.80821052632,43178.72920467836,0.0,0.0
1641509974204082.0,43167.56108074534,43167.535602484466,0.0,0.0
1641510029136725.8,43149.636721162584,43149.57584014532,0.0,0.0
1641510092032846.5,43143.90313549832,43143.814949608066,0.0,0.0
1641510152142137.2,43138.501437632134,43138.400486257924,0.0,0.0
1641510208232748.0,43117.51847337278,43117.483100591715,0.008,0.0
1641510267896635.5,43127.97054263566,43127.94342377261,0.0,0.0
1641510330072380.2,43158.6392526017,43158.558533585616,0.0,0.0
1641510388569617.2,43167.21066452304,43167.1332261522,0.0,0.0
1641510449287778.8,43136.3379032258,43136.286612903226,0.0,0.0
1641510509018131.8,43129.935625,43129.90228409091,0.0,0.0
1641510569320100.2,43119.44721166033,43119.41538656528,0.0,0.0
1641510630135999.0,43109.661470037456,43109.58481273408,0.0,0.0
1641510688849534.8,43112.41523540489,43112.35168549906,0.0,0.0
1641510749915342.8,43108.44678124999,43108.41183333333,0.0,0.0
1641510809802830.0,43121.39215366705,43121.32862630966,0.0,0.0
1641510868749208.5,43125.93798245614,43125.85634868421,0.0,0.0
1641510929356879.8,43124.08463389121,43124.028640167366,0.0,0.0
1641510989978805.8,43110.39331877729,43110.356692139736,0.0,0.0
1641511050125196.8,43111.28900262467,43111.25677165354,0.0,0.0
1641511109861280.5,43102.61969052224,43102.579342359764,0.0,0.0
1641511169355746.8,43091.94461388075,43091.85351906158,0.0,0.0
1641511227756001.0,43104.416881233,43104.359718948326,0.0,0.0
1641511289197101.0,43079.90741573033,43079.815646067414,0.0,0.0
1641511349272648.5,43060.48788314987,43060.39065198984,0.026,0.0
1641511409787390.5,43067.96231719877,43067.925581874355,0.0,0.0
1641511468800033.5,43068.620167664674,43068.58809580839,0.0,0.0
1641511528436740.0,43093.3702346041,43093.321417399806,0.0,0.0
1641511589848644.8,43106.747558139534,43106.68725158562,0.0,0.0
1641511648714251.0,43125.461740112994,43125.41771751412,0.0,0.0
1641511710267836.2,43125.39346681922,43125.3505034325,0.0,0.0
1641511769266351.8,43128.82680781759,43128.77841476656,0.0,0.0
1641511828639835.0,43134.185310734465,43134.1409378531,0.0,0.0
1641511889484091.8,43122.688511904766,43122.63170238095,0.0,0.0
1641511949686903.5,43103.1260780065,43103.07483206934,0.0,0.0
1641512007951530.0,43109.13693080357,43109.09626116072,0.0,0.0
1641512068372041.0,43133.472261580384,43133.44317438692,0.0,0.0
1641512130552654.0,43148.52768235294,43148.505564705876,0.0,0.0
1641512185325508.2,43153.98425115207,43153.94464285715,0.0,0.0
1641512250635440.2,43156.99057279236,43156.94708830548,0.0,0.0
1641512309935670.0,43183.225376838236,43183.15302389706,0.0,0.0
1641512367999783.2,43190.49015763547,43190.447783251235,0.0,0.0
1641512427842913.0,43201.33218997362,43201.27429199648,0.0,0.0
1641512492748039.5,43203.95327569645,43203.91529298751,0.0,0.0
1641512547837148.8,43211.12190528634,43211.06899779735,0.0,0.025
1641512607775814.0,43207.04442586399,43206.99092530658,0.0,0.0
1641512667352813.8,43189.635073170735,43189.56511219512,0.0,0.0
1641512729260391.5,43196.06442812172,43196.04154249738,0.0,0.0
1641512788738826.8,43193.44859327217,43193.414505606524,0.0,0.0
1641512848561573.0,43171.06688193744,43171.02949545913,0.0,0.0
1641512909288385.2,43156.86255406797,43156.82383110195,0.0,0.0
1641512967012715.2,43128.92631831256,43128.87893576222,0.0,0.0
1641513027141879.0,43120.204770000004,43120.15264,0.0,0.0
1641513089842785.2,43121.77177890724,43121.74372299873,0.0,0.0
1641513148737329.8,43114.037409909906,43113.996790540536,0.0,0.0
1641513210201235.5,43108.38417570499,43108.34537960954,0.0,0.0
1641513273030894.5,43101.62691282052,43101.54588717949,0.0,0.0
1641513328726840.2,43107.34657926103,43107.30135876044,0.0,0.0
1641513390286471.8,43119.581371545544,43119.540174002046,0.0,0.0
1641513450211508.0,43132.1595620438,43132.13311783107,0.0,0.0
1641513510261435.8,43133.177044989774,43133.12924335378,0.0,0.0
1641513570571575.2,43103.72563419118,43103.68981617647,0.0,0.0
1641513631374892.0,43108.68945436508,43108.46111111111,0.0,0.077
1641513688922418.8,43081.74976905312,43081.691285604305,0.0,0.0
1641513748722244.0,43100.74494392524,43100.512822429904,0.0,0.0
1641513808368061.8,43092.10462264151,43092.00420240137,0.0,0.0
1641513870061695.5,43070.38617552335,43070.32652173913,0.0,0.0
1641513928291143.2,43067.43535353535,43067.40891919192,0.0,0.0
1641513989322917.0,43067.25390115668,43067.21574132492,0.0,0.0
1641514050917647.5,43050.23763272411,43050.1799564839,1.1480000000000001,0.0
1641514108629858.2,42996.62382865807,42996.41272934041,1.236,0.037
1641514169983635.8,42967.74476122594,42967.48926585887,0.821,0.0
1641514229274414.2,42950.82161381254,42950.660747004935,0.0,0.0
1641514288783522.0,42935.69822568671,42935.57723830735,1.086,0.0
1641514350685718.5,42912.775738678545,42912.55054936897,0.485,0.0
1641514408315244.0,42917.547239583335,42917.46368055556,0.0,0.0
1641514471916083.8,42916.293735059764,42916.23772908367,0.0,0.0
1641514527481981.8,42938.183171701115,42938.0919872814,0.0,0.0
1641514590823810.0,42961.350737179484,42961.25430288461,0.0,0.0
1641514648162023.2,42970.82184672207,42970.75989843028,0.0,0.0
1641514710675091.8,42908.363743016766,42908.27222665602,1.483,0.0
1641514770314174.0,42882.500343511456,42882.251000000004,0.752,0.0
1641514829325997.2,42842.562989913546,42842.43390489913,1.578,0.0
1641514889071458.8,42888.31098069498,42888.20496525097,0.0,0.0
1641514950237939.2,42900.63787292817,42900.56895948435,0.0,0.0
1641515010639142.5,42902.473084384095,42902.38787584869,0.0,0.0
1641515067268120.0,42886.985574762315,42886.894209161626,0.0,0.0
1641515128593916.5,42875.848367713006,42875.784206278026,0.0,0.0
1641515192302727.0,42880.384053763446,42880.321086021504,0.0,0.0
1641515250798777.2,42886.516149897325,42886.46602669404,0.0,0.0
1641515308797880.2,42914.297469512196,42914.242428861784,0.0,0.0
1641515368491890.0,42907.64372,42907.59609,0.0,0.0
1641515428310744.8,42909.160992366415,42909.09129770992,0.0,0.0
1641515489972983.2,42889.080985576926,42888.94536057692,0.0,0.0
1641515550573859.5,42831.82583396226,42831.67473962264,6.194,0.0
1641515609538371.0,42808.358354430384,42808.23827997022,0.392,0.0
1641515670693464.2,42782.58345401883,42782.27809558291,2.533,0.0
1641515729509358.0,42788.08868460389,42787.791980568014,0.11700000000000002,0.0
1641515788239174.8,42799.49056239016,42799.37079086116,0.0,0.0
1641515850272316.5,42815.44006861063,42815.37913379074,0.0,0.0
1641515908490642.8,42850.41505328597,42850.319555950264,0.0,0.069
1641515970958159.0,42812.40812351544,42812.285352335704,0.022,0.0
1641516030512156.5,42806.517132146204,42806.45773195876,0.0,0.0
1641516091390063.8,42813.492157480316,42813.36105511811,0.0,0.0
1641516149201230.0,42772.82907216495,42772.735567010306,0.001,0.001
1641516208471268.5,42780.150136402386,42780.07496163683,0.0,0.0
1641516268207211.2,42767.19928512736,42767.07061626951,0.326,0.0
1641516330202774.2,42777.80267295597,42777.717272012575,0.0,0.0
1641516389408404.2,42796.744475873544,42796.65975873544,0.0,0.0
1641516449177822.8,42817.19930640913,42817.100184372255,0.0,0.0
1641516508794692.2,42820.870477081386,42820.81159027128,0.0,0.0
1641516568380285.5,42813.118618219036,42812.99881269192,0.0,0.0
1641516626651179.2,42801.645210896306,42801.53381370826,0.0,0.0
1641516688018316.8,42838.396177083334,42838.34889583333,0.0,0.0
1641516749139157.5,42850.49537366548,42850.42463523131,0.0,0.0
1641516808114385.5,42833.996812785386,42833.89424657534,0.0,0.0
1641516867747219.5,42825.13972440945,42825.08320866142,0.0,0.0
1641516928967562.0,42818.80067375886,42818.72289007092,0.0,0.0
1641516988581920.2,42800.90394911505,42800.874236725664,0.0,0.0
1641517048025352.8,42805.05465753425,42805.0205936073,0.0,0.0
1641517109479175.5,42777.703704563035,42777.61406805878,0.0,0.0
1641517167791442.8,42787.840376237626,42787.81242574257,0.0,0.0
1641517229057454.2,42819.42599212598,42819.35350393701,0.0,0.0
1641517290770463.8,42853.43024211299,42853.26945707997,0.0,0.0
1641517347707777.8,42889.25578011318,42889.20450282942,0.0,0.0
1641517410029239.2,42891.185827036104,42891.12594458438,0.0,0.0
1641517471149157.2,42899.84634446397,42899.79504393673,0.0,0.0
1641517529331909.8,42895.37239661654,42895.30438909774,0.0,0.0
1641517590843209.5,42927.60514038877,42927.51115910727,0.0,0.533
1641517650263900.2,42946.03509136213,42945.983679401994,0.0,0.008
1641517708458590.5,42961.7385655058,42961.688946932,0.0,0.432
1641517769627005.8,42954.90790658882,42954.78020016681,0.0,0.0
1641517828769961.5,42944.75325022262,42944.67512021371,0.0,0.0
1641517891043097.0,42921.91295230263,42921.84827302631,0.0,0.0
1641517949132721.8,42899.57412827462,42899.54386630533,0.0,0.0
1641518006856739.0,42880.228970331584,42880.16034904014,0.0,0.0
1641518068379983.5,42911.948596491224,42911.89630546955,0.0,0.0
1641518128027531.2,42904.550827718966,42904.4986717998,0.0,0.0
1641518190379932.0,42870.20368566176,42870.146599264706,0.0,0.0
1641518247885471.0,42859.72978476821,42859.6457615894,0.0,0.0
1641518310325865.0,42894.05965073529,42893.99054227941,0.0,0.0
1641518368903900.0,42891.09367969495,42891.02447092469,0.0,0.0
1641518428869871.8,42878.79407655502,42878.73922488039,0.0,0.0
1641518489327282.5,42851.781478565186,42851.74181977253,0.0,0.0
1641518551874560.5,42826.108267090625,42826.06193163752,0.124,0.0
1641518609432117.8,42818.74296767874,42818.706238981395,0.001,0.0
1641518670844977.0,42827.12733733734,42827.08341341341,0.0,0.0
1641518730813433.0,42847.56300518134,42847.506041450775,0.0,0.0
1641518787659275.8,42846.16346244132,42846.09727699531,0.0,0.0
1641518849468192.2,42906.9924765158,42906.850649017935,0.0,0.0
1641518910452984.8,42959.52844645551,42959.445542986425,0.0,0.056999999999999995
1641518968285332.2,42966.46265746333,42966.40225194133,0.0,0.042
1641519028874459.2,42967.30807627119,42967.22368644068,0.0,0.0
1641519092063446.8,42961.249688506985,42961.194135338344,0.0,0.0
1641519149772444.0,42986.83145802651,42986.67731958762,0.0,0.313
1641519207877496.2,42977.28414972274,42977.22252310536,0.0,0.0
1641519271615179.5,42956.09983829787,42955.981387234046,0.0,0.0
1641519330478147.2,42976.18924571429,42976.12890285714,0.0,0.0
1641519390435285.5,42950.30849826389,42950.22772569444,0.0,0.0
1641519451223810.0,42952.63544585988,42952.56332271762,0.0,0.0
1641519507976587.2,42942.41266995074,42942.36352709359,0.0,0.0
