timestamp_x,ask_price,bid_price,binance-futures_BTCUSDT_liquidation_long,binance-futures_BTCUSDT_liquidation_short
1655470650157861.0,20684.18717783505,20683.957409793813,0.0,0.0
1655470709660349.5,20651.050833889258,20650.670913942628,0.062,0.0
1655470769656927.5,20625.917885196377,20625.73812688822,0.0,0.0
1655470830413909.0,20638.97077309868,20638.777184160906,0.0,0.0
1655470889992981.8,20657.24883435583,20657.09582822086,0.0,0.0
1655470950036737.2,20663.525678358703,20663.396360026472,0.0,0.0
1655471009072198.8,20642.28050955414,20642.14611464968,0.0,0.0
1655471069576362.5,20648.089683631362,20647.95206327373,0.0,0.0
1655471129586299.5,20643.42447844228,20643.28511821975,0.0,0.0
1655471190657268.8,20623.180292434838,20623.037317228227,0.819,0.0
1655471249710434.2,20602.82565707134,20602.62365456821,3.061,0.0
1655471310726328.2,20587.206451612903,20587.00202403542,0.299,0.0
1655471370332080.8,20582.795690193627,20582.614928169893,0.0,0.0
1655471429837986.8,20588.317420954743,20588.179913205207,0.0,0.0
1655471490020645.0,20575.25768488746,20575.119807073956,0.0,0.0
1655471548828801.8,20589.342276422765,20589.202751719826,0.0,0.0
1655471610384102.0,20595.196658415844,20595.056126237625,0.0,0.0
1655471669856191.2,20594.09408637874,20593.9580730897,0.0,0.0
1655471730487812.5,20583.597879616966,20583.39151846785,0.548,0.0
1655471790175384.5,20612.476988823142,20612.299079552926,0.0,0.016999999999999998
1655471849814350.5,20609.233516483517,20609.084249084248,0.0,0.0
1655471910141774.2,20631.7249841068,20631.59701207883,0.0,0.0
1655471969766397.0,20642.143896268186,20641.991081593926,0.0,2.856
1655472029315091.8,20636.741314248535,20636.598698763824,0.0,0.0
1655472090073036.0,20631.84365448505,20631.703056478407,0.0,0.0
1655472149622713.8,20620.388448623235,20620.252182672935,0.0,0.0
1655472209707522.0,20601.123959646913,20600.98921815889,0.0,0.0
1655472269481825.8,20598.503654485048,20598.360332225915,0.0,0.0
1655472329815733.2,20618.35915584416,20618.160714285714,0.0,0.0
1655472389927015.0,20614.833026222535,20614.704464918497,0.0,0.0
1655472448853225.2,20636.753370341,20636.39183187946,0.0,0.31
1655472510666347.5,20614.33759052008,20614.16003949967,0.0,0.0
1655472570392195.8,20605.813035019455,20605.63618677043,0.0,0.0
1655472630136273.5,20651.302471169685,20650.929489291597,0.0,0.07300000000000001
1655472690087863.0,20711.972680851064,20711.37778723404,0.0,7.162
1655472750352004.5,20699.233358720485,20698.974714394517,0.0,0.0
1655472809477792.0,20698.12399702823,20697.86396731055,0.0,0.0
1655472869335791.2,20745.005469953776,20744.635824345147,0.0,0.525
1655472930162311.5,20785.14934747145,20784.87871125612,0.0,1.251
1655472989701435.0,20755.864376250833,20755.62621747832,0.0,0.0
1655473050061347.5,20756.255130927104,20756.012384996462,0.0,0.0
1655473109759006.0,20723.823192182408,20723.62990228013,0.571,0.0
1655473169873205.0,20695.854532871974,20695.660138408304,0.378,0.0
1655473228978558.0,20737.50806010929,20737.20129781421,0.0,0.41900000000000004
1655473289942580.2,20826.67986406117,20826.205862361938,0.0,7.869
1655473350443071.0,20826.196527777778,20825.934444444447,0.0,0.08800000000000001
1655473410082736.0,20834.731297709925,20834.496183206105,0.0,0.0
1655473470835381.2,20834.72819247378,20834.53288093769,0.0,0.0
1655473530406369.2,20847.825140056022,20847.541666666668,0.0,14.496
1655473591881887.2,20890.01731175229,20889.75981703026,0.0,1.894
1655473649350239.0,20833.408137044968,20833.174232690937,1.1019999999999999,0.0
1655473710542750.8,20812.95973025048,20812.712010276173,0.0,0.0
1655473771040176.8,20800.21485943775,20799.993842034808,0.134,0.0
1655473830246456.2,20818.36793548387,20818.137032258062,0.0,0.0
1655473889886533.8,20838.53390275953,20838.335742444153,0.0,0.0
1655473950019134.5,20854.2792926045,20854.093633440516,0.0,0.107
1655474009821761.2,20870.88852883992,20870.70311082307,0.0,0.588
1655474070267824.8,20858.404600638976,20858.22696485623,0.0,0.0
1655474130405030.2,20868.631826741996,20868.456811048334,0.0,0.0
1655474190124338.0,20865.691434133678,20865.53043478261,0.0,0.0
1655474250436459.0,20821.150744416875,20820.992431761784,0.0,0.0
1655474310427590.8,20783.729174425822,20783.53860955928,0.6359999999999999,0.0
1655474369860814.8,20787.607364341085,20787.41841085271,0.0,0.0
1655474431006960.5,20774.272222222222,20774.069315245477,0.062,0.0
1655474489604940.0,20728.107875722544,20727.7463150289,2.198,0.0
1655474550805537.8,20741.892643229166,20741.713281250002,0.0,0.0
1655474609556032.8,20728.662578616353,20728.510188679244,0.0,0.0
1655474668856316.0,20744.327467218773,20744.185645272602,0.0,0.0
1655474729875711.2,20719.549217731423,20719.333376792696,0.0,0.0
1655474792228288.2,20712.664593639576,20712.40332155477,0.975,0.0
1655474849603537.2,20725.5095208463,20725.26278780336,0.327,0.34299999999999997
1655474910768479.8,20690.564267015707,20690.39162303665,0.005,0.0
1655474970197868.8,20675.726713645097,20675.472325432416,1.781,0.0
1655475030973565.8,20665.386092265944,20665.12693351425,0.474,0.0
1655475089633785.2,20683.225610519727,20683.080588603632,0.0,0.0
1655475149930458.0,20704.827025316456,20704.642974683542,0.0,0.0
1655475209717971.5,20689.94722753346,20689.692989165073,0.2,0.0
1655475270319854.0,20644.06783260462,20643.879700187383,0.08600000000000001,0.0
1655475330192012.0,20625.23468098547,20624.991535060013,2.119,0.0
1655475389859909.0,20554.592557403008,20554.000870942204,19.153,0.0
1655475451342660.2,20486.59319148936,20486.25354609929,1.313,0.0
1655475510810367.2,20489.074784217017,20488.856350184957,0.197,0.0
1655475570431143.2,20479.014491882142,20478.806614552013,0.048,0.0
1655475629619815.2,20468.771076523994,20468.55830090791,9.372,0.0
1655475688475345.5,20432.144520547943,20431.576331811262,3.1029999999999998,0.0
1655475751086687.8,20422.500139082058,20422.254798331014,0.203,0.0
1655475808733530.0,20429.50475,20429.31325,0.0,0.0
1655475870489132.2,20448.949154665,20448.754790231684,0.0,0.0
1655475929455427.2,20453.969604086844,20453.747637292465,0.0,0.0
1655475990040114.0,20479.07991803279,20478.890983606554,0.0,0.09
1655476049487567.2,20458.075634517765,20457.900317258882,0.0,0.0
1655476109724094.8,20432.168446601943,20431.975182038837,0.0,0.0
1655476170080053.2,20452.292678347934,20452.125844806007,0.0,0.0
1655476232383794.2,20494.547884344145,20494.350564174896,0.0,2.5789999999999997
1655476291073470.8,20505.9959697733,20505.82877833753,0.0,0.393
1655476349826101.8,20488.055716080402,20487.879334170855,0.0,0.0
1655476409573031.5,20447.27541720154,20447.076957637997,0.303,0.0
1655476470433264.8,20421.120356234096,20420.921882951654,1.023,0.0
1655476531874323.8,20412.98916494134,20412.727398205658,1.994,0.0
1655476589320210.0,20428.0152486911,20427.8042539267,0.0,0.0
1655476649884463.5,20456.187196601943,20455.99563106796,0.0,0.025
1655476709874121.0,20492.3625170068,20492.08170068027,0.0,1.661
1655476770356796.5,20491.584031572555,20491.42380085003,0.0,0.0
1655476829456107.5,20483.821036585367,20483.66219512195,0.0,0.0
1655476889915546.8,20467.238446969695,20467.067361111112,0.0,0.0
1655476950185715.0,20484.319496855347,20484.132012578615,0.0,0.0
1655477010143833.0,20494.137859327217,20493.97779816514,0.0,0.0
1655477069085686.5,20488.33322804801,20488.192229943146,0.0,0.0
1655477130200167.2,20460.140964590963,20459.996092796093,0.0,0.0
1655477188977315.8,20450.901414790995,20450.75344051447,0.0,0.0
1655477249832555.2,20462.891109669046,20462.744970798183,0.0,0.0
1655477310164769.8,20444.360516129032,20444.23,0.0,0.0
1655477369386042.2,20450.49098196393,20450.29565798263,0.193,0.057
1655477429415606.5,20484.726829268293,20484.572170106316,0.0,0.048
1655477489964514.8,20490.50661427636,20490.361951538966,0.0,0.0
1655477550031401.0,20502.941666666666,20502.750520833335,0.0,3.399
1655477610126619.5,20545.338885595735,20545.124659158268,0.0,1.184
1655477669832723.8,20537.745707376056,20537.590326481255,0.0,0.0
1655477730639577.5,20548.676193467338,20548.454899497487,0.0,0.001
1655477789890036.2,20562.323062843196,20562.142892007323,0.0,0.5980000000000001
1655477849229504.8,20554.782349206347,20554.618984126984,0.0,0.0
1655477909230186.2,20549.67315340909,20549.54566761364,0.0,0.0
1655477969453788.8,20542.50625798212,20542.349425287357,0.0,0.0
1655478030347101.0,20530.861128526645,20530.717429467084,0.0,0.0
1655478088665134.0,20533.44599447514,20533.23473756906,0.0,0.0
1655478149454527.2,20577.87207743857,20577.54393149665,0.0,0.096
1655478211288040.8,20631.668139029687,20631.391455467055,0.0,0.535
1655478270837177.0,20638.561031696707,20638.38172778123,0.0,0.0
1655478330005237.8,20641.702286773794,20641.55,0.0,0.0
1655478390390431.2,20671.48065693431,20671.266058394158,0.0,49.726000000000006
1655478450730207.5,20696.704957678354,20696.45374848851,0.0,3.785
1655478511664482.0,20694.754002463054,20694.525985221677,0.0,0.965
1655478569426806.5,20665.784412470024,20665.604616306955,0.0,0.0
1655478629479718.2,20641.654075425788,20641.498296836984,0.018,0.0
1655478690035078.2,20631.87814102564,20631.74198717949,0.039,0.0
1655478750084481.8,20594.525664251207,20594.359842995167,4.208,0.0
1655478810108397.2,20587.12442159383,20586.958611825194,0.408,0.0
1655478869427111.2,20599.548233695652,20599.400679347826,0.0,0.0
1655478929991059.2,20575.40727828746,20575.23474006116,1.3499999999999999,0.0
1655478989400384.2,20562.544137507673,20562.345181092696,1.234,0.0
1655479050087192.8,20588.146693657218,20588.011201079622,0.0,0.0
1655479109615383.0,20619.302131546894,20619.094701583435,0.0,0.062
1655479169482820.5,20658.671371769386,20658.438038436052,0.0,7.859
1655479229139767.0,20643.79323909035,20643.622311001844,0.0,0.013
1655479290091218.5,20628.564476252443,20628.420949902407,0.0,0.0
1655479349645399.0,20611.423901464714,20611.276498002662,0.0,0.0
1655479409341754.5,20613.367980636238,20613.22309820194,0.0,0.0
1655479470219788.5,20596.985625431927,20596.84761575674,0.42900000000000005,0.0
1655479531010294.0,20586.878069599476,20586.682665791202,0.281,0.0
1655479590748064.0,20557.78352713178,20557.612403100775,0.40399999999999997,0.0
1655479649783268.2,20624.310254777072,20624.030828025476,0.0,0.8260000000000001
1655479709589014.0,20653.185009253546,20653.001110425663,0.0,0.0
1655479769704302.5,20628.84238410596,20628.65655629139,0.0,0.0
1655479830150262.2,20648.068248877484,20647.916100064143,0.0,0.096
1655479889757380.5,20671.568918032786,20671.31606557377,0.0,0.319
1655479949959113.0,20677.543597751406,20677.399500312305,0.0,0.0
1655480009034301.8,20659.199007279945,20659.037260092653,0.0,0.0
1655480070059733.8,20638.435691922354,20638.27006887915,0.01,0.0
1655480130803177.5,20603.636462324394,20603.45619412516,0.504,0.0
1655480189326982.0,20594.57643678161,20594.42228607918,0.315,0.0
1655480249548623.5,20604.674559023068,20604.530054274084,0.0,0.0
1655480309242685.5,20585.886090969016,20585.719116677654,0.111,0.0
1655480369091788.2,20586.188613231552,20586.03486005089,1.05,0.0
1655480429331458.0,20634.282046204622,20634.13867986799,0.0,0.23299999999999998
1655480489290767.0,20630.56552949538,20630.427292110875,0.0,0.0
1655480549019730.0,20596.825886990802,20596.67746386334,0.0,0.0
1655480609400547.5,20601.244074844075,20601.11483021483,0.0,0.001
1655480669819472.0,20604.085524372233,20603.938183161004,0.0,0.0
1655480729688807.8,20580.783958602846,20580.61468305304,0.0,0.0
1655480789281265.0,20602.295511921457,20602.146914446002,0.0,0.0
1655480849013231.2,20594.86614620298,20594.706529453513,0.0,0.0
1655480910946783.8,20608.715745856352,20608.573273480662,0.0,0.0
1655480969915337.5,20609.764295039164,20609.596475195824,0.0,0.0
1655481029482889.8,20606.27965653897,20606.154227212683,0.0,0.0
1655481090986120.5,20565.524661944622,20565.36632324533,2.896,0.0
1655481149292262.0,20546.16511771995,20546.003345724905,0.124,0.0
1655481209288882.2,20571.100132187705,20570.966622604097,0.0,0.0
1655481269580887.8,20567.82117647059,20567.66982698962,0.0,0.0
1655481329890445.0,20560.8025055269,20560.650700073693,0.0,0.0
1655481389737229.2,20563.968812260537,20563.824827586206,0.0,0.0
1655481451120655.5,20583.479205298016,20583.32092715232,0.0,0.0
1655481510066203.8,20610.26174242424,20610.099305555555,0.0,0.101
1655481570430956.5,20660.787416777628,20660.585752330226,0.0,0.669
1655481631361020.0,20652.311760612385,20651.806680584552,0.0,0.0
1655481691089545.8,20617.115984147953,20616.957661822984,0.0,0.0
1655481750091383.2,20618.08457481872,20617.88391562294,0.0,0.0
1655481809788720.5,20656.13859191656,20655.954889178618,0.0,0.153
1655481871434885.2,20685.939893969517,20685.720410868125,0.0,0.447
1655481929912498.5,20646.28695945946,20646.090878378378,0.047,0.0
1655481990534734.0,20658.521189336978,20658.310663021188,0.0,0.0
1655482049424765.2,20682.75424795469,20682.595028319698,0.0,0.011
1655482109660502.5,20672.105992509365,20671.940511860175,0.0,0.0
1655482169298250.2,20654.61098535286,20654.453462050602,0.0,0.0
1655482230641930.2,20697.309366754616,20697.110290237466,0.0,0.051000000000000004
1655482290428383.2,20699.49680156658,20699.29549608355,0.0,0.257
1655482350010795.8,20715.550682261208,20715.381351526965,0.0,0.043
1655482409402906.5,20731.899745385104,20731.672501591343,0.0,0.707
1655482472173056.8,20755.27191460974,20755.066244162776,0.0,0.2
1655482531211221.5,20751.8192,20751.657846153845,0.0,0.0
1655482589554336.5,20728.15118733509,20727.9845646438,0.0,0.0
1655482649577063.0,20711.773333333334,20711.615763239875,0.0,0.0
1655482709780510.8,20705.585805626597,20705.422250639385,0.0,0.0
1655482770103757.5,20697.063804491416,20696.92820343461,0.0,0.003
1655482829918163.2,20698.21612903226,20698.075115207375,0.0,0.0
1655482889929619.8,20701.29323509712,20701.1560616209,0.0,0.0
1655482949471391.0,20680.86148340924,20680.68575146389,0.273,0.0
1655483009769862.8,20685.401044568243,20685.26295264624,0.0,0.0
1655483069688137.5,20687.34907773386,20687.172529644267,0.0,0.0
1655483129901439.5,20678.528818443803,20678.398775216137,0.0,0.0
1655483189376781.5,20685.021997206703,20684.866969273742,0.0,0.0
1655483250145026.0,20675.49791511541,20675.352568875653,0.071,0.0
1655483308551534.0,20685.921505376344,20685.781075268816,0.0,0.0
1655483371059868.8,20669.85796897038,20669.72348377997,0.0,0.0
1655483429783256.8,20647.71998689384,20647.55373525557,0.41900000000000004,0.0
1655483489689308.0,20629.476281208936,20629.308409986857,2.175,0.0
1655483549779200.8,20641.585167464116,20641.455775803144,0.0,0.0
1655483609639176.8,20644.08025568182,20643.94630681818,0.0,0.0
1655483670739534.2,20643.80259927798,20643.65963898917,0.0,0.0
1655483729380934.5,20621.491052993806,20621.35464556091,0.384,0.0
1655483789647330.5,20628.380979418027,20628.22704045422,0.0,0.0
1655483850641422.5,20640.094827586207,20639.954153605016,0.0,0.0
1655483911205549.2,20664.853927813165,20664.701132342532,0.0,0.0
1655483969411518.8,20677.081328073637,20676.918277449047,0.0,0.042
1655484029726598.2,20687.282620320857,20687.11564171123,0.0,0.004
1655484089355146.0,20680.485053380784,20680.35516014235,0.0,0.0
1655484149558179.5,20643.210441767067,20643.069812583668,0.0,0.0
1655484208626997.8,20647.010408921935,20646.880446096653,0.0,0.0
1655484270810759.2,20668.2971281296,20668.168262150222,0.0,0.0
1655484329849361.2,20657.226534932957,20657.08955539873,0.0,0.0
1655484390009686.0,20658.285391566264,20658.137575301203,0.0,0.0
1655484449043366.2,20679.004363376254,20678.83898426323,0.0,0.0
1655484509698706.8,20686.868477483917,20686.73288062902,0.0,0.0
1655484569457179.0,20703.745387700536,20703.579545454544,0.0,1.4979999999999998
1655484628726318.0,20700.860215053763,20700.74078341014,0.0,0.0
1655484690447170.8,20666.34056037358,20666.175250166776,0.095,0.0
1655484750261565.8,20605.71945169713,20605.502088772846,0.921,0.0
1655484809228842.8,20579.434364713627,20579.24621461488,1.518,0.0
1655484869428251.2,20587.39799222798,20587.24915803109,0.0,0.0
1655484928833757.0,20594.423485364194,20594.284343090538,0.0,0.0
1655484989610629.2,20579.318268575324,20579.17348329925,0.0,0.0
1655485050766235.0,20546.91612903226,20546.663741935485,0.696,0.0
1655485109814553.0,20563.66234364714,20563.466951942068,0.0,0.058
1655485169286304.0,20570.981452192667,20570.843565780015,0.0,0.0
1655485230321705.2,20554.111756664388,20553.936910457964,0.201,0.0
1655485289862350.5,20564.030006930006,20563.877823977822,0.0,0.0
1655485349340252.0,20593.82146148782,20593.678275181042,0.0,0.0
1655485409492744.0,20578.07973629424,20577.941707147813,0.0,0.0
1655485470404814.8,20593.85956580733,20593.729986431477,0.0,0.056
1655485529221970.5,20608.761885790173,20608.595484727757,0.0,0.179
1655485589496502.2,20591.10233676976,20590.965773195876,0.0,0.0
1655485650510216.2,20605.407209805337,20605.236625811103,0.0,0.0
1655485709645521.5,20623.422161794697,20623.27335146159,0.0,0.12100000000000001
1655485768598625.8,20635.00313565099,20634.858827539196,0.0,0.414
1655485829003242.0,20603.716304347825,20603.589057971014,0.0,0.0
1655485889831461.5,20619.526773455378,20619.394736842107,0.0,0.0
1655485950624107.0,20633.521664275464,20633.366068866573,0.0,0.034
1655486010231889.0,20645.999736147758,20645.810422163588,0.0,0.7979999999999999
1655486068766288.2,20631.11019664967,20630.964675892206,0.0,0.0
1655486130385414.5,20645.77505270555,20645.599297259312,0.0,0.004
1655486189827824.5,20644.76331444759,20644.613101983003,0.0,0.0
1655486249575283.0,20671.29173826834,20671.14626569729,0.0,0.482
1655486308490972.2,20678.861034482758,20678.73020689655,0.0,0.006
1655486370574316.8,20681.138128986535,20680.991708008503,0.0,0.107
1655486430186813.2,20645.372052980132,20645.20178807947,0.0,0.0
1655486489249035.2,20608.950912778902,20608.801690331304,0.278,0.0
1655486548817371.8,20600.22070588235,20600.090117647058,0.34800000000000003,0.0
1655486608428144.2,20605.346336206898,20605.20028735632,0.079,0.0
1655486670373617.2,20626.86559766764,20626.711443148688,0.0,0.0
1655486730059125.5,20611.922670579606,20611.77351430668,0.0,0.0
1655486789572378.2,20570.617221135028,20570.449575994782,0.876,0.0
1655486849212043.0,20569.966370471633,20569.811619958986,0.0,0.0
1655486909807378.2,20566.75817518248,20566.63708029197,0.0,0.0
1655486969702970.5,20574.468160741886,20574.33918083462,0.0,0.0
1655487028179107.2,20595.60884057971,20595.46275362319,0.0,0.0
1655487089358491.5,20591.159626320066,20591.02891957758,0.0,0.0
1655487148904996.0,20564.766211604096,20564.604709897612,0.0,0.0
1655487209237863.0,20575.52288401254,20575.39263322884,0.0,0.0
1655487269631304.0,20591.7981580967,20591.668380660016,0.0,0.0
1655487328780711.5,20595.914741035856,20595.78892430279,0.0,0.0
1655487389867030.5,20598.937920250195,20598.789210320563,0.0,0.0
1655487449783636.0,20590.127479182436,20589.978728236183,0.0,0.0
1655487510336569.0,20546.993937375082,20546.835176548968,0.349,0.0
1655487569697560.0,20538.116600790512,20537.942621870883,0.023,0.0
1655487629064694.0,20544.837147102528,20544.702377414564,0.0,0.0
1655487688787986.8,20543.360344827586,20543.219122257055,0.0,0.0
1655487751197500.8,20547.914348462666,20547.75614934114,0.0,0.0
1655487809172555.8,20550.820521861777,20550.640197461213,0.0,0.0
1655487869774879.8,20553.554219745223,20553.424203821658,0.0,0.0
1655487929846366.0,20548.420294117648,20548.27845588235,0.0,0.0
1655487989565526.0,20554.19914346895,20554.050463954318,0.0,0.0
1655488049612369.8,20527.06191860465,20526.86344476744,0.379,0.0
1655488109615420.2,20529.771583514103,20529.647216196674,0.34,0.0
1655488169963042.8,20564.0312633833,20563.734975017844,0.014,0.794
1655488231575470.0,20608.847625698323,20608.681634078213,0.0,0.28200000000000003
1655488289417721.5,20587.76261808367,20587.63117408907,0.0,0.0
1655488348422254.5,20585.77078402367,20585.635576923076,0.0,0.0
1655488410171256.0,20580.864728986646,20580.73032207384,0.0,0.0
1655488470277877.0,20572.56698181818,20572.443272727272,0.0,0.0
1655488529971268.2,20547.07204803202,20546.922014676453,0.391,0.0
1655488589411761.5,20536.710187110188,20536.566042966042,1.31,0.0
1655488649481262.5,20558.120135746605,20557.982202111612,0.0,0.0
1655488709057594.2,20560.88051738076,20560.756750202105,0.0,0.0
1655488768601023.0,20569.698656716417,20569.562686567166,0.0,0.0
1655488830084049.8,20576.53740849195,20576.388653001464,0.0,0.0
1655488889628127.5,20583.983448275863,20583.842413793103,0.0,0.0
1655488949186829.2,20579.599183006536,20579.46429738562,0.0,0.0
1655489009527336.5,20570.762892561987,20570.632809917355,0.0,0.0
1655489068070899.0,20576.387550525462,20576.256750202105,0.0,0.0
1655489130475575.2,20580.190041152262,20580.065267489714,0.0,0.0
1655489189669770.0,20572.32092330603,20572.187565152642,0.0,0.0
1655489249588159.0,20566.588353413656,20566.47670682731,0.0,0.0
1655489310508946.8,20572.04124386252,20571.918657937807,0.0,0.0
1655489370427033.8,20589.35176470588,20589.21713235294,0.0,0.0
1655489429543821.8,20602.360641200547,20602.2173260573,0.0,0.034
1655489490018576.8,20601.868477429227,20601.73221117062,0.0,0.023
1655489550614325.5,20609.40930232558,20609.28417104276,0.0,0.0
1655489609016604.8,20602.057375776396,20601.937111801242,0.0,0.0
1655489671204166.2,20614.834302759136,20614.688814317673,0.0,0.469
1655489728838141.0,20617.94454739843,20617.80028510335,0.0,4.608
1655489789861715.5,20633.104066161268,20632.978635423846,0.0,0.634
1655489849706763.0,20618.791624548736,20618.669458483753,0.0,0.0
1655489910199835.2,20621.74350237718,20621.61616481775,0.0,0.0
1655489969165206.5,20630.80599369085,20630.68477917981,0.0,0.0
1655490030083617.2,20639.666865227104,20639.528816083395,0.0,0.466
1655490088786961.5,20630.02446504993,20629.89015691869,0.0,0.0
1655490149141750.2,20628.841237113404,20628.720856463126,0.0,0.0
1655490209722332.2,20625.383105390185,20625.249316170553,0.0,0.0
1655490270882459.2,20629.860195758567,20629.73091353997,0.0,0.0
1655490329934704.5,20613.052402069476,20612.91234294161,0.0,0.0
1655490390485987.8,20612.319389312976,20612.201374045802,0.0,0.0
1655490450246834.8,20631.315837104074,20631.192609351434,0.0,0.0
1655490510314597.2,20627.924781572678,20627.78633836378,0.0,0.0
1655490569335177.8,20591.53781869688,20591.39419263456,0.0,0.0
1655490629163297.2,20568.424681421864,20568.28323272971,0.0,0.0
1655490690074779.5,20538.02524023062,20537.87117232543,1.178,0.0
1655490749827926.0,20529.432559638943,20529.288523533203,0.07400000000000001,0.0
1655490809578989.2,20532.68133129304,20532.559296097934,0.0,0.0
1655490869223575.5,20537.02001563722,20536.888663017984,0.0,0.0
1655490929153849.8,20535.86592379583,20535.728253055357,0.0,0.0
1655490988682461.8,20522.88277654046,20522.74573125464,0.01,0.0
1655491048278313.2,20520.394837635304,20520.27776852623,0.004,0.0
1655491109946337.5,20515.97266881029,20515.85120578778,0.0,0.0
1655491170789028.5,20524.989814814817,20524.852469135803,1.506,0.0
1655491230151770.2,20555.100885558582,20554.945776566758,0.0,0.0
1655491289480417.2,20523.624470416362,20523.49627465303,0.0,0.0
1655491348948905.8,20524.286076986078,20524.169205569207,0.0,0.0
1655491409504218.8,20534.565360501565,20534.425156739813,0.0,0.0
1655491470132965.8,20492.967587601077,20492.73638814016,1.56,0.0
1655491529944744.5,20474.316615384614,20474.138584615383,1.248,0.0
1655491589809495.2,20474.18241239892,20474.034433962264,0.05,0.0
1655491649575728.5,20495.942758142755,20495.781843381843,0.0,0.0
1655491708242041.5,20503.5851824274,20503.45219657483,0.0,0.0
1655491769845115.0,20504.603748006382,20504.481419457734,0.0,0.0
1655491829180838.2,20508.20981638418,20508.063488700565,0.0,0.0
1655491889894456.8,20501.096910569104,20500.97268292683,0.0,0.0
1655491949193231.0,20501.738024883358,20501.610575427683,0.0,0.0
1655492009740776.2,20495.96593220339,20495.84847457627,0.0,0.0
1655492068329171.2,20501.733519999998,20501.61336,0.0,0.0
1655492129429497.5,20507.789851485148,20507.6698019802,0.0,0.0
1655492189262785.0,20499.34891304348,20499.229096989966,0.0,0.0
1655492250259323.2,20478.76228693182,20478.611931818185,0.0,0.0
1655492309956725.2,20475.380121396054,20475.260166919576,0.0,0.0
1655492370165065.8,20497.858062130177,20497.715902366865,0.0,0.0
1655492430251415.5,20514.788227049754,20514.620953048354,0.0,0.0
1655492488384843.5,20501.713477924088,20501.589465530596,0.0,0.0
1655492548143563.8,20504.379776951675,20504.231226765798,0.0,0.0
1655492609734198.0,20509.75152766309,20509.625350949627,0.0,0.0
1655492669388651.0,20487.689831748354,20487.561887344553,0.0,0.0
1655492729669468.2,20492.357379518075,20492.22063253012,0.0,0.0
1655492790138976.0,20477.887463556854,20477.761588921283,1.25,0.0
1655492849466359.2,20496.57363145721,20496.433230531995,0.0,0.0
1655492910422904.2,20481.375399361023,20481.24432907348,0.0,0.0
1655492969922976.8,20481.72256,20481.59488,0.0,0.0
1655493030591765.0,20468.49481534091,20468.36200284091,0.0,0.0
1655493089821877.2,20478.3577592206,20478.218441196936,0.051,0.0
1655493150054953.0,20452.169225589227,20452.02478114478,2.285,0.0
1655493208153423.5,20444.89003460208,20444.748442906573,0.278,0.0
1655493269074854.8,20473.18006779661,20473.03294915254,0.0,0.0
1655493330057044.5,20482.67952146376,20482.526882477126,0.0,0.0
1655493388529735.8,20493.663050075873,20493.5346737481,0.0,0.0
1655493449058383.8,20490.447307692306,20490.326923076922,0.0,0.0
1655493509111905.5,20503.542170542634,20503.419922480618,0.0,0.0
1655493569963179.5,20494.84608256108,20494.728643639424,0.0,0.0
1655493630993467.0,20508.17277607362,20508.03903374233,0.0,2.394
1655493689191250.8,20518.495173882184,20518.373030518098,0.0,0.019
1655493749845087.0,20510.620303030304,20510.49068181818,0.0,0.0
1655493808486772.2,20514.014285714286,20513.89984301413,0.0,0.0
1655493870268061.5,20510.97206225681,20510.840700389104,0.0,0.0
1655493929510085.0,20506.439134054952,20506.31981681932,0.0,0.0
1655493990841787.0,20513.03597185576,20512.92084432718,0.0,0.0
1655494049467864.5,20502.74377447142,20502.615505090056,0.0,0.0
1655494108354665.8,20482.673848439823,20482.539673105497,0.0,0.0
1655494169914871.2,20486.598984771572,20486.47461928934,0.0,0.0
1655494229904601.0,20465.275089221985,20465.144896502497,0.09,0.0
1655494288922890.2,20449.531027104138,20449.39572039943,0.016,0.0
1655494349721269.2,20460.619434872504,20460.472984148862,0.169,0.0
1655494409112082.2,20459.20528511822,20459.062030598052,0.0,0.0
1655494469175283.0,20447.216544117648,20447.069191176473,0.095,0.0
1655494529706898.8,20456.481931464175,20456.35171339564,0.0,0.0
1655494590118731.5,20472.09592760181,20471.9661387632,0.0,0.0
1655494649666034.8,20472.475487701442,20472.3566581849,0.0,0.0
1655494709587396.0,20488.38206442167,20488.240117130306,0.0,0.0
1655494768870029.5,20499.80701754386,20499.693381180223,0.0,0.0
1655494829296899.2,20488.11748091603,20487.980152671757,0.034,0.0
1655494888897530.8,20498.603802588997,20498.488592233007,0.0,0.0
1655494951182472.5,20507.3352006056,20507.21324753974,0.0,0.04
1655495008520942.8,20503.422122448977,20503.294285714284,0.0,0.0
1655495070581602.2,20511.638911128903,20511.522097678142,0.0,0.0
1655495128130345.0,20505.379590093937,20505.260119555936,0.0,0.0
1655495190609070.0,20512.224442736355,20512.109377401997,0.004,0.138
1655495248345675.8,20521.773137876386,20521.65126782884,0.0,0.251
1655495310780435.2,20527.504327301336,20527.381510621555,0.0,2.283
1655495369468238.8,20528.96612403101,20528.826821705425,0.0,0.0
1655495428938473.8,20525.95042145594,20525.784521072797,0.0,0.0
1655495489123715.5,20528.8224,20528.709066666666,0.0,0.0
1655495549267777.8,20527.019542947204,20526.896769109535,0.0,0.0
1655495609349851.8,20525.060811930405,20524.941756420878,0.0,0.0
1655495669043247.0,20516.861227544912,20516.708233532932,0.0,0.0
1655495729076816.8,20519.331731565864,20519.19378624689,0.0,0.0
