timestamp_x,ask_price,bid_price,binance-futures_NEARUSDT_liquidation_long,binance-futures_NEARUSDT_liquidation_short
1643899469641794.5,10.654927055702917,10.653190981432362,0,0
1643899530576111.5,10.646487698986975,10.644752532561506,0,0
1643899592214738.8,10.639142857142858,10.637378066378067,0,0
1643899647642654.0,10.63520717781403,10.633407830342577,0,0
1643899710013966.2,10.63032532051282,10.628570512820513,0,0
1643899768401407.2,10.631050397877983,10.629286472148541,0,0
1643899825957622.5,10.631020558002938,10.629173274596182,0,0
1643899887991115.0,10.6537745398773,10.652179447852761,0,0
1643899948087457.0,10.663017241379311,10.661455172413794,0,0
1643900006844533.2,10.645476923076924,10.64411452991453,0,0
1643900071495839.0,10.62896840442338,10.627413902053712,0,0
1643900134338234.8,10.642747826086957,10.641357971014493,0,0
1643900187484172.5,10.670406732117812,10.668796633941094,0,0
1643900248476718.8,10.663678707224335,10.66224144486692,0,0
1643900310843935.0,10.662693277310924,10.661292016806723,0,0
1643900368132059.5,10.662377574370709,10.660933638443938,0,0
1643900426655908.8,10.667633863965268,10.666078147612156,0,0
1643900489490732.8,10.66799165275459,10.666475792988313,0,0
1643900547552829.5,10.702115812917596,10.70030289532294,0,0
1643900606948649.0,10.69111217948718,10.689471153846153,0,0
1643900669013469.5,10.686533653846153,10.684961538461538,0,0
1643900729245410.8,10.694972402597402,10.693271103896105,0,0
1643900785255376.0,10.711348396501457,10.709586005830904,0,0
1643900849841435.0,10.701794326241135,10.700260047281324,0,0
1643900910001024.2,10.68679424778761,10.685117256637168,0,0
1643900968141208.2,10.675042953020135,10.673005369127518,0,0
1643901028770798.0,10.683293457943925,10.681818691588786,0,0
1643901091497363.2,10.679798687089715,10.678131291028446,0,0
1643901151480854.0,10.679435606060606,10.677585227272727,0,0
1643901211307057.0,10.680628113879003,10.679081850533809,0,0
1643901270301682.2,10.705192419825073,10.703457725947523,0,0
1643901331762036.5,10.736271445358403,10.734338425381905,0,1
1643901386892640.0,10.74299716713881,10.741192634560907,0,0
1643901451761701.8,10.743444642857142,10.741991071428572,0,0
1643901512669234.2,10.752361227336124,10.7506820083682,0,0
1643901567813082.5,10.777501265822785,10.775632911392405,0,144
1643901632176096.2,10.798857798165137,10.796911697247706,0,369
1643901687263501.8,10.821433918128655,10.819405847953217,0,0
1643901748719900.2,10.811732658959537,10.810023121387283,0,0
1643901806658649.2,10.807308319738988,10.805805872756933,0,0
1643901872991992.8,10.805939130434783,10.804204347826087,0,0
1643901929242437.5,10.787279891304348,10.785430706521739,0,0
1643901990128292.0,10.789819875776399,10.788343167701864,0,0
1643902053246906.0,10.819002808988763,10.817351123595506,0,18
1643902109645102.0,10.829256953642384,10.827650331125827,0,0
1643902167743509.2,10.837584615384616,10.835989230769231,0,0
1643902230829120.8,10.839155629139073,10.83773013245033,0,0
1643902289485357.2,10.852796643632773,10.850928923988153,0,856
1643902350466836.8,10.819937655860349,10.818362842892768,0,0
1643902406113598.8,10.79410929853181,10.792345840130505,0,0
1643902467106673.0,10.789894514767932,10.788506329113925,0,0
1643902529496560.8,10.77859375,10.777147569444445,0,0
1643902587058206.2,10.788941838649157,10.787437148217636,0,0
1643902650733044.5,10.78739350912779,10.785653144016228,0,0
1643902708527887.0,10.796870967741935,10.795548387096774,0,0
1643902768661915.5,10.804141176470589,10.802607843137254,0,0
1643902829292099.2,10.816345588235293,10.814988970588235,0,0
1643902891778240.8,10.818122406639004,10.81670539419087,0,0
1643902949542898.5,10.819447368421052,10.817712406015039,0,0
1643903005617241.2,10.825008695652174,10.823495652173913,0,0
1643903070801214.8,10.811927272727273,10.810266115702479,0,0
1643903129855873.2,10.789136966126657,10.78737260677467,0,0
1643903188856271.8,10.76457345971564,10.762812006319114,0,0
1643903251766502.2,10.762694063926942,10.761156773211567,0,0
1643903307363166.2,10.772928443649374,10.771273703041144,0,0
1643903368618360.8,10.773304029304029,10.77184065934066,0,0
1643903429205181.2,10.794481873111783,10.793155589123867,0,0
1643903487780093.5,10.822691803278689,10.821203278688525,0,0
1643903547410208.0,10.83828813559322,10.836540832049307,0,0
1643903612105695.0,10.844213930348259,10.842605306799337,0,0
1643903668402778.8,10.859110619469027,10.857426253687315,0,0
1643903729179213.0,10.865570762052878,10.863838258164852,0,0
1643903788174776.2,10.86294148020654,10.86146299483649,0,0
1643903849738920.8,10.903567032967032,10.901771428571427,0,581
1643903909170404.0,10.89800110375276,10.896067328918322,0,0
1643903971738370.5,10.90855592654424,10.907123539232053,0,0
1643904032029638.0,10.900518853695324,10.89888084464555,0,0
1643904093614680.8,10.897182089552238,10.895683582089552,0,0
1643904148422699.5,10.939614537444934,10.937568281938326,0,1200
1643904205759253.2,10.899583333333334,10.897945987654321,0,0
1643904269779745.8,10.890592783505154,10.88914089347079,0,0
1643904328033129.0,10.911321656050957,10.909883757961783,0,0
1643904390887386.5,10.889798804780877,10.88851593625498,0,0
1643904449982016.5,10.874432481751825,10.87312408759124,0,0
1643904511284387.0,10.878516826923077,10.877355769230771,0,0
1643904565770923.2,10.88475579322638,10.883308377896613,0,0
1643904630416422.5,10.885708163265306,10.884408163265306,0,0
1643904691419502.5,10.86646153846154,10.864982905982906,0,0
1643904749124372.8,10.858204210526315,10.856648421052633,0,0
1643904809132188.2,10.87436197440585,10.872819012797075,0,0
1643904871701004.5,10.924959139784946,10.922976344086022,0,23
1643904927686975.8,10.919765415549598,10.918088471849867,0,0
1643904988482738.5,10.890671408250356,10.88885917496444,0,0
1643905048032452.2,10.887174603174602,10.885757936507936,0,0
1643905111481011.8,10.886293413173654,10.885017964071857,0,0
1643905169188912.8,10.88973203883495,10.888502912621359,0,0
1643905228503371.2,10.89321186440678,10.891545762711864,0,0
1643905288274202.2,10.863536184210526,10.861807565789475,0,0
1643905347872691.2,10.8431648,10.8415264,0,0
1643905408547559.0,10.825335433070865,10.823714960629921,0,0
1643905467278220.8,10.826382978723403,10.824922630560927,0,0
1643905529182480.0,10.843097913322632,10.84163242375602,0,0
1643905586864374.2,10.867967521367522,10.866388034188034,0,0
1643905652067232.2,10.866425806451613,10.86507741935484,0,0
1643905709273980.2,10.850247524752476,10.848609900990098,0,0
1643905766609576.5,10.834775967413442,10.833319755600815,0,0
1643905832741633.2,10.845274590163934,10.843840163934425,0,0
1643905889190849.0,10.850813036020584,10.849161234991422,0,0
1643905950155791.0,10.828418079096046,10.826937853107346,0,0
1643906009096167.0,10.815707724425888,10.81408350730689,598,0
1643906070434532.5,10.803963265306123,10.8025,0,0
1643906126496340.8,10.824821799307959,10.82334429065744,0,0
1643906189585362.5,10.830509960159363,10.829099601593624,0,0
1643906249548089.8,10.82064870259481,10.819131736526947,0,0
1643906310804322.2,10.793662576687117,10.791993865030674,354,0
1643906369894383.0,10.780547619047619,10.779178571428572,0,0
1643906430608706.2,10.779729783037476,10.778256410256411,0,0
1643906489168346.8,10.783383219954647,10.78188888888889,0,0
1643906551904779.5,10.796289795918367,10.794804081632652,0,0
1643906610109464.0,10.794198895027625,10.792936464088399,0,0
1643906669150610.0,10.792650717703351,10.791354066985646,0,0
1643906733907489.5,10.789956140350876,10.788414035087719,0,0
1643906787825630.5,10.79505354058722,10.79342659758204,0,0
1643906847908324.5,10.797125,10.795566489361702,0,0
1643906912815673.2,10.799412887828161,10.798152744630073,0,0
1643906968584556.2,10.767657284768212,10.766149006622516,0,0
1643907031429586.0,10.759633757961783,10.758235668789808,0,0
1643907085157468.8,10.74141339869281,10.739769607843137,15,0
1643907148627655.8,10.757998043052837,10.756332681017613,0,0
1643907209363151.0,10.75180612244898,10.750273469387755,0,0
1643907268377922.2,10.726782270606531,10.725038880248833,65,0
1643907331399015.8,10.699615477629989,10.697688029020556,306,0
1643907389332820.0,10.674550432276657,10.672902017291065,26,0
1643907447919793.0,10.682153153153154,10.680763963963964,0,0
1643907508459956.5,10.68775273522976,10.686221006564551,0,0
1643907571725144.5,10.683242026266417,10.681838649155722,0,0
1643907625701280.0,10.67515982404692,10.673464809384164,0,0
1643907688214018.8,10.699682593856656,10.698252559726964,0,0
1643907751187426.5,10.676409984871407,10.67507110438729,0,0
1643907809202512.8,10.646394557823129,10.644810884353742,1403,0
1643907872572952.0,10.612458375125374,10.610663991975928,6886,0
1643907928820034.2,10.593192682926828,10.591521951219512,1039,0
1643907988676888.0,10.601446175637394,10.599878186968839,0,0
1643908046936899.8,10.623709844559585,10.62226079447323,0,0
1643908109140695.8,10.633071705426357,10.631562015503874,0,0
1643908169353818.8,10.658538860103627,10.65709499136442,0,0
1643908227996620.2,10.66108499095841,10.659730560578662,0,0
1643908292527690.2,10.667690208667736,10.66621669341894,0,0
1643908347194369.5,10.662496473906911,10.660918194640338,0,0
1643908409441363.5,10.673846011131726,10.672361781076066,0,0
1643908473217434.8,10.687125937031485,10.685556221889055,0,0
1643908529512168.5,10.699338010204082,10.697826530612245,0,0
1643908590394658.8,10.692467153284671,10.690921532846716,0,0
1643908648390725.0,10.678974499089252,10.677440801457195,0,0
1643908710166177.8,10.682826697892272,10.681571428571429,0,0
1643908772770139.5,10.666424137931035,10.664898275862068,0,0
1643908824945975.8,10.641841417910447,10.64025,0,0
1643908889607606.0,10.677688061617458,10.675978177150192,0,0
1643908946343795.5,10.690183397683398,10.688758687258687,0,0
1643909012821424.2,10.699769673704415,10.698318618042226,0,0
1643909070864725.8,10.722092920353981,10.72065191740413,0,107
1643909127383465.0,10.73952099533437,10.737942457231727,0,0
1643909190504382.8,10.739302197802196,10.738003663003663,0,0
1643909246145437.5,10.741545623836126,10.740277467411545,0,0
1643909309659610.0,10.736346341463415,10.73509268292683,0,0
1643909367497097.8,10.751586538461538,10.750152243589744,0,0
1643909428091771.5,10.75368973509934,10.752264900662253,0,0
1643909490438354.0,10.73941149773071,10.737801815431165,0,0
1643909547749238.8,10.738929460580913,10.737414937759336,0,0
1643909605048965.2,10.732255760368664,10.730723502304148,0,0
1643909669641353.8,10.734802603036876,10.733451193058569,0,0
1643909732589245.0,10.765216541353382,10.763527819548873,0,0
1643909787471210.5,10.767276073619632,10.765891615541921,0,0
1643909849728620.5,10.764138424821002,10.762770883054891,0,0
1643909911844176.2,10.783907742998354,10.782367380560132,0,0
1643909966296442.5,10.780879275653923,10.779597585513079,0,0
1643910028414110.5,10.772908239700374,10.771625468164794,0,0
1643910088590825.5,10.771097888675625,10.769802303262956,0,0
1643910148436398.8,10.775654761904763,10.77433134920635,0,0
1643910207155526.0,10.77263981042654,10.77126777251185,0,0
1643910274237934.0,10.765374,10.764098,0,0
1643910327608728.2,10.747166666666667,10.745623015873015,0,0
1643910388663217.8,10.741684989429176,10.740260042283298,0,0
1643910450173511.2,10.737175869120655,10.735691206543967,0,0
1643910505578539.2,10.72518954248366,10.723653594771243,0,0
1643910569985877.8,10.719928057553958,10.718491606714627,0,0
1643910627572619.0,10.733021276595744,10.731599290780142,0,0
1643910689783018.0,10.742467268623024,10.740943566591422,0,0
1643910749958211.8,10.7425291005291,10.741230158730158,0,0
1643910805099192.5,10.759493577981651,10.758088073394497,0,0
1643910867638673.0,10.76037950138504,10.75917728531856,0,0
1643910928842142.5,10.760558411214953,10.759294392523366,0,0
1643910991693897.5,10.754627039627039,10.75327738927739,0,0
1643911050600513.5,10.760573076923077,10.75900576923077,0,0
1643911110434063.2,10.751324538258576,10.749976253298152,0,0
1643911170985450.2,10.766615808823529,10.76510294117647,0,0
1643911228665640.8,10.770484848484848,10.769071428571428,0,0
1643911290487791.8,10.764825520833334,10.763562499999999,0,0
1643911349460378.8,10.759370757180157,10.758062663185378,0,0
1643911410070280.5,10.743778625954198,10.74244465648855,0,0
1643911471844197.5,10.726049360146252,10.724656307129798,0,0
1643911530174326.0,10.724739562624254,10.723353876739562,0,0
1643911588003165.2,10.723473140495868,10.721954545454546,0,0
1643911650788700.0,10.72187435897436,10.720533333333332,0,0
1643911710454422.8,10.7182,10.71672,0,0
1643911771478491.5,10.718295358649788,10.716862869198312,0,0
1643911828185631.0,10.704566860465116,10.703008720930233,0,0
1643911891893520.8,10.70288861985472,10.701740920096851,0,0
1643911950123667.5,10.703492027334853,10.702166287015945,0,0
1643912008111156.5,10.704469387755102,10.70312925170068,0,0
1643912070048352.2,10.701243523316062,10.69978756476684,0,0
1643912127013270.8,10.713609576427256,10.712121546961326,0,0
1643912188811931.5,10.72398076923077,10.722493589743591,0,0
1643912249601129.0,10.718461693548386,10.717193548387097,0,0
1643912310264092.8,10.719242603550295,10.717802761341224,0,0
1643912370558411.8,10.719839366515837,10.718599547511312,0,0
1643912430397763.5,10.721897959183675,10.72050612244898,0,0
1643912488612038.5,10.727048717948717,10.725689743589744,0,0
1643912543471796.0,10.743400742115028,10.741846011131724,0,0
1643912609893599.5,10.747449074074074,10.746168981481482,0,0
1643912669817304.8,10.7482109375,10.746958333333334,0,0
1643912731899034.5,10.748739255014327,10.747547277936961,0,0
1643912789869069.5,10.742434362934363,10.741164092664093,0,0
1643912846634700.8,10.742868421052632,10.741698564593301,0,0
1643912909157407.0,10.744252609603341,10.743029227557411,0,0
1643912967049376.2,10.73925,10.73797429906542,0,0
1643913033338407.8,10.73759050966608,10.736149384885763,0,0
1643913086563176.2,10.755354455445543,10.753778217821782,0,0
1643913148804314.8,10.750624,10.749042666666666,0,0
1643913209510461.0,10.752363028953228,10.750946547884187,0,0
1643913261682005.2,10.756666666666668,10.755046875,0,0
1643913327530650.0,10.750694516971278,10.749227154046997,0,0
1643913388878080.8,10.748734848484848,10.747169191919191,0,0
1643913449488271.8,10.743620331950208,10.742132780082986,0,0
1643913508671721.0,10.734335025380712,10.732855329949238,0,0
1643913568490810.8,10.732548172757475,10.731269102990034,0,0
1643913626320251.0,10.744846808510639,10.743544680851064,0,0
1643913686671587.5,10.754665796344648,10.753389033942558,0,0
1643913752476661.5,10.76470472440945,10.763311023622046,0,0
1643913804388924.0,10.775696842105264,10.774122105263157,0,0
1643913868152511.0,10.776049723756906,10.774654696132595,0,0
1643913928711220.5,10.773390977443608,10.772213032581455,0,0
1643913994195641.0,10.778065088757398,10.776514792899409,0,0
1643914046893426.8,10.786487964989059,10.784967177242887,0,0
1643914107517855.5,10.78272192513369,10.781272727272727,0,0
1643914168825451.8,10.769535802469136,10.768246913580247,0,0
1643914227377620.2,10.762376623376623,10.761107142857142,0,0
1643914286780318.8,10.765784679089027,10.764370600414079,0,0
1643914350685051.2,10.749766393442624,10.748180327868853,0,0
1643914408652587.0,10.740900232018562,10.739487238979118,0,0
1643914468126792.0,10.741830508474576,10.74049152542373,0,0
1643914531048828.0,10.74400669642857,10.742526785714286,0,0
1643914588528414.0,10.743988732394365,10.74265633802817,0,0
1643914645233978.2,10.740592991913747,10.739132075471698,0,0
1643914708231379.8,10.742198300283286,10.741025495750709,0,0
1643914766631835.2,10.757971590909092,10.756821022727273,0,0
1643914829707186.0,10.746581395348837,10.745027131782946,0,0
1643914888111775.0,10.740409207161125,10.739140664961637,0,0
1643914949965513.8,10.744101562500001,10.742560546875,0,0
1643915007753001.8,10.772456747404844,10.771103806228375,0,0
1643915068465448.5,10.77299542334096,10.771640732265446,0,0
1643915128992562.0,10.770736147757257,10.769427440633246,0,0
1643915188041672.5,10.760365979381444,10.7589793814433,0,0
1643915250700636.8,10.766242253521128,10.76476338028169,0,0
1643915306048196.2,10.774191126279865,10.77248976109215,0,0
1643915368799141.0,10.778254408060452,10.776866498740555,0,0
1643915434817123.0,10.755667279411764,10.754242647058824,0,0
1643915488816196.8,10.724025735294118,10.722610294117647,0,0
1643915548758482.5,10.713844298245613,10.712396929824562,0,0
1643915614508077.5,10.707571010248902,10.705918008784773,123,0
1643915669965159.2,10.675263422818793,10.673612416107382,0,0
1643915727140429.8,10.690910746812387,10.689280510018214,0,0
1643915787728147.5,10.682269581056467,10.680746812386156,0,0
1643915848036094.5,10.678423167848699,10.676971631205674,0,0
1643915908655018.0,10.683865979381444,10.682456185567009,0,0
1643915970180367.0,10.679181451612903,10.677794354838708,0,0
1643916034144313.0,10.69452380952381,10.693028911564626,0,0
1643916090042284.5,10.70723294117647,10.705734117647058,0,0
1643916149829442.2,10.707880597014926,10.706171641791045,0,0
1643916211782337.8,10.703825426944972,10.70231119544592,0,0
1643916267892832.2,10.70443046357616,10.702668874172186,0,0
1643916330629906.2,10.706706860706861,10.705097713097713,0,0
1643916387646563.0,10.685511568123392,10.684025706940874,0,0
1643916451769078.5,10.690322335025382,10.688893401015228,0,0
1643916512210137.2,10.682709090909091,10.681256198347107,0,0
1643916567097614.8,10.678755208333333,10.677471354166668,0,0
1643916627086033.0,10.670009157509158,10.668448717948717,0,0
1643916692439303.2,10.670988416988417,10.669370656370656,0,0
1643916748209191.2,10.665174137931034,10.663406896551724,0,0
1643916808098591.2,10.67423325635104,10.67288221709007,0,0
1643916869107126.2,10.678827102803737,10.677292056074768,0,0
1643916928043161.2,10.688047808764939,10.68640438247012,0,0
1643916995305982.0,10.664245901639344,10.662691803278689,5,0
1643917047797430.8,10.623922002328289,10.621913853317812,423,0
1643917109528166.5,10.628592592592591,10.627261574074074,0,0
1643917165819248.5,10.61839024390244,10.617135254988915,0,0
1643917233478441.0,10.609207100591716,10.60776775147929,305,0
1643917290239615.5,10.594140783744558,10.59233962264151,302,0
1643917348264667.2,10.593831506849316,10.592,225,0
1643917410012309.8,10.595311740890688,10.593829959514169,0,0
1643917469017532.5,10.597754189944133,10.596299813780261,0,0
1643917531619731.5,10.594771186440678,10.59311440677966,27,0
1643917590439654.0,10.577768235294117,10.575551764705882,2023,0
1643917646873044.5,10.613507913669064,10.611892086330936,0,0
1643917707855928.0,10.617327485380118,10.615692007797271,0,0
1643917771602627.2,10.613846153846154,10.612433566433568,0,0
1643917829965712.2,10.615171026156942,10.613678068410461,0,0
1643917891658494.0,10.627779116465863,10.626506024096386,0,0
1643917947812251.2,10.634875565610859,10.633452488687782,0,0
1643918007213380.0,10.632130536130537,10.630566433566432,0,0
1643918070537539.2,10.632729338842974,10.63129132231405,0,0
1643918130729602.8,10.660981308411216,10.65931308411215,0,0
1643918189882376.5,10.658974545454544,10.657385454545455,0,0
1643918250584263.0,10.660101156069365,10.658907514450867,0,0
1643918306106277.8,10.663158208955224,10.661811940298508,0,0
1643918367049504.8,10.655387804878048,10.654019512195122,0,0
1643918426862078.5,10.669066552901024,10.667373720136519,0,527
1643918490798993.8,10.6475749235474,10.645831804281345,0,0
1643918547555628.0,10.631522421524663,10.629970852017937,0,0
1643918608253991.8,10.625600823045268,10.624032921810699,0,0
1643918666295379.0,10.633987654320988,10.632410934744268,0,0
1643918727638635.2,10.649445945945946,10.648059121621621,0,0
1643918788231684.8,10.659092872570193,10.65785313174946,0,0
1643918848702109.0,10.676064,10.6745152,0,0
1643918907475588.8,10.674985221674877,10.673610837438423,0,0
1643918969604786.5,10.676861809045224,10.67547487437186,0,0
1643919030950859.5,10.686442764578834,10.684913606911447,0,0
1643919087556638.2,10.696819196428573,10.695285714285715,0,0
1643919148871250.5,10.719613287904599,10.718035775127769,0,220
1643919207222657.5,10.720029680365295,10.718666666666666,0,0
1643919266802722.2,10.723507658643326,10.722017505470461,0,0
1643919327931120.2,10.72381182795699,10.722206093189964,0,0
1643919390154817.2,10.705792043399638,10.704179023508138,0,0
1643919446465528.5,10.695081300813007,10.693430894308943,0,0
1643919507988809.5,10.687185643564355,10.6857400990099,0,0
1643919567933297.2,10.684416299559473,10.683002202643172,0,0
1643919634654238.5,10.692813627254509,10.691186372745491,0,0
1643919688272648.8,10.696635897435897,10.695323076923078,0,0
1643919748579432.5,10.694027989821882,10.692595419847327,0,0
1643919808295769.2,10.691450928381963,10.689981432360742,0,0
1643919865395203.8,10.689029850746268,10.687465174129352,0,0
1643919932701121.0,10.682355670103092,10.680974226804123,0,0
1643919989439872.2,10.665482758620689,10.663908722109532,0,0
1643920050588554.0,10.659784037558685,10.658417840375586,0,0
1643920109563457.8,10.650443925233645,10.649002336448598,0,0
1643920165004793.5,10.652110778443113,10.650889221556886,0,0
1643920230583830.5,10.63970857142857,10.638266666666667,4,0
1643920287346896.5,10.626668615984405,10.625074074074075,0,0
1643920350166215.5,10.622348056537103,10.620886925795054,0,0
1643920409371862.8,10.600358407079646,10.59870796460177,0,0
1643920471200947.5,10.585174177831911,10.58330328867235,0,0
1643920527512491.2,10.587825581395348,10.586187500000001,0,0
1643920593100231.2,10.579139215686274,10.57758431372549,1,0
1643920648595142.5,10.56787326388889,10.566180555555555,0,0
1643920710023681.5,10.564906077348066,10.563252302025782,0,0
1643920766458398.5,10.582379003558717,10.580679715302491,0,0
1643920830986961.8,10.595761146496816,10.594054140127389,0,0
1643920886644378.8,10.602867841409692,10.60133039647577,0,0
1643920949625450.8,10.603958707360862,10.602229802513465,0,0
1643921009693584.2,10.609936633663366,10.608344554455446,0,0
1643921069357562.2,10.607927046263345,10.606254448398577,0,0
1643921127915131.2,10.604170055452865,10.60260998151571,0,0
1643921188780898.8,10.57909948542024,10.577331046312178,0,0
1643921249839380.0,10.59075,10.589230314960629,0,0
1643921310611170.8,10.604390243902438,10.602725203252033,0,0
1643921371885287.8,10.613090909090909,10.611377104377105,0,0
1643921426217123.5,10.592708860759494,10.590865506329113,0,0
1643921489476134.5,10.57131777378815,10.569522441651706,0,0
1643921550308458.5,10.563998236331571,10.56225925925926,0,0
1643921610723908.2,10.566434237995825,10.564793319415449,0,0
1643921668850505.8,10.54259888888889,10.540645555555555,1874,0
1643921729176128.5,10.57313034623218,10.570996945010183,0,0
1643921787955521.5,10.584715953307393,10.582811932555122,0,0
1643921849364025.2,10.562848314606741,10.560967696629213,0,0
1643921907047574.5,10.561139028475711,10.559566164154104,0,0
1643921969698189.0,10.568882430647292,10.567216644649934,0,0
1643922030889115.2,10.621718446601943,10.619430825242718,600,24
1643922089850355.2,10.69960020661157,10.696816115702479,0,664
1643922150632438.8,10.696165745856355,10.693744751381216,0,0
1643922210453345.2,10.710517714285714,10.708365714285714,0,0
1643922270690317.0,10.721658564814815,10.719702546296297,0,0
1643922329188242.0,10.707870041039673,10.706041039671682,0,0
1643922389257716.2,10.704906876790831,10.7031446991404,0,0
1643922448716334.2,10.726525423728814,10.724622276029056,0,0
1643922508370087.5,10.746051282051281,10.744175990675991,0,10
1643922572498806.0,10.73622712933754,10.734569400630914,0,0
1643922630235031.2,10.742275707898658,10.740590163934426,0,0
1643922689665139.2,10.751488405797101,10.749778260869565,0,0
1643922752236914.2,10.736075043630017,10.734314136125654,0,0
1643922810115149.5,10.715877737226277,10.714348540145984,0,0
1643922869864238.5,10.709786307053943,10.708284232365145,0,0
1643922929577643.2,10.71900407055631,10.71723880597015,0,0
1643922989974514.5,10.754350724637682,10.752572463768116,0,0
1643923050144410.2,10.780440903054448,10.77860026560425,0,0
1643923111305547.0,10.790581027667985,10.788532279314888,0,292
1643923166122445.2,10.833882175226586,10.832192346424975,0,87
1643923226863325.0,10.8227025,10.8208625,0,0
1643923290167419.0,10.807505514705882,10.806123161764706,0,0
1643923348506693.0,10.806925801011804,10.80529173693086,0,0
1643923411570738.2,10.800842592592593,10.799233796296297,0,0
1643923467582002.5,10.756703105590063,10.754921739130435,0,0
1643923529420104.0,10.735221138211383,10.733567479674797,0,0
1643923587653524.0,10.71885661764706,10.717435661764705,0,0
1643923651969568.8,10.709842718446604,10.708304854368933,0,0
1643923710769027.8,10.711475247524753,10.709958415841585,0,0
1643923767936015.0,10.711107822410149,10.709638477801267,0,0
1643923827058666.2,10.742161739130436,10.740565217391303,0,0
1643923890415472.2,10.751286298568507,10.749779141104295,0,0
1643923948314099.5,10.762538461538462,10.760990619136962,0,0
1643924013035069.0,10.768984913793103,10.767502155172414,0,0
1643924068442792.2,10.775001821493625,10.773420765027323,0,0
1643924129790344.0,10.796565428109854,10.795098546042004,0,0
1643924189263959.2,10.808784946236559,10.807217204301075,0,0
1643924246080663.8,10.823503484320558,10.821851916376307,0,0
1643924310444445.2,10.829725217391303,10.828285217391304,0,0
1643924368246599.2,10.82499063670412,10.823470037453184,0,0
1643924426645158.2,10.817073359073358,10.815411196911196,0,0
1643924490963591.8,10.811036170212766,10.809708510638298,0,0
1643924549700023.0,10.811132075471697,10.809670859538784,0,0
1643924609151351.0,10.789533112582781,10.788023178807947,0,0
1643924667548391.2,10.799093632958803,10.79755617977528,0,0
1643924731203134.0,10.8072,10.8057376146789,0,0
1643924790258899.5,10.809140866873065,10.80748761609907,0,0
1643924850473180.5,10.828752707581227,10.827184115523465,0,0
1643924910417657.2,10.844975517890772,10.843529190207155,0,0
1643924966583286.2,10.835472118959109,10.83417472118959,0,0
1643925030965670.5,10.832215777262181,10.830793503480278,0,0
1643925087093979.2,10.825804123711341,10.824439175257732,0,0
1643925150085716.5,10.81814935064935,10.816751082251082,0,0
1643925210161356.2,10.811707762557079,10.810253424657533,0,0
1643925274184471.2,10.83161305732484,10.829982484076433,0,70
1643925328117692.2,10.871050251256282,10.869307788944722,0,0
1643925390767675.5,10.84724064171123,10.845777183600713,0,0
1643925451199912.0,10.842992015968063,10.841582834331337,0,0
1643925508982330.2,10.81671755725191,10.815223282442748,0,0
1643925567711718.0,10.8094723183391,10.808198961937716,0,0
1643925629273945.2,10.822655487804878,10.821199695121951,0,0
1643925690354164.2,10.795386324786325,10.793953846153846,0,0
1643925751264768.8,10.780141491395794,10.778690248565965,0,0
1643925811396673.5,10.771535934291581,10.770236139630391,0,0
1643925871393740.2,10.77224935064935,10.771051948051946,0,0
1643925930522421.5,10.80882826948481,10.80721928665786,0,0
1643925989949855.2,10.83047643097643,10.828936026936027,0,0
1643926051279475.5,10.842863636363637,10.841375,0,0
1643926106668797.5,10.83703903345725,10.835615241635686,0,0
1643926167662809.8,10.82476569037657,10.823276150627615,0,0
1643926225813732.5,10.84271916508539,10.840749525616697,0,0
1643926291125550.2,10.846168021680217,10.844815718157182,0,0
1643926350001263.2,10.854793713163065,10.85293909626719,0,0
1643926408922664.2,10.843851851851852,10.8420987654321,0,0
1643926468000852.8,10.855753846153847,10.854167032967032,0,0
1643926525251396.2,10.83633257403189,10.83473576309795,0,0
1643926592576122.2,10.8324375,10.830932291666668,0,0
1643926648758957.8,10.820015414258188,10.818190751445085,0,0
1643926707152438.5,10.827898795180724,10.826228915662652,0,0
1643926768508694.0,10.834526813880126,10.833119873817035,0,0
1643926829254358.5,10.840265853658536,10.83890975609756,0,0
1643926890501124.0,10.83602797202797,10.834505244755244,0,0
1643926950341138.5,10.842551282051282,10.841053846153848,0,0
1643927011957748.0,10.831514745308311,10.830198391420911,0,0
1643927071000865.8,10.823011764705882,10.821524705882354,0,0
1643927127383978.8,10.828799154334037,10.827378435517971,0,0
1643927192576392.0,10.828922110552764,10.827721105527639,0,0
1643927254514870.0,10.835593922651935,10.834121546961327,0,0
1643927306186562.5,10.8409875,10.839675,0,0
1643927374047176.8,10.824990314769975,10.823905569007264,0,0
1643927427412614.5,10.80368715083799,10.802662011173185,0,0
1643927488693263.8,10.813267552182163,10.812034155597724,0,0
1643927549659639.8,10.812400576368876,10.81122190201729,0,0
1643927608953684.5,10.802027700831026,10.800991689750692,0,0
1643927669547643.0,10.794156923076923,10.793061538461538,0,0
1643927727144784.0,10.772220454545455,10.770934090909092,0,0
1643927787472863.5,10.76259385665529,10.76137542662116,0,0
1643927850885560.2,10.758448179271708,10.757420168067227,0,0
1643927910859787.5,10.777821256038647,10.776521739130434,0,0
1643927968543158.2,10.782056300268096,10.780836461126006,0,0
1643928029543511.2,10.799128617363344,10.797884244372991,0,0
1643928088284920.8,10.795435643564355,10.794257425742574,0,0
1643928150792604.2,10.795558303886926,10.794466431095406,0,0
1643928208697027.0,10.783576407506702,10.782423592493299,0,0
1643928267161450.8,10.762717105263159,10.761375000000001,0,0
1643928330054140.2,10.777193121693122,10.776148148148149,0,0
