timestamp_x,ask_price,bid_price,binance-futures_BTCUSDT_liquidation_long,binance-futures_BTCUSDT_liquidation_short
1646671589807915.2,39035.908191925104,39035.52691632534,0.0,0.28500000000000003
1646671649544510.0,39080.36784207354,39080.09903556359,0.0,0.039
1646671709427640.2,39032.83714285714,39032.658412698416,0.0,0.0
1646671769674323.8,38986.51405228758,38986.29895424836,0.0,0.0
1646671829291484.2,38965.16679511882,38964.96615285806,0.0,0.0
1646671889889115.2,38890.08216409037,38889.74589774079,12.206999999999999,0.0
1646671949366738.8,38884.10616656071,38883.86280991736,0.079,0.0
1646672009476657.2,38926.82905360688,38926.64612839179,0.0,0.0
1646672070839820.5,38898.291369863015,38898.079520547944,0.0,0.0
1646672129345135.5,38862.17278481013,38861.95607594937,1.2839999999999998,0.0
1646672190209776.2,38842.3574120603,38842.0345540201,1.055,0.0
1646672249536541.8,38784.47783751493,38784.163739546,0.6479999999999999,0.0
1646672309708156.5,38826.51463414634,38826.31438398999,0.0,0.0
1646672370148582.2,38796.246120952965,38796.01136224801,0.0,0.0
1646672429971689.8,38756.11765873016,38755.78154761905,0.23099999999999998,0.0
1646672489626859.5,38742.46402116402,38742.172310405644,0.195,0.0
1646672549320734.5,38734.62007458049,38734.41827221877,0.0,0.0
1646672609635220.8,38754.38280337443,38754.21330304997,0.0,0.0
1646672669050810.5,38774.57764471058,38774.39155023287,0.0,0.0
1646672729869415.2,38793.76295143213,38793.54196762142,0.0,0.0
1646672789522721.0,38721.01664580726,38720.812077596995,0.0,0.0
1646672850265228.0,38702.04488330341,38701.781508078995,0.13499999999999998,0.0
1646672908863918.2,38699.1409856519,38698.93063006862,0.025,0.0
1646672969673280.0,38714.559413680785,38714.38899022801,0.0,0.0
1646673029798381.8,38754.8633125,38754.697625,0.0,0.0
1646673088711207.2,38768.86039268788,38768.676844956,0.0,0.0
1646673149387012.8,38766.7327247191,38766.582233146066,0.1,0.03
1646673208560916.0,38747.8226844584,38747.66750392465,0.026,0.0
1646673269518268.8,38669.2923815621,38668.81549295774,0.576,0.0
1646673330044751.0,38732.3906506633,38732.05382185723,0.0,0.0
1646673389060547.8,38762.344760672706,38762.13188874515,0.0,0.0
1646673450033841.0,38721.58743206522,38721.371059782614,0.0,0.0
1646673510171103.2,38664.43864197531,38664.205432098766,0.0,0.0
1646673569371839.2,38686.36075016745,38686.18633623577,0.0,0.0
1646673628274691.5,38726.87849686848,38726.702853166316,0.0,0.0
1646673689952749.2,38713.5772943038,38713.383702531646,0.0,0.0
1646673749958643.8,38740.642846497765,38740.472205663194,0.0,0.0
1646673809509417.2,38733.10013995801,38732.933379986,0.0,0.0
1646673868767030.8,38746.67670411985,38746.52134831461,0.0,0.0
1646673929364530.2,38734.65426356589,38734.50255813953,0.0,0.0
1646673991427055.8,38717.006801736614,38716.80723589002,0.0,0.0
1646674048453529.5,38684.904169714704,38684.74725676664,0.005,0.0
1646674108769774.5,38676.83390191897,38676.64257285004,0.0,0.0
1646674169274595.8,38710.481091772155,38710.32919303798,0.0,0.0
1646674228968424.0,38728.17094017094,38728.001851851855,0.0,0.0
1646674290111430.2,38706.601102941175,38706.42580882353,0.0,0.0
1646674348089502.2,38698.472065124246,38698.312596401025,0.0,0.0
1646674409993887.0,38660.55,38660.29789473684,0.0,0.0
1646674468764374.2,38706.21383125865,38706.0102351314,0.0,0.0
1646674528535698.2,38687.56157407407,38687.384182098765,0.0,0.0
1646674589817259.2,38695.14699493121,38694.96263577118,0.0,0.0
1646674650222668.5,38612.35343562375,38611.516144096066,3.463,0.0
1646674710866019.2,38665.01879598662,38664.664080267554,0.0,0.026
1646674769898853.2,38680.203899537344,38679.954461335095,0.0,0.0
1646674829187184.0,38727.243586387434,38727.0280104712,0.0,0.28400000000000003
1646674888781374.8,38745.72678454486,38745.503339882125,0.0,0.07100000000000001
1646674950588358.0,38780.73113931889,38780.465758513936,0.0,1.177
1646675008359155.8,38812.78673076923,38812.52256410257,0.0,0.379
1646675069574847.8,38773.54195652174,38773.35507246377,0.0,0.0
1646675129893023.5,38801.52092871158,38801.33982995422,0.0,0.0
1646675190441662.5,38825.63105298457,38825.40690811536,0.0,0.044000000000000004
1646675248787826.8,38828.492051630434,38828.2375,0.0,0.0
1646675309730399.0,38861.44601711653,38861.24647794601,0.0,0.136
1646675370706081.2,38877.70645367412,38877.470798722046,0.0,0.249
1646675429755976.5,38919.70048417132,38919.331098696464,0.0,0.28800000000000003
1646675489521473.0,38928.117647058825,38927.84117647059,0.0,0.0
1646675548925061.2,38882.20882552614,38881.98587915818,0.0,0.0
1646675608922221.5,38817.288624678666,38817.0735218509,0.001,0.0
1646675669173331.5,38774.994258064515,38774.75380645161,0.9179999999999999,0.0
1646675729283679.8,38759.043272267845,38758.78272899558,0.992,0.0
1646675788184144.5,38779.0861466039,38778.84014794889,0.0,0.0
1646675849056260.8,38764.165316642124,38763.97312223859,0.0,0.0
1646675910116500.5,38691.73449147189,38691.474409349335,0.951,0.0
1646675970614653.0,38662.460650510206,38662.05631377551,1.299,0.0
1646676030726349.2,38406.472296173044,38403.9434608985,2.666,0.0
1646676090979767.5,38385.944818817545,38385.48677685951,0.0,0.0
1646676149895795.8,38427.930185185185,38427.60450617284,0.0,0.097
1646676210017653.5,38433.06745675849,38432.69833440103,0.0,0.106
1646676267937210.0,38334.10463883366,38333.18662027833,0.975,0.0
1646676331857237.0,38284.45016015375,38283.99705317104,0.0,0.0
1646676389618217.0,38291.915033072764,38291.59073962718,0.0,0.0
1646676449931417.8,38256.87700258398,38256.52558139535,0.357,0.0
1646676510220661.8,38242.46983311939,38242.02379332478,0.8049999999999999,0.125
1646676569675028.0,38158.07698113208,38157.54460377359,0.34700000000000003,0.0
1646676629990346.5,38132.4824686941,38132.158378056054,0.23500000000000001,0.0
1646676688895953.5,38120.548383005706,38120.03343056436,1.48,0.0
1646676752396776.2,38104.931549295776,38104.42281690141,0.012,0.0
1646676809293968.5,38101.14218844985,38100.90638297873,0.0,0.0
1646676870307725.5,38043.08985250737,38042.78926253687,0.705,0.0
1646676927664599.2,38014.25984703633,38013.80936902486,0.979,0.0
1646676989623466.5,38043.09015673981,38042.7336677116,0.0,0.0
1646677049763472.2,38072.05826296743,38071.816706875754,0.0,0.19499999999999998
1646677109626250.5,38077.68763636364,38077.45309090909,0.0,0.0
1646677170164763.2,38070.13003926702,38069.92264397906,0.0,0.0
1646677229963759.0,38021.79202453988,38021.509754601226,0.0,0.0
1646677289362261.5,37969.06651699808,37968.69557408595,0.28400000000000003,0.0
1646677349958924.5,38017.53914893617,38017.29440729483,0.0,0.0
1646677410022614.5,38025.25832232497,38025.011756935266,0.0,0.0
1646677468442027.0,38016.08358725762,38015.912673130195,0.0,0.0
1646677529453503.2,38020.9118852459,38020.68654371585,0.0,0.0
1646677590568938.0,37972.558312655085,37972.2820719603,0.0,0.0
1646677649227053.5,37977.58116129032,37977.33006451613,0.0,0.0
1646677709686753.8,37972.064018384764,37971.87301378858,0.0,0.0
1646677770059562.2,37979.55090786819,37979.34196368527,0.0,0.0
1646677829860260.8,37977.20212632896,37976.97592245153,0.0,0.0
1646677889469405.0,37975.0587994543,37974.83792633015,0.0,0.0
1646677950768470.5,38011.98088324259,38011.70030248034,0.0,0.06
1646678009656777.0,38034.78741030659,38034.587932159164,0.0,0.0
1646678070252803.8,38007.01394719025,38006.82254570074,0.0,0.0
1646678129311118.0,37994.073101490416,37993.90092264017,0.0,0.0
1646678190944462.5,37998.15769491526,37997.88725423729,0.0,0.0
1646678248426983.0,37870.86297151655,37869.945519630484,1.082,0.0
1646678310239817.0,37810.086704834604,37809.677162849875,0.544,0.0
1646678370230216.2,37831.068762026945,37830.62597819115,0.0,3.281
1646678429754760.5,37837.4427680798,37837.20336658354,0.0,0.0
1646678490685701.2,37881.498607594935,37881.22481012659,0.0,0.051
1646678549655404.8,37939.03495400789,37938.73455978975,0.0,0.979
1646678610392247.8,38000.78120885697,38000.48839018552,0.0,3.322
1646678669585521.8,38021.33934218849,38021.08159392789,0.0,0.0
1646678730625122.0,38046.81207000604,38046.48255884128,0.0,1.246
1646678789535422.2,38107.94730792499,38107.59703569268,0.0,0.08
1646678848778509.5,38089.860235448,38089.641007194245,0.0,0.0
1646678908520248.5,38042.52800844476,38042.29817030261,0.0,0.0
1646678970001661.5,38034.10144230769,38033.90418956044,0.0,0.0
1646679029267665.5,38067.00885453268,38066.83359100492,0.0,0.0
1646679090659761.0,38072.546992481206,38072.40706766917,0.0,0.0
1646679149689318.8,38068.69728033472,38068.536471408646,0.0,0.0
1646679208334607.5,38046.14402054292,38045.94556126192,0.0,0.0
1646679269942962.0,38037.48560126582,38037.31716772152,0.0,0.0
1646679328641615.5,38025.220666162,38025.06472369417,0.0,0.0
1646679391328314.2,37993.93321428572,37993.7655,0.022,0.0
1646679450813327.8,37967.67248716068,37967.507997065295,0.063,0.0
1646679508666503.5,37950.28841342989,37950.062475312705,0.355,0.0
1646679569227037.8,37953.47067610063,37953.30636792453,0.0,0.0
1646679630247312.5,37949.13748395379,37948.94505776637,0.0,0.0
1646679689403933.8,37959.501172413795,37959.30317241379,0.0,0.0
1646679749950280.8,37908.28696498054,37908.061848249024,0.3,0.0
1646679810191895.8,37926.7013196481,37926.52807917888,0.0,0.0
1646679868860701.8,37938.670473328326,37938.48249436514,0.0,0.0
1646679930152710.8,37894.98017298736,37894.80818363274,0.0,0.0
1646679989139168.8,37892.567030716724,37892.20771331058,0.0,0.0
1646680050373066.5,37877.4581961817,37877.24246214615,0.354,0.0
1646680108685412.0,37927.025813148786,37926.832802768164,0.0,0.0
1646680168594302.5,37916.566452648476,37916.422070626,0.0,0.0
1646680230858055.2,37956.50698844324,37956.29259007478,0.0,0.088
1646680289961892.2,37983.16152554234,37982.97711686494,0.0,0.005
1646680348761530.2,38004.07405828003,38003.909381663114,0.0,0.030000000000000002
1646680409366401.5,37997.8222310757,37997.693705179285,0.0,0.0
1646680470555545.2,37979.81004149378,37979.665311203324,0.0,0.0
1646680529169543.2,37939.70613107822,37939.50246652572,0.0,0.0
1646680591220551.5,37938.25492753623,37938.06811594203,0.0,0.0
1646680648408827.2,37985.35988745981,37985.19871382637,0.0,0.0
1646680709620080.0,37967.77127393838,37967.594171523735,0.0,0.0
1646680769879357.2,37982.57127659574,37982.42136524822,0.0,0.0
1646680829815251.5,37974.41734939759,37974.23662650603,0.0,0.0
1646680891034410.8,37833.98941908714,37833.43298755187,1.037,0.0
1646680949649283.0,37822.760094730605,37822.3998223801,0.247,0.0
1646681009318501.2,37830.44486486486,37830.21101351351,0.0,0.0
1646681069058476.2,37838.216969273744,37838.0375698324,0.0,0.0
1646681129657472.0,37827.59965940054,37827.40095367847,0.0,0.0
1646681189374688.2,37808.7090655509,37808.51820083682,0.0,0.0
1646681247998473.8,37818.26145610278,37818.02683797288,0.0,0.0
1646681310047912.8,37825.47906186268,37825.28368456832,0.0,0.0
1646681368489261.2,37838.82321291314,37838.6524980784,0.0,0.0
1646681429910027.2,37765.76461748634,37765.38545081967,3.096,0.0
1646681489348239.2,37762.24970257766,37762.0576999339,0.0,0.0
1646681550880534.5,37711.79545758183,37711.248229792924,0.7709999999999999,0.0
1646681607785358.5,37601.74528443114,37596.328592814374,2.247,0.373
1646681670099904.0,37384.32201680673,37382.143445378155,0.155,0.0
1646681729193079.2,37342.66473391581,37341.75869737887,0.545,0.0
1646681789679048.5,37335.39501329787,37334.78271276596,11.177999999999999,0.0
1646681849598038.5,37288.77864,37288.078672,0.623,0.0
1646681911203545.5,37402.7239231279,37402.29609012591,0.0,0.10300000000000001
1646681969933519.5,37375.12465667915,37374.795006242195,0.0,0.0
1646682029592827.0,37396.69713752333,37396.38948350964,0.0,0.0
1646682089585518.8,37386.723710691826,37386.41471698113,0.0,0.0
1646682149605138.0,37353.42134977287,37353.05444516548,0.0,0.0
1646682210305673.5,37330.6707750953,37330.26454891995,0.0,0.0
1646682269790078.8,37310.4979020979,37310.221296884934,0.0,0.0
1646682330021502.2,37323.69084551812,37323.41621106167,0.184,0.0
1646682389658020.2,37341.581970260224,37341.34628252788,0.026,0.0
1646682449730346.5,37299.525892317,37299.27289776165,0.049,0.0
1646682509753024.5,37347.88353312303,37347.66845425867,0.0,0.0
1646682569155496.5,37331.33934535738,37331.165197060785,0.0,0.0
1646682629920631.2,37325.88097112861,37325.67125984252,0.038,0.0
1646682688806328.5,37274.6252790545,37274.36474064347,1.5870000000000002,0.0
1646682749545891.8,37286.186805131336,37285.95363469762,0.034,0.03
1646682809764627.2,37290.414132492115,37290.19444794953,0.0,0.0
1646682869867679.8,37267.58313329122,37267.3937460518,0.003,0.0
1646682930286101.2,37274.13302692055,37273.86546290217,0.312,0.0
1646682990262509.8,37324.0833971903,37323.8438697318,0.0,0.0
1646683048977515.5,37286.11650230112,37285.86383957922,2.506,0.0
1646683111189463.2,37262.201221374045,37261.469923664125,2.8659999999999997,0.9
1646683170214927.8,37300.68965517241,37300.47088122605,0.0,0.0
1646683230569902.5,37300.567790262176,37300.30905118602,0.0,0.0
1646683289669955.0,37291.8727329581,37291.67010631645,0.0,0.0
1646683350466984.0,37218.00933512425,37217.677568838146,0.338,0.0
1646683409439408.8,37172.0276,37171.623133333334,2.998,0.0
1646683471287074.8,37181.886723348594,37181.62616088947,0.136,0.0
1646683531264740.0,37229.4310967742,37229.12916129032,0.0,0.0
1646683589391525.0,37240.64666666667,37240.42752475248,0.0,0.0
1646683649225727.0,37266.60774111675,37266.41395939086,0.0,0.172
1646683709052656.5,37261.112068965514,37260.93586206897,0.0,0.0
1646683769937271.2,37297.04106910039,37296.87666232073,0.0,0.49
1646683829055150.8,37308.7976342711,37308.56969309463,0.0,1.129
1646683889427284.0,37321.74167210973,37321.5240365774,0.0,0.0
1646683949231076.0,37320.993015214386,37320.747026279394,0.0,1.94
1646684010443818.0,37327.97176317502,37327.70663630449,0.0,0.163
1646684069214216.0,37376.730678077685,37376.45813034891,0.0,0.327
1646684130345402.8,37402.48121546961,37402.23763044813,0.0,0.501
1646684189176538.5,37414.382012987015,37414.14064935065,0.0,0.0
1646684248926234.8,37367.367679379444,37367.139754363285,0.0,0.0
1646684309032165.8,37395.554704301074,37395.345631720425,0.0,0.0
1646684369210335.8,37392.311835911234,37392.07700067249,0.0,0.0
1646684429967380.8,37392.91129476584,37392.70998622589,0.0,0.0
1646684489690094.0,37438.57722188076,37438.25101413645,0.0,0.139
1646684550057020.2,37446.74523809524,37446.56876750701,0.007,0.418
1646684609058968.8,37470.966537216824,37470.744724919095,0.0,0.08
1646684669438370.5,37473.036044973545,37472.875132275134,0.0,0.009
1646684729403798.2,37493.264143534194,37493.01726472579,0.0,0.373
1646684790487958.2,37536.362779512805,37536.03460337289,0.0,2.489
1646684850303002.2,37668.044444444444,37667.2668138337,0.0,7.694999999999999
1646684910688911.5,37704.289663608564,37704.03266055046,0.0,0.23900000000000002
1646684969399825.0,37717.01537048377,37716.771096142074,0.0,0.0
1646685029132332.8,37665.86050917703,37665.62386027235,0.0,0.0
1646685089957669.8,37589.99874450722,37589.67746390458,0.32499999999999996,0.0
1646685149590618.8,37569.4919258769,37569.28345466578,0.716,0.0
1646685210910158.2,37550.70749838397,37550.442598577894,0.196,0.0
1646685269346165.5,37504.60431372549,37504.39823529412,0.312,0.0
1646685328835836.2,37499.36298013245,37499.031125827816,1.052,0.0
1646685389445310.8,37491.82528560548,37491.67539984768,0.0,0.0
1646685449573084.5,37505.014264376405,37504.86758775206,0.0,0.0
1646685509087963.0,37490.165724637685,37489.9981884058,0.51,0.0
1646685569781531.0,37485.43364352183,37485.26120257695,0.0,0.0
1646685630686069.8,37502.6782729805,37502.49380222841,0.0,0.0
1646685689430829.0,37506.49487364621,37506.2078700361,0.0,0.0
1646685749681769.0,37553.35480631277,37553.161621233856,0.0,0.0
1646685809576091.0,37597.393916609704,37597.137662337664,0.0,0.034
1646685869846060.0,37613.62885638298,37613.39780585106,0.0,0.26999999999999996
1646685929026284.0,37544.60847457627,37544.411118644064,0.0,0.0
1646685989250829.5,37552.22420520231,37552.02752890174,0.0,0.0
1646686050728967.5,37573.015512465376,37572.783448753464,0.0,0.0
1646686109831680.2,37620.33800268096,37620.15026809651,0.0,0.0
1646686170215436.8,37613.322754050074,37613.14005891016,0.0,0.0
1646686230018221.2,37603.64297752809,37603.37471910113,0.0,0.0
1646686290702719.5,37611.8996366279,37611.70646802326,0.0,0.0
1646686349070623.2,37584.924553224555,37584.756410256414,0.0,0.0
1646686411268545.5,37554.463423295456,37554.28224431818,0.0,0.0
1646686469961733.8,37503.50006706908,37503.3014084507,0.075,0.0
1646686528490243.2,37516.25604075691,37516.085880640465,0.058,0.0
1646686588849735.8,37544.67007751938,37544.51240310077,0.0,0.0
1646686651240496.2,37570.03088662791,37569.84614825581,0.0,0.0
1646686708886330.2,37578.49968992248,37578.28798449612,0.0,0.0
1646686771322798.8,37536.976640230714,37536.77217015141,0.164,0.0
1646686829906404.8,37548.14194552529,37547.955408560316,0.0,0.0
1646686888422115.8,37499.78355167394,37499.63573508006,0.0,0.0
1646686948738914.0,37524.859463722394,37524.678391167196,0.0,0.0
1646687009594231.2,37533.811873554354,37533.652737085584,0.0,0.0
1646687069812524.0,37548.90421735604,37548.75336577453,0.0,0.0
1646687128511109.5,37538.23499245852,37538.0883107089,0.0,0.0
1646687191549138.0,37506.71861861862,37506.557732732734,0.0,0.0
1646687249444647.5,37515.168984812146,37515.03013589129,0.0,0.0
1646687310493819.8,37536.08500897666,37535.95646319569,0.0,0.0
1646687370424187.5,37554.06469500924,37553.95249537893,0.0,0.0
1646687430322935.2,37638.90504143646,37638.56947513812,0.0,1.3519999999999999
1646687488801292.0,37679.98851351351,37679.84084084084,0.0,0.0
1646687549509223.0,37658.40207692308,37658.258,0.0,0.0
1646687611259811.5,37694.523609129814,37694.34008559201,0.0,0.432
1646687669491178.5,37789.607022677395,37788.58229700073,0.018,1.115
1646687730129797.5,37838.96532007458,37838.68421379739,0.0,0.044000000000000004
1646687787921623.2,37989.48468025299,37988.2458186929,0.0,0.965
1646687852158477.2,38119.533709356336,38119.100132714004,0.0,0.011
1646687908689431.2,38157.73602941177,38156.890106951876,0.0,0.218
1646687970686006.2,38168.86722636816,38168.59110696518,0.0,0.0
1646688029848466.5,38067.56930455635,38067.19694244604,0.166,0.0
1646688090004887.5,37972.88868636078,37972.525153991206,0.673,0.0
1646688150328000.8,37958.86120358515,37958.63565941101,0.052,0.0
1646688209256199.8,37928.4299739922,37928.16534460338,0.392,0.0
1646688269506372.0,37932.27756024097,37932.083659638556,0.0,0.0
1646688330545561.8,37894.43555107527,37894.13615591398,0.349,0.0
1646688389373226.8,37802.59766266582,37802.35653821857,0.752,0.0
1646688449726995.5,37794.47152361943,37794.23120425815,1.137,0.0
1646688508514068.8,37810.93497067448,37810.71576246334,0.0,0.0
1646688569547026.2,37793.487499999996,37793.28539244186,0.628,0.0
1646688630249910.2,37670.32366127023,37669.905983810706,3.274,0.0
1646688689694660.0,37600.937233394274,37600.631109079826,3.579,0.0
1646688749430750.0,37564.68985148515,37564.40798267326,1.155,0.0
1646688810234456.2,37596.75988771054,37596.53680598877,0.0,0.0
1646688869343432.2,37627.77799867462,37627.511464546056,0.0,0.0
1646688929590151.8,37697.71894669236,37697.46403339756,0.0,0.476
1646688988401817.8,37715.79514170041,37715.65546558704,0.0,0.0
1646689049638207.8,37747.37145804677,37747.1795048143,0.0,2.615
1646689110774626.0,37747.18702023727,37746.994905792046,0.0,0.146
1646689167474387.0,37766.697650513954,37766.49823788546,0.0,0.0
1646689228653151.0,37763.20563492064,37763.05984126984,0.0,0.0
1646689290392692.5,37783.42413236481,37783.277804681195,0.0,0.0
1646689350805797.2,37871.033923123854,37870.66503965833,0.0,1.87
1646689409713630.5,37914.88880647337,37914.66426163183,0.0,0.691
1646689469691798.2,37897.60193199381,37897.445363214836,0.0,0.0
1646689529656138.2,37927.85988414192,37927.66075307748,0.0,0.0
1646689588172250.2,37881.08855721393,37880.88208955224,0.0,0.0
1646689648817209.0,37858.78151320485,37858.57430406853,0.0,0.0
1646689708026531.5,37931.45665171898,37931.198953662184,0.0,0.0
1646689771201838.8,37944.8452631579,37944.69719298245,0.0,0.0
1646689829433411.5,38003.133198653195,38002.850707070706,0.0,0.598
1646689888500326.8,37978.741255961846,37978.57591414944,0.0,0.0
1646689949774879.0,37963.60793401414,37963.42105263158,0.0,0.0
1646690009716874.8,37969.17532808399,37969.02467191601,0.0,0.004
1646690068974049.5,37961.23691389599,37961.076982097184,0.0,0.0
1646690128155550.5,37938.93034257749,37938.77985318108,0.0,0.0
1646690189770739.8,37889.815151515155,37889.618870523416,0.0,0.0
1646690249910655.0,37880.68286885246,37880.53057377049,0.0,0.0
1646690308193950.0,37847.44063684609,37847.276671721,0.09999999999999999,0.0
1646690371611403.2,37831.592991710626,37831.40346646571,0.011,0.0
1646690428828353.5,37795.377646239554,37795.166504178276,0.248,0.0
1646690489293382.8,37811.73637116818,37811.57381938691,0.0,0.0
1646690549032415.5,37876.92358299595,37876.68407557355,0.0,0.005
1646690611835680.8,37916.68449197861,37916.45714285714,0.0,0.32
1646690668678096.8,37959.40723781388,37959.231240768095,0.0,0.033
1646690731102186.8,37947.02478777589,37946.865365025464,0.0,0.0
1646690788707245.8,37981.67908061292,37981.41592271819,0.0,0.638
1646690850187433.2,37983.39846153846,37983.219000000005,0.0,0.0
1646690910001862.0,38063.61291114058,38063.270755968166,0.0,0.29800000000000004
1646690968996286.5,38094.02047244095,38093.84101646385,0.0,0.0
1646691028175598.5,38096.55850556439,38096.36923688394,0.0,0.0
1646691090542684.2,38102.20556464812,38102.027986906716,0.0,0.0
1646691149580603.2,38080.60288858322,38080.386244841815,0.0,0.115
1646691210804743.2,38114.38751184834,38114.153238546605,0.0,4.923
1646691268083365.2,38128.16146377894,38127.93271097834,0.0,0.0
1646691330802019.5,38151.69825581395,38151.512500000004,0.0,3.8150000000000004
1646691389278395.0,38104.85651274982,38104.65954514128,0.0,0.0
1646691448422861.0,38043.859013980866,38043.66011773363,0.042,0.0
1646691509674168.0,38017.06646201075,38016.83576362241,1.3519999999999999,0.0
1646691568253887.2,38025.10592532468,38024.94301948052,0.0,0.0
1646691630753184.2,38022.24169708029,38022.07919708029,0.0,0.0
1646691688211240.0,38016.98595348837,38016.83265116279,0.034,0.0
1646691750725791.0,38013.27644444445,38013.11048888889,0.0,0.0
1646691811911692.8,38057.36117740652,38057.19204455052,0.0,0.0
1646691869550712.2,38092.35388978931,38092.19546191248,0.0,0.0
1646691932613879.8,38146.61011152416,38146.327881040896,0.0,1.9889999999999999
1646691987404474.8,38166.40173160173,38166.139898989895,0.0,0.0
1646692050105950.2,38174.2923076923,38174.10721153846,0.0,0.0
1646692112126948.0,38196.419329073484,38196.172444089454,0.0,0.0
1646692168730080.0,38150.144523809526,38149.934126984124,0.0,0.0
1646692228911836.5,38117.58058326938,38117.44858019954,0.0,0.0
1646692289317687.0,38199.47365919891,38199.24059742023,0.0,0.124
1646692349982136.5,38178.0645295587,38177.91049125729,0.0,0.0
1646692411983592.5,38195.18205741626,38194.99776714514,0.0,0.0
1646692469986626.2,38221.81745112238,38221.62063721941,0.0,0.0
1646692529831651.0,38192.03333333333,38191.89780392157,0.0,0.0
1646692591592357.2,38245.968777292575,38245.69788937409,0.0,1.041
1646692650796473.8,38319.49340584636,38318.83201903467,0.0,2.7560000000000002
1646692709237964.0,38443.1763002364,38442.837234042556,0.0,0.9570000000000001
1646692769989177.2,38394.7650416934,38394.50654265555,0.0,0.0
1646692830267022.0,38378.149093655586,38377.96087613294,0.0,0.0
1646692889001893.8,38371.32058577406,38371.15297071129,0.0,0.0
1646692952320922.8,38341.42309012875,38341.298454935626,0.003,0.0
1646693010351887.0,38320.1098094566,38319.91700776288,0.111,0.0
1646693069922972.2,38334.79108748978,38334.62469337694,0.0,0.0
1646693129472984.2,38323.44585218703,38323.246681749624,0.022,0.022
1646693189705169.8,38298.74125874126,38298.6026973027,0.0,0.0
1646693251536955.0,38245.92738712065,38245.61154700222,4.281,0.0
1646693308269344.5,38234.94205685619,38234.816053511706,0.0,0.0
1646693370164003.8,38197.13427561837,38196.959081272085,0.069,0.0
1646693430626545.0,38199.795843325344,38199.62414068745,0.0,0.0
1646693490390169.8,38186.02436423298,38185.866119770304,0.0,0.0
1646693550738145.2,38169.535755102035,38169.38096326531,0.024,0.0
1646693608088449.2,38160.77573529412,38160.52419117647,0.044,0.0
1646693671013442.0,38158.43034001744,38158.196599825635,0.0,0.0
1646693729829866.5,38098.38626806833,38098.214454664914,0.8029999999999999,0.0
1646693788748988.2,38059.39066852368,38059.18786211699,0.617,0.0
1646693850032367.2,38113.40876811594,38113.22565217391,0.0,0.0
1646693909526458.5,38167.07026591459,38166.94367445609,0.0,0.065
1646693972445848.2,38183.317041198505,38183.17378277154,0.0,0.0
1646694029028399.8,38169.15528120713,38168.825720164605,0.0,0.0
1646694088938466.8,38148.71939721793,38148.53956723339,0.0,0.0
1646694148785501.5,38186.72632850242,38186.52012882448,0.0,0.0
1646694210744361.8,38206.098758278145,38205.95380794702,0.0,0.63
1646694270940632.2,38252.150769800144,38251.90370096225,0.0,3.244
1646694329122521.2,38291.27189037245,38291.05769501054,0.0,0.09
1646694390054148.2,38279.85550621669,38279.70301953819,0.0,0.0
1646694450760745.0,38227.5524623803,38227.37831737346,0.0,0.0
1646694508906665.2,38211.15511482255,38210.95038274182,0.0,0.0
1646694569865200.8,38238.31247739602,38238.14954792043,0.0,0.0
1646694628722105.0,38232.89676470588,38232.762745098036,0.0,0.0
1646694689980536.5,38212.43648535565,38212.271129707115,0.0,0.0
1646694751371034.2,38178.34198250729,38178.20532069971,0.21200000000000002,0.0
1646694809719576.5,38126.026311953356,38125.85109329446,0.14200000000000002,0.0
1646694870246852.5,38109.96167664671,38109.80703592815,0.082,0.0
1646694929320158.5,38107.7443254818,38107.51299072092,0.017,0.0
1646694989096349.8,38094.62719082719,38094.48763308763,0.0,0.0
1646695049326607.5,38089.9437937063,38089.779370629374,0.0,0.0
1646695108409569.5,38117.35062597809,38117.16713615024,0.0,0.0
1646695169671722.2,38107.27964169381,38107.06319218241,0.0,0.0
1646695229234931.8,38096.01161616162,38095.813804713805,0.0,0.0
1646695289007366.5,38090.23111342352,38090.101664932365,0.0,0.0
1646695350471220.8,38161.92222222222,38161.66033848418,0.0,0.0
1646695407980926.2,38199.62938311688,38199.46777597402,0.0,0.475
1646695468116453.0,38203.302809482004,38203.13239683933,0.0,0.196
1646695529444595.5,38153.51441515651,38153.33204283361,0.0,0.0
1646695589189618.8,38157.67288288288,38157.53126126126,0.0,0.0
1646695649616232.8,38181.28392523364,38181.141588785045,0.0,0.0
1646695710500545.8,38183.253768844224,38183.109849246226,0.0,0.0
1646695771520634.2,38270.69882026371,38270.399861207494,0.0,2.892
1646695830289939.5,38340.84538043478,38340.31949728261,0.0,0.873
1646695890676881.8,38448.941230972865,38448.58371939113,0.0,0.178
1646695949356002.0,38458.78638709677,38458.482774193544,0.0,0.0
1646696009761584.2,38421.54823677582,38421.30031486146,0.0,0.0
1646696069054804.5,38316.47140939597,38316.22489932886,0.363,0.0
1646696128416660.2,38262.751464713714,38262.502263648465,0.5860000000000001,0.0
1646696188884134.5,38363.03259820813,38362.83466574776,0.0,0.092
1646696250141914.0,38371.6708769107,38371.487369267896,0.0,0.0
1646696309690812.8,38315.58707909162,38315.37885669538,0.0,0.0
1646696368072072.8,38302.38783783784,38302.22331081081,0.0,0.0
1646696428802252.0,38298.40037313433,38298.23833955224,0.0,0.0
1646696487692585.2,38274.60681034483,38274.47637931035,0.0,0.0
1646696551244106.2,38259.061026936026,38258.89494949495,0.005,0.0
